pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613843481413684,-0.07955249398946762,-0.24613602459430695,0.020574573427438736,1718613842731709711,0.9857541918754578,-0.009253820404410362,0.0022619012743234634,0.16791659593582153,1718613845278284707,0.013016331009566784,-0.004231682047247887,-0.0004086732806172222,1718613842737709327,-0.2937290370464325,0.07601805031299591,0.10275755822658539,1718613843017448611,0.0,0.0,0.0,0.0,1718613842661605330,-0.004021776374429464,-0.005257451441138983,-0.0025556881446391344,0.0,1718613842923714039,5.999524116516113,2.6957874298095703,-3499.42333984375,0.0,1718613843323185502,0.0,0.0,0.0,0.0
1718613843492180558,-0.07954809069633484,-0.24613752961158752,0.02057279646396637,1718613842740096282,0.9857527017593384,-0.009263982996344566,0.0022531666327267885,0.1679246872663498,1718613845288555487,0.012938512489199638,-0.00409542303532362,-0.00014907943841535598,1718613842747781924,-0.029170945286750793,0.17173422873020172,0.06117621436715126,1718613843026273268,0.0,0.0,0.0,0.0,1718613842672963797,0.0028747739270329475,-0.0009401563438586891,0.004785633645951748,0.0,1718613842932690658,5.995021820068359,2.694014549255371,-3499.264404296875,0.0,1718613843335273546,0.0,0.0,0.0,0.0
1718613843502757665,-0.07954712957143784,-0.2461329996585846,0.0205790214240551,1718613842748977358,0.9857512712478638,-0.009274454787373543,0.00224664737470448,0.16793258488178253,1718613845299277671,0.01297987625002861,-0.003981660585850477,4.9502057663630694e-05,1718613842756158056,-0.10824460536241531,-0.17235277593135834,-0.20192794501781464,1718613843035159168,0.0,0.0,0.0,0.0,1718613842684423182,-0.0011002495884895325,0.0034461901523172855,-0.0022566579282283783,0.0,1718613842942844212,5.995479106903076,2.685576915740967,-3498.93994140625,0.0,1718613843346833752,0.0,0.0,0.0,0.0
1718613843511831092,-0.07955013960599899,-0.24613060057163239,0.02057770825922489,1718613842758468116,0.985751211643219,-0.009275151416659355,0.002251212950795889,0.1679331362247467,1718613845308819474,0.013003445230424404,-0.003986784256994724,0.00012679908832069486,1718613842765999806,0.07456447184085846,0.20263142883777618,0.05822206661105156,1718613843046945334,0.0,0.0,0.0,0.0,1718613842694226086,-0.0019990273285657167,-0.006118883844465017,-0.0009821515996009111,0.0,1718613842950307246,6.0018510818481445,2.6921586990356445,-3498.961181640625,0.0,1718613843360970335,0.0,0.0,0.0,0.0
1718613843539473343,-0.07968638837337494,-0.2460736334323883,0.02057630382478237,1718613842769415872,0.9857514500617981,-0.009285137057304382,0.0022559904027730227,0.16793090105056763,1718613845318469214,0.013075822964310646,-0.004239674657583237,7.40553077775985e-05,1718613842779070098,-0.05434808507561684,-0.013475342653691769,0.28546056151390076,1718613843054973604,0.0,0.0,0.0,0.0,1718613842703150812,-0.000418792013078928,-0.0013967688428238034,-0.0017600161954760551,0.0,1718613842958774915,6.006972312927246,2.6832447052001953,-3499.033203125,0.0,1718613843377887692,0.0,0.0,0.0,0.0
1718613843554244802,-0.07969270646572113,-0.24606914818286896,0.02057836763560772,1718613842781465192,0.9857797622680664,-0.00927765853703022,0.0022636502981185913,0.16776524484157562,1718613845328317129,0.013325338251888752,-0.0046829646453261375,-5.1878643716918305e-05,1718613842800217815,-0.13023169338703156,0.2360328733921051,0.005387197248637676,1718613843065726035,0.0,0.0,0.0,0.0,1718613842713561082,-0.00020779893384315073,-0.0031802249141037464,3.111512342002243e-05,0.0,1718613842968497962,6.005786895751953,2.6682863235473633,-3498.937255859375,0.0,1718613843399143542,0.0,0.0,0.0,0.0
1718613843565273233,-0.0796952098608017,-0.24607308208942413,0.020579416304826736,1718613842791142678,0.9857795238494873,-0.009275134652853012,0.002274254336953163,0.1677662879228592,1718613845337874851,0.013127700425684452,-0.004878520499914885,-0.00013449799735099077,1718613842811783078,-0.14370454847812653,0.20239049196243286,-0.06142491102218628,1718613843073060514,0.0,0.0,0.0,0.0,1718613842724002194,-0.0006341746193356812,-0.004307304974645376,-0.00099812017288059,0.0,1718613842982157212,6.007991790771484,2.6728153228759766,-3498.999267578125,0.0,1718613843408134402,0.0,0.0,0.0,0.0
1718613843573463367,-0.07955551147460938,-0.24611514806747437,0.020575884729623795,1718613842801350765,0.9857804775238037,-0.009281477890908718,0.0022790252696722746,0.16776061058044434,1718613845347517535,0.013124405406415462,-0.004934537224471569,-0.00013481959467753768,1718613842820317480,0.013294934295117855,0.35326671600341797,0.26717105507850647,1718613843079481762,0.0,0.0,0.0,0.0,1718613842733173268,0.002971042413264513,-0.0052114385180175304,0.0013577657518908381,0.0,1718613842992886896,6.016945838928223,2.6664044857025146,-3499.193603515625,0.0,1718613843447824178,0.0,0.0,0.0,0.0
1718613843582823712,-0.07955071330070496,-0.24610942602157593,0.02057974971830845,1718613842813014082,0.9857790470123291,-0.009279023855924606,0.0022806378547102213,0.16776910424232483,1718613845356706393,0.01296751294285059,-0.005015759728848934,-9.227830014424399e-05,1718613842828553549,-0.00018276339687872678,-0.03941664844751358,-0.06295987218618393,1718613843086871463,0.0,0.0,0.0,0.0,1718613842742340184,-0.0016094453167170286,0.00046601294889114797,0.0037608114071190357,0.0,1718613843000979233,6.025418758392334,2.66135311126709,-3499.292724609375,0.0,1718613843458456297,0.0,0.0,0.0,0.0
1718613843592804894,-0.07955202460289001,-0.24611710011959076,0.0205752681940794,1718613842821180826,0.9857785105705261,-0.009282578714191914,0.0023037600331008434,0.16777151823043823,1718613845367022484,0.012854749336838722,-0.004921445623040199,1.219202658830909e-05,1718613842837903701,-0.056507568806409836,0.27012619376182556,-0.026221586391329765,1718613843095361901,0.0,0.0,0.0,0.0,1718613842750187776,0.002076677745208144,-0.004214640241116285,2.1967958673485555e-05,0.0,1718613843009389480,6.024842739105225,2.6490230560302734,-3499.3818359375,0.0,1718613843478078035,0.0,0.0,0.0,0.0
1718613843600520899,-0.07955309748649597,-0.24611689150333405,0.02057380974292755,1718613842830765677,0.9857771992683411,-0.009276741184294224,0.002309560775756836,0.1677796095609665,1718613845378118447,0.012894667685031891,-0.004797735717147589,0.00023554223298560828,1718613842846472379,-0.0015459232963621616,0.18826337158679962,0.14395666122436523,1718613843104535517,0.0,0.0,0.0,0.0,1718613842759570375,-0.0015766266733407974,-0.0009347963496111333,-0.00018248984997626394,0.0,1718613843015488518,6.027909755706787,2.6730079650878906,-3499.738037109375,0.0,1718613843500614186,0.0,0.0,0.0,0.0
1718613843663851009,-0.07963863015174866,-0.24608537554740906,0.02057676576077938,1718613842849268359,0.9857493042945862,-0.009257244877517223,0.002364444313570857,0.1679435670375824,1718613845387502945,0.012902152724564075,-0.004698669537901878,0.00045412895269691944,1718613842859012886,-0.007768143899738789,-0.34752678871154785,0.020223155617713928,1718613843113292980,0.0,0.0,0.0,0.0,1718613842770709400,-0.0003388747572898865,-0.001386157120577991,-0.0012815266381949186,0.0,1718613843024278276,6.029947757720947,2.6773715019226074,-3499.4033203125,0.0,1718613843509087973,0.0,0.0,0.0,0.0
1718613843672073697,-0.07958345115184784,-0.24609747529029846,0.020575111731886864,1718613842860952798,0.9857478737831116,-0.00925062783062458,0.0023602102883160114,0.16795271635055542,1718613845397608493,0.012920836918056011,-0.004794325679540634,0.0004223393916618079,1718613842869479881,-0.12636198103427887,-0.08962732553482056,0.3297571837902069,1718613843119893884,0.0,0.0,0.0,0.0,1718613842783238546,-0.00022556495969183743,-0.0031712823547422886,-0.0026124820578843355,0.0,1718613843033045644,6.034903049468994,2.6851859092712402,-3499.727783203125,0.0,1718613843518256474,0.0,0.0,0.0,0.0
1718613843682029303,-0.07957230508327484,-0.24610941112041473,0.020574597641825676,1718613842872004143,0.9857492446899414,-0.009248974733054638,0.0023622498847544193,0.16794438660144806,1718613845408290822,0.0127605851739645,-0.004927913658320904,0.0003506098873913288,1718613842880805431,-0.05912713333964348,-0.012108235619962215,-0.1123175173997879,1718613843128937181,0.0,0.0,0.0,0.0,1718613842792019358,-0.0021011116914451122,0.0013030597474426031,-0.0012922356836497784,0.0,1718613843044130597,6.033344268798828,2.6907100677490234,-3499.9130859375,0.0,1718613843528364621,0.0,0.0,0.0,0.0
1718613843690382646,-0.07964282482862473,-0.24609141051769257,0.02058020420372486,1718613842881851665,0.9857469797134399,-0.0092476736754179,0.0023557108361274004,0.16795800626277924,1718613845418281923,0.012666909024119377,-0.005034127738326788,0.0003592685388866812,1718613842888275255,0.0034262826666235924,0.10553643107414246,-0.011469773016870022,1718613843138455226,0.0,0.0,0.0,0.0,1718613842803415408,0.0014321149792522192,0.0033163991756737232,0.004276164807379246,0.0,1718613843052320580,6.040202617645264,2.679109573364258,-3499.801513671875,0.0,1718613843537176660,0.0,0.0,0.0,0.0
1718613843697872800,-0.07967592775821686,-0.24608732759952545,0.02057906612753868,1718613842890194553,0.9857492446899414,-0.00924145057797432,0.002360703656449914,0.16794511675834656,1718613845428898572,0.01269469503313303,-0.0051690503023564816,0.0004458545590750873,1718613842898331961,-0.32555994391441345,0.1074148640036583,0.029574325308203697,1718613843150043865,0.0,0.0,0.0,0.0,1718613842814799997,-0.0018057688139379025,-0.007801617495715618,-0.0005907507729716599,0.0,1718613843063146859,6.04893684387207,2.6843206882476807,-3500.052490234375,0.0,1718613843549616186,0.0,0.0,0.0,0.0
1718613843705912459,-0.07968904078006744,-0.24607785046100616,0.02057711035013199,1718613842900803653,0.9857496023178101,-0.00923803262412548,0.002371937735006213,0.16794274747371674,1718613845439145526,0.01266335230320692,-0.005201614461839199,0.0005429170560091734,1718613842908469784,0.0020793129224330187,0.3273409605026245,0.29286855459213257,1718613843161311206,0.0,0.0,0.0,0.0,1718613842822741318,0.0012158502358943224,-0.0017224355833604932,0.0011063687270507216,0.0,1718613843071106397,6.04893684387207,2.6843206882476807,-3500.052490234375,0.0,1718613843562449115,0.0,0.0,0.0,0.0
1718613843712599751,-0.07969264686107635,-0.24607250094413757,0.02058219723403454,1718613842909968011,0.9857497215270996,-0.009250071831047535,0.0023871916346251965,0.16794124245643616,1718613845449447673,0.012600225396454334,-0.0052846819162368774,0.0006131964619271457,1718613842915943449,0.17129114270210266,0.0526806004345417,0.13616755604743958,1718613843173469377,0.0,0.0,0.0,0.0,1718613842831799093,0.0010618942324072123,-0.0018913163803517818,0.001199134741909802,0.0,1718613843077630232,6.059315204620361,2.6552722454071045,-3499.99072265625,0.0,1718613843608011915,0.0,0.0,0.0,0.0
1718613843719570670,-0.07955937087535858,-0.24610598385334015,0.02058115042746067,1718613842919794057,0.9857491850852966,-0.009250978007912636,0.002397424541413784,0.16794416308403015,1718613845459583992,0.012734304182231426,-0.005317208357155323,0.0006600753986276686,1718613842928968624,0.09908726811408997,-0.08994541317224503,0.01373695395886898,1718613843192381805,0.0,0.0,0.0,0.0,1718613842839927671,0.002503706607967615,-0.006045669317245483,0.0016581924865022302,0.0,1718613843084790267,6.070587158203125,2.647210121154785,-3500.07080078125,0.0,1718613843618122978,0.0,0.0,0.0,0.0
1718613843726112651,-0.07956273853778839,-0.2461012452840805,0.020582381635904312,1718613842930202228,0.9857505559921265,-0.009244078770279884,0.0023960547987371683,0.16793657839298248,1718613845470467549,0.012872666120529175,-0.005278370343148708,0.0006774397916160524,1718613842936005732,-0.12497469782829285,0.3327344059944153,0.1556665152311325,1718613843203849222,0.0,0.0,0.0,0.0,1718613842850975432,-0.0007067585829645395,0.0036188019439578056,0.0022253436036407948,0.0,1718613843092841531,6.077758312225342,2.6523423194885254,-3500.182861328125,0.0,1718613843627987858,0.0,0.0,0.0,0.0
1718613843742089481,-0.07956486940383911,-0.24610160291194916,0.02058432064950466,1718613842938294728,0.9857532382011414,-0.009242638945579529,0.0023840023204684258,0.16792108118534088,1718613845481331172,0.012818907387554646,-0.005260752514004707,0.0006196797476150095,1718613842944490835,0.04116964340209961,0.07440724223852158,0.1012059897184372,1718613843214170392,0.0,0.0,0.0,0.0,1718613842861839825,0.0003643784439191222,-0.00356013304553926,-0.001476621488109231,0.0,1718613843102204393,6.078536510467529,2.658296585083008,-3500.349609375,0.0,1718613843637467767,0.0,0.0,0.0,0.0
1718613843754477832,-0.07957029342651367,-0.2461043745279312,0.020584162324666977,1718613842946719475,0.9857529401779175,-0.009253373369574547,0.002391865011304617,0.16792219877243042,1718613845491301748,0.012734577059745789,-0.005326090846210718,0.0006383057916536927,1718613842953491202,-0.12163728475570679,-0.04599601775407791,-0.22238783538341522,1718613843226373078,0.0,0.0,0.0,0.0,1718613842872912447,-0.0003883748722728342,0.0013284464366734028,0.0050282771699130535,0.0,1718613843127220202,6.071962833404541,2.6562082767486572,-3500.908447265625,0.0,1718613843647260091,0.0,0.0,0.0,0.0
1718613843780308811,-0.07957649976015091,-0.24610306322574615,0.020573941990733147,1718613842955589150,0.9857523441314697,-0.009258543141186237,0.002377815544605255,0.16792552173137665,1718613845502447065,0.012563013471662998,-0.00536505738273263,0.0008428977453149855,1718613842963155951,-0.026869678869843483,0.05741093307733536,0.025671103969216347,1718613843240726309,0.0,0.0,0.0,0.0,1718613842882874392,0.0015652270521968603,-0.002401820383965969,-0.0021473364904522896,0.0,1718613843135917530,6.073352813720703,2.6465117931365967,-3501.007080078125,0.0,1718613843653668856,0.0,0.0,0.0,0.0
1718613843792025558,-0.07957391440868378,-0.24610228836536407,0.020572058856487274,1718613842965022247,0.9857532978057861,-0.009253186173737049,0.00235672271810472,0.1679207980632782,1718613845512901319,0.012556781992316246,-0.00536525622010231,0.0009732149192132056,1718613842973461672,-0.06823056936264038,0.0490369088947773,-0.03718020021915436,1718613843255931752,0.0,0.0,0.0,0.0,1718613842891462789,0.002907116198912263,-0.0023855839390307665,0.0005986203323118389,0.0,1718613843148024286,6.071672439575195,2.65047025680542,-3501.0419921875,0.0,1718613843669911911,0.0,0.0,0.0,0.0
1718613843806345177,-0.07957053929567337,-0.24610307812690735,0.020574696362018585,1718613842976345835,0.9857527017593384,-0.009257456287741661,0.002362644299864769,0.16792379319667816,1718613845523549108,0.012605906464159489,-0.005411115940660238,0.0009217976476065814,1718613842986762686,-0.18730418384075165,-0.008304351940751076,0.12428035587072372,1718613843270330438,0.0,0.0,0.0,0.0,1718613842902011059,-0.004297120962291956,-0.0037118608597666025,-0.0015223653754219413,0.0,1718613843159314324,6.067156791687012,2.6613810062408447,-3497.51123046875,0.0,1718613843687079056,0.0,0.0,0.0,0.0
1718613843816274130,-0.07957104593515396,-0.24611268937587738,0.020570455119013786,1718613842988663964,0.9857510328292847,-0.009268737398087978,0.002351190662011504,0.16793297231197357,1718613845533896537,0.012630981393158436,-0.005442856810986996,0.0009159186738543212,1718613842996574633,-0.06920115649700165,-0.025892917066812515,0.2208351045846939,1718613843282398063,0.0,0.0,0.0,0.0,1718613842911368593,0.0004529876750893891,-0.003474083263427019,-0.0002546402101870626,0.0,1718613843171179413,6.064301013946533,2.668109893798828,-3497.67333984375,0.0,1718613843710651618,0.0,0.0,0.0,0.0
1718613843827320517,-0.0795697346329689,-0.24611786007881165,0.020572582259774208,1718613842998506445,0.9857501983642578,-0.009279652498662472,0.002341843442991376,0.16793766617774963,1718613845543886953,0.012667501345276833,-0.005502196494489908,0.0008975060191005468,1718613843005681795,0.0041295248083770275,0.16606849431991577,-0.004173547960817814,1718613843297404891,0.0,0.0,0.0,0.0,1718613842921461268,0.001588056213222444,-0.0024287074338644743,-0.0024706455878913403,0.0,1718613843188411941,6.066532611846924,2.673999786376953,-3498.013427734375,0.0,1718613843717561882,0.0,0.0,0.0,0.0
1718613843836357525,-0.07964160293340683,-0.24609573185443878,0.02057141624391079,1718613843007464219,0.9857495427131653,-0.00927583035081625,0.0023242838215082884,0.16794174909591675,1718613845554376085,0.012480443343520164,-0.0054810428991913795,0.0008112496579997241,1718613843020282864,-0.01457906048744917,-0.01012174878269434,-0.06989222019910812,1718613843309399690,0.0,0.0,0.0,0.0,1718613842931502011,0.0008787322440184653,0.004872865974903107,-0.004983759019523859,0.0,1718613843211887510,6.0609636306762695,2.6504125595092773,-3498.04150390625,0.0,1718613843724192289,0.0,0.0,0.0,0.0
