time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613777013259032,0.019524095579981804,-0.0039939070120453835,0.020040791481733322,1718613776967821845,0.9999687075614929,-0.007109369616955519,0.0028419101145118475,-0.0013798503205180168,1718613777046582561,0.01988944411277771,-0.016341740265488625,-0.00032771716360002756,1718613776945847485,0.007793780416250229,0.5473049879074097,0.07964547723531723,1718613776963830997,0.0,0.0,0.0,0.0,1718613776970696648,-0.0014954812359064817,0.0013157285284250975,0.0012903696624562144,0.0,1718613776984805865,4.87966251373291,1.9214460849761963,28.967039108276367,0.0,1718613776997282588,0.0,0.0,0.0,0.0
1718613777024757152,0.019526971504092216,-0.003990041557699442,0.020039137452840805,1718613776981453486,0.9999688863754272,-0.00709888432174921,0.002813402796164155,-0.0013804045738652349,1718613777060253035,0.02021515741944313,-0.01683185249567032,-0.0003633632732089609,1718613776959182643,-0.03976068273186684,-0.14684456586837769,0.13272935152053833,1718613776976321217,0.0,0.0,0.0,0.0,1718613776982582002,-0.0027096804697066545,0.003472008276730776,-0.0003222876403015107,0.0,1718613776993836385,4.88308048248291,1.9255414009094238,29.03760528564453,0.0,1718613777009045082,0.0,0.0,0.0,0.0
1718613777036783013,0.019240830093622208,-0.0037595639005303383,0.02003639191389084,1718613777001379527,0.999968945980072,-0.0070910402573645115,0.0028076476883143187,-0.0013800968881696463,1718613777069157048,0.020440295338630676,-0.01699141226708889,-0.00034348538611084223,1718613776965828371,-0.13615308701992035,-0.11439186334609985,0.03584657609462738,1718613776986003641,0.0,0.0,0.0,0.0,1718613776991451243,0.0007177754887379706,0.004711540881544352,-0.0001605456491233781,0.0,1718613777004580161,4.887800216674805,1.9305484294891357,28.635637283325195,0.0,1718613777047701980,0.0,0.0,0.0,0.0
1718613777050622648,0.01945604383945465,-0.003934800159186125,0.02003295347094536,1718613777015333446,0.999968945980072,-0.007097942288964987,0.002814794424921274,-0.0013606464490294456,1718613777076927683,0.02053249441087246,-0.017076727002859116,-0.0003606720420066267,1718613776978802183,-0.09822049736976624,-0.22854600846767426,0.028228988870978355,1718613776995936040,0.0,0.0,0.0,0.0,1718613777002620232,-0.0025161257945001125,-0.004589445888996124,-0.0019965467508882284,0.0,1718613777018799894,4.886836051940918,1.9236152172088623,28.9979190826416,0.0,1718613777061017812,0.0,0.0,0.0,0.0
1718613777089929822,0.01942324824631214,-0.003923265729099512,0.020034054294228554,1718613777025853401,0.999968945980072,-0.00709650618955493,0.0028048427775502205,-0.0013781881425529718,1718613777087051472,0.019652966409921646,-0.01642603427171707,-0.00028479070169851184,1718613776988339234,-0.01941419206559658,-0.11972808092832565,-0.08197416365146637,1718613777006816684,0.0,0.0,0.0,0.0,1718613777016377898,-0.0022043301723897457,-0.001306764897890389,-0.003193265525624156,0.0,1718613777029281464,4.881967544555664,1.9131759405136108,28.895671844482422,0.0,1718613777078031610,0.0,0.0,0.0,0.0
1718613777110443334,0.01935221068561077,-0.0038621691055595875,0.02002323791384697,1718613777037706731,0.9999690055847168,-0.007089467253535986,0.0027896305546164513,-0.0013733860105276108,1718613777098504233,0.019351398572325706,-0.016275877133011818,-0.00031090417178347707,1718613776998653874,-0.19115234911441803,0.3844560384750366,0.006572287529706955,1718613777021670603,0.0,0.0,0.0,0.0,1718613777027060011,0.00029408204136416316,-0.0014074298087507486,0.0008266275399364531,0.0,1718613777042581474,4.881967544555664,1.9131759405136108,28.895671844482422,0.0,1718613777088023146,0.0,0.0,0.0,0.0
1718613777119952849,0.019340166822075844,-0.003854986047372222,0.020028557628393173,1718613777052925739,0.9999691247940063,-0.007074863649904728,0.002808269113302231,-0.0013667817693203688,1718613777128174981,0.019125984981656075,-0.016168594360351562,-0.0004059365892317146,1718613777010462299,-0.18692637979984283,0.12442668527364731,-0.20639167726039886,1718613777033634482,0.0,0.0,0.0,0.0,1718613777039183696,0.001243947888724506,-0.005491065792739391,0.0034881934989243746,0.0,1718613777056607820,4.87280797958374,1.9389346837997437,28.552316665649414,0.0,1718613777099681462,0.0,0.0,0.0,0.0
1718613777131856328,0.019336864352226257,-0.0038555602077394724,0.02003350295126438,1718613777064523847,0.9999690651893616,-0.007076153066009283,0.0028269211761653423,-0.0013566042762249708,1718613777146121516,0.01933329366147518,-0.015921730548143387,-0.00045721844071522355,1718613777023777237,-0.07272575795650482,-0.07210176438093185,0.11779855191707611,1718613777045357532,0.0,0.0,0.0,0.0,1718613777054140563,-0.0014211729867383838,-0.004193411208689213,0.0007970493170432746,0.0,1718613777074023645,4.8709797859191895,1.948461651802063,28.347633361816406,0.0,1718613777108298226,0.0,0.0,0.0,0.0
1718613777149563806,0.019334759563207626,-0.0038475668989121914,0.02003457210958004,1718613777071149190,0.9999690651893616,-0.007077735848724842,0.002828118624165654,-0.0013542177621275187,1718613777155005220,0.019992278888821602,-0.016474252566695213,-0.00044540909584611654,1718613777035172304,0.07127296179533005,0.3146148920059204,0.19985876977443695,1718613777058763928,0.0,0.0,0.0,0.0,1718613777065415311,-0.0018364584539085627,-0.003436591476202011,-0.001355436397716403,0.0,1718613777084466129,4.8709797859191895,1.948461651802063,28.347633361816406,0.0,1718613777117765258,0.0,0.0,0.0,0.0
1718613777160493089,0.01933402195572853,-0.0038407386746257544,0.020033644512295723,1718613777079900363,0.9999690651893616,-0.007073505781590939,0.002840689616277814,-0.001346645993180573,1718613777169069072,0.020068364217877388,-0.0165942944586277,-0.0004011881537735462,1718613777049438859,-0.08142721652984619,0.24026477336883545,0.04566756263375282,1718613777068403908,0.0,0.0,0.0,0.0,1718613777071961472,0.002118237316608429,0.000294599769404158,0.005357265938073397,0.0,1718613777094576925,4.912293910980225,1.9078410863876343,28.726512908935547,0.0,1718613777129435406,0.0,0.0,0.0,0.0
1718613777172112255,0.019335279241204262,-0.003840293502435088,0.020035116001963615,1718613777101982138,0.9999687075614929,-0.007132857572287321,0.00278098345734179,-0.0013711383799090981,1718613777188831154,0.02043762244284153,-0.016870509833097458,-0.00044841470662504435,1718613777062986386,-0.171640545129776,0.09867078810930252,-0.03548143059015274,1718613777076062197,0.0,0.0,0.0,0.0,1718613777080870795,-0.0006489499937742949,-0.006938863545656204,-0.0022728301119059324,0.0,1718613777104780571,4.908224582672119,1.8894743919372559,29.028974533081055,0.0,1718613777138354409,0.0,0.0,0.0,0.0
1718613777192527862,0.019333960488438606,-0.003848185995593667,0.02004014141857624,1718613777121027163,0.9999688267707825,-0.007132119499146938,0.002752479165792465,-0.001370689133182168,1718613777208344017,0.020068049430847168,-0.01628485880792141,-0.0005129067576490343,1718613777070204081,0.10303981602191925,0.0038559085223823786,0.21907414495944977,1718613777086188496,0.0,0.0,0.0,0.0,1718613777091144580,0.0013943056110292673,0.0035843399818986654,-0.002378851408138871,0.0,1718613777112885265,4.911281108856201,1.8875797986984253,28.836692810058594,0.0,1718613777147445987,0.0,0.0,0.0,0.0
1718613777232854869,0.019327031448483467,-0.003830938134342432,0.020042093470692635,1718613777133039262,0.9999688267707825,-0.007125020958483219,0.002760771196335554,-0.0013729315251111984,1718613777218845360,0.02064925618469715,-0.01679791323840618,-0.0007147535216063261,1718613777078925562,0.013855772092938423,0.27808815240859985,-0.28892990946769714,1718613777097372038,0.0,0.0,0.0,0.0,1718613777141687811,0.0018219082849100232,-0.00289909727871418,-0.0006946093635633588,0.0,1718613777123652527,4.906408786773682,1.893282413482666,28.884017944335938,0.0,1718613777157719216,0.0,0.0,0.0,0.0
1718613777244534893,0.01934046857059002,-0.0038475121837109327,0.02004050463438034,1718613777140722018,0.9999688267707825,-0.007126685697585344,0.0027702334336936474,-0.0013814544072374701,1718613777228328060,0.020951468497514725,-0.01703665591776371,-0.0007321744342334569,1718613777088969144,0.00413487246260047,-0.27790865302085876,-0.19666741788387299,1718613777107055515,0.0,0.0,0.0,0.0,1718613777162222247,-0.0025312413927167654,0.00032035261392593384,-0.0028939449694007635,0.0,1718613777134104650,4.90757942199707,1.8997511863708496,29.062288284301758,0.0,1718613777170316280,0.0,0.0,0.0,0.0
1718613777256545817,0.019347406923770905,-0.003854118287563324,0.020038094371557236,1718613777150638544,0.999968945980072,-0.00711759552359581,0.0027648936957120895,-0.0013701083371415734,1718613777240831882,0.02113034762442112,-0.017116406932473183,-0.0008020126260817051,1718613777100747304,-0.055234394967556,-0.31207630038261414,-0.06470385938882828,1718613777116387560,0.0,0.0,0.0,0.0,1718613777174362020,-0.0011596117401495576,-1.878587863757275e-05,0.0024606133811175823,0.0,1718613777142874689,4.9012956619262695,1.896140694618225,28.825651168823242,0.0,1718613777179338568,0.0,0.0,0.0,0.0
1718613777267179979,0.01945706270635128,-0.003945378120988607,0.02002987638115883,1718613777173232916,0.999968945980072,-0.007103023584932089,0.002786720171570778,-0.0013842638581991196,1718613777305401388,0.021777762100100517,-0.01773064211010933,-0.0011735970620065928,1718613777109303409,-0.09855030477046967,0.042025547474622726,0.033344876021146774,1718613777126962289,0.0,0.0,0.0,0.0,1718613777183398887,-0.0006574693252332509,0.004321632441133261,0.003100744914263487,0.0,1718613777216621030,4.875443935394287,1.9108023643493652,28.717304229736328,0.0,1718613777190172012,0.0,0.0,0.0,0.0
1718613777278782801,0.019513018429279327,-0.0039919414557516575,0.020022792741656303,1718613777182018608,0.999968945980072,-0.00709894485771656,0.002782846335321665,-0.0013800498563796282,1718613777315824697,0.0218117143958807,-0.017634019255638123,-0.0013964360114187002,1718613777118931388,0.07106639444828033,0.1360442191362381,0.17685849964618683,1718613777137357578,0.0,0.0,0.0,0.0,1718613777195028126,-0.0018154651625081897,0.002254798077046871,0.0018422992434352636,0.0,1718613777226469796,4.877737522125244,1.9132381677627563,28.86777114868164,0.0,1718613777199596869,0.0,0.0,0.0,0.0
1718613777297422427,0.019579321146011353,-0.004046093672513962,0.020014652982354164,1718613777193710319,0.999968945980072,-0.007103215903043747,0.002780151553452015,-0.0013723416486755013,1718613777325392254,0.02185436151921749,-0.01771804876625538,-0.0014830499421805143,1718613777130723569,-0.2419930249452591,0.06765451282262802,-0.17643232643604279,1718613777145004306,0.0,0.0,0.0,0.0,1718613777203306254,0.002439383650198579,-0.0008766476530581713,-0.0021340716630220413,0.0,1718613777236267599,4.870388984680176,1.9260282516479492,28.776899337768555,0.0,1718613777211727915,0.0,0.0,0.0,0.0
1718613777307699420,0.019575536251068115,-0.004042401444166899,0.02000751905143261,1718613777201992050,0.9999690055847168,-0.007100547663867474,0.002776955720037222,-0.0013742218725383282,1718613777338950448,0.020797714591026306,-0.01690218783915043,-0.001074272091500461,1718613777139585859,0.15853501856327057,0.08408795297145844,0.041788987815380096,1718613777154008728,0.0,0.0,0.0,0.0,1718613777215012934,-0.00011536746751517057,-0.00230596587061882,0.00017913385818246752,0.0,1718613777249113892,4.8682541847229,1.9293187856674194,28.71552085876465,0.0,1718613777220863153,0.0,0.0,0.0,0.0
1718613777319400262,0.01957571692764759,-0.0040405020117759705,0.020007092505693436,1718613777213350489,0.9999691247940063,-0.0070889536291360855,0.002775380853563547,-0.0013686264865100384,1718613777357475500,0.020057333633303642,-0.016488468274474144,-0.0008978100377134979,1718613777148420925,0.14403170347213745,-0.17202024161815643,-0.05818847194314003,1718613777167479592,0.0,0.0,0.0,0.0,1718613777224281008,-0.0007316358969546854,-0.004175545647740364,0.000602264073677361,0.0,1718613777262417725,4.862626552581787,1.9297109842300415,28.629180908203125,0.0,1718613777230847605,0.0,0.0,0.0,0.0
1718613777350552371,0.01939370669424534,-0.0039006348233669996,0.02001970075070858,1718613777223295304,0.9999691247940063,-0.007080018054693937,0.002786108059808612,-0.0013648377498611808,1718613777395471600,0.019483231008052826,-0.01668664813041687,-0.0008671761024743319,1718613777158985342,-0.1709395796060562,0.1486416757106781,-0.2022894024848938,1718613777176721752,0.0,0.0,0.0,0.0,1718613777246859708,-0.00018268622807227075,-0.0020933581981807947,0.0004041948413942009,0.0,1718613777274232510,4.850622177124023,1.9351003170013428,28.379499435424805,0.0,1718613777242280854,0.0,0.0,0.0,0.0
1718613777370807945,0.01935686729848385,-0.0038666340988129377,0.020016318187117577,1718613777234273702,0.9999690651893616,-0.007083325646817684,0.0027897031977772713,-0.0013720575952902436,1718613777412159803,0.020202185958623886,-0.01736994832754135,-0.0012584641808643937,1718613777171260291,0.0034336084499955177,-0.043996673077344894,0.07110410183668137,1718613777187153310,0.0,0.0,0.0,0.0,1718613777259440959,-0.0006664639804512262,-0.002919230842962861,0.001755453529767692,0.0,1718613777284948412,4.84768009185791,1.932908058166504,28.355195999145508,0.0,1718613777253896851,0.0,0.0,0.0,0.0
1718613777388349875,0.019348109140992165,-0.0038571693003177643,0.020012248307466507,1718613777245801389,0.9999691247940063,-0.007072634994983673,0.0028082402423024178,-0.001367574674077332,1718613777429004245,0.020138626918196678,-0.017398443073034286,-0.001525397296063602,1718613777180756636,-0.04116938263177872,-0.2543468177318573,0.14386911690235138,1718613777197489331,0.0,0.0,0.0,0.0,1718613777270416880,0.0003765880537685007,-0.007120495196431875,0.0005812849849462509,0.0,1718613777293435056,4.84023380279541,1.9346851110458374,28.229820251464844,0.0,1718613777288048710,0.0,0.0,0.0,0.0
1718613777406687460,0.019344232976436615,-0.0038640701677650213,0.020018544048070908,1718613777258123148,0.9999691247940063,-0.007069534622132778,0.002812996506690979,-0.0013645902508869767,1718613777446681732,0.02010079100728035,-0.017308900132775307,-0.0013355744304135442,1718613777191412013,-0.07548683136701584,-0.17202584445476532,0.07117295265197754,1718613777207478952,0.0,0.0,0.0,0.0,1718613777281605915,0.000897262420039624,0.0019101455109193921,-0.00021611664851661772,0.0,1718613777300833840,4.84023380279541,1.9346851110458374,28.229820251464844,0.0,1718613777317482131,0.0,0.0,0.0,0.0
1718613777439659755,0.019340762868523598,-0.0038591877091675997,0.020016029477119446,1718613777268848450,0.9999691843986511,-0.007061367854475975,0.0028135257307440042,-0.0013604467967525125,1718613777484824486,0.02021877095103264,-0.017567835748195648,-0.0011091717751696706,1718613777200849106,0.17511925101280212,0.04494073614478111,-0.13689376413822174,1718613777217467123,0.0,0.0,0.0,0.0,1718613777290930397,0.0009832303039729595,0.006030782125890255,-0.0004007533425465226,0.0,1718613777311197434,4.83967399597168,1.9355401992797852,28.05457305908203,0.0,1718613777326453618,0.0,0.0,0.0,0.0
1718613777450150614,0.019342923536896706,-0.003858019132167101,0.02002039924263954,1718613777279982087,0.9999693036079407,-0.007043949328362942,0.002821247559040785,-0.0013484031660482287,1718613777495555900,0.020251857116818428,-0.017534952610731125,-0.001144292065873742,1718613777221907254,-0.13941945135593414,0.306101530790329,-0.04274604842066765,1718613777227450833,0.0,0.0,0.0,0.0,1718613777308827848,-0.0014614301035180688,-0.005468667019158602,-0.0009855389362201095,0.0,1718613777321434327,4.841907024383545,1.9590507745742798,28.112550735473633,0.0,1718613777332560067,0.0,0.0,0.0,0.0
1718613777457478297,0.019341476261615753,-0.0038602314889431,0.020024534314870834,1718613777289970813,0.9999693632125854,-0.0070396834053099155,0.0028180486988276243,-0.0013472659047693014,1718613777523130267,0.02008098177611828,-0.01769999787211418,-0.0008478690288029611,1718613777231993584,0.24220559000968933,0.15051692724227905,0.06806230545043945,1718613777238735028,0.0,0.0,0.0,0.0,1718613777328453613,0.0019192324252799153,-5.276199954096228e-05,-0.002737057860940695,0.0,1718613777329465943,4.844814300537109,1.9703067541122437,28.194416046142578,0.0,1718613777340054701,0.0,0.0,0.0,0.0
1718613777466383785,0.019342606887221336,-0.0038626871537417173,0.020031815394759178,1718613777298608076,0.9999694228172302,-0.007028876803815365,0.0028205732814967632,-0.0013412336120381951,1718613777530161343,0.020098894834518433,-0.017987975850701332,-0.0007555480697192252,1718613777243325979,-0.031024111434817314,0.16605506837368011,-0.046852368861436844,1718613777252816156,0.0,0.0,0.0,0.0,1718613777379865771,-0.004120222292840481,-0.00012292730389162898,0.0035243176389485598,0.0,1718613777335693141,4.843169212341309,1.988982081413269,27.983488082885742,0.0,1718613777348474006,0.0,0.0,0.0,0.0
1718613777475656496,0.019340846687555313,-0.0038589132018387318,0.020029217004776,1718613777327448620,0.9999692440032959,-0.007035466376692057,0.002872326411306858,-0.0013391433749347925,1718613777540033237,0.02018151246011257,-0.018075549975037575,-0.0007166939903981984,1718613777255274096,-0.03818557411432266,0.1672596037387848,0.10058008134365082,1718613777264635631,0.0,0.0,0.0,0.0,1718613777390673690,0.0026806900277733803,0.001148439827375114,0.00036955252289772034,0.0,1718613777344863064,4.891253471374512,1.9329946041107178,28.515954971313477,0.0,1718613777358855327,0.0,0.0,0.0,0.0
1718613777488486951,0.019540242850780487,-0.004031765274703503,0.020018069073557854,1718613777333425862,0.9999691843986511,-0.00703306682407856,0.002899385988712311,-0.001328789978288114,1718613777550902172,0.019273949787020683,-0.017118150368332863,-0.0005651495885103941,1718613777266176059,0.054448895156383514,0.4883726239204407,0.04255559667944908,1718613777276470237,0.0,0.0,0.0,0.0,1718613777400466589,-0.0023309211246669292,-0.0020843613892793655,-0.0011553879594430327,0.0,1718613777353510696,4.923305034637451,1.9052726030349731,28.830310821533203,0.0,1718613777367823019,0.0,0.0,0.0,0.0
1718613777497600420,0.019541898742318153,-0.004031304735690355,0.020009800791740417,1718613777342354962,0.9999688863754272,-0.007102970965206623,0.002818314591422677,-0.0013548368588089943,1718613777561580977,0.018908953294157982,-0.01659275032579899,-0.00047359641757793725,1718613777277629972,0.004327664617449045,-0.15645606815814972,-0.08997014909982681,1718613777287059275,0.0,0.0,0.0,0.0,1718613777409432875,-0.0006095595308579504,-0.004449139814823866,0.0030785405542701483,0.0,1718613777363337970,4.91579008102417,1.914671778678894,28.7082576751709,0.0,1718613777375339011,0.0,0.0,0.0,0.0
1718613777507864936,0.019540101289749146,-0.004030911717563868,0.020003635436296463,1718613777361249521,0.9999685883522034,-0.0071498192846775055,0.002791039878502488,-0.001366317505016923,1718613777573176448,0.01884879171848297,-0.016296561807394028,-0.00034932733979076147,1718613777288892783,-0.02362804301083088,-0.2696569561958313,-0.12243541330099106,1718613777295467825,0.0,0.0,0.0,0.0,1718613777425106244,0.0014015553751960397,0.006639823317527771,-0.0012584043433889747,0.0,1718613777371812436,4.91579008102417,1.914671778678894,28.7082576751709,0.0,1718613777385326731,0.0,0.0,0.0,0.0
1718613777554762678,0.019419744610786438,-0.003936185967177153,0.02001882717013359,1718613777378363937,0.9999687671661377,-0.00712991738691926,0.0027861702255904675,-0.0013639708049595356,1718613777586467178,0.018878674134612083,-0.01616964116692543,-0.00018070019723381847,1718613777296420190,-0.14132200181484222,0.3743758797645569,0.10673462599515915,1718613777304004228,0.0,0.0,0.0,0.0,1718613777433527338,-0.0008444522391073406,-0.004519772715866566,0.001223261235281825,0.0,1718613777381198123,4.909786224365234,1.910801649093628,28.702205657958984,0.0,1718613777396617552,0.0,0.0,0.0,0.0
1718613777567029766,0.01937207579612732,-0.003893477376550436,0.020020924508571625,1718613777389251327,0.9999687671661377,-0.007124912925064564,0.002794719533994794,-0.001354639302007854,1718613777598333656,0.01889543980360031,-0.016078930348157883,-2.207009856647346e-05,1718613777306702333,-0.08373377472162247,0.3133315443992615,-0.056467220187187195,1718613777314128823,0.0,0.0,0.0,0.0,1718613777441781554,-0.0018241658108308911,-0.0011900976533070207,-0.00030695353052578866,0.0,1718613777391735749,4.906332492828369,1.9167362451553345,28.5096435546875,0.0,1718613777404794368,0.0,0.0,0.0,0.0
1718613777579041936,0.0193506870418787,-0.003872617846354842,0.020020218566060066,1718613777399718990,0.9999688267707825,-0.007119219284504652,0.0028072900604456663,-0.0013509722193703055,1718613777608133790,0.01897040754556656,-0.016052963212132454,-2.009597210417269e-06,1718613777318425771,-0.21097908914089203,0.40391379594802856,-0.15952041745185852,1718613777324111495,0.0,0.0,0.0,0.0,1718613777452215003,0.00199530110694468,0.0006678731297142804,0.002114648697897792,0.0,1718613777401352519,4.90241813659668,1.9254109859466553,28.43511199951172,0.0,1718613777422299437,0.0,0.0,0.0,0.0
1718613777589881692,0.01933901570737362,-0.003864603117108345,0.020022621378302574,1718613777408307528,0.9999688267707825,-0.007118192967027426,0.002802059520035982,-0.0013522898079827428,1718613777619396562,0.019191356375813484,-0.016041794791817665,-5.847093052580021e-05,1718613777341162386,-0.12204176932573318,0.057672254741191864,0.0445798821747303,1718613777331489828,0.0,0.0,0.0,0.0,1718613777460544680,0.001322898082435131,0.003927111160010099,0.0005400630761869252,0.0,1718613777418738988,4.899357318878174,1.9342340230941772,28.26815414428711,0.0,1718613777430401380,0.0,0.0,0.0,0.0
1718613777601703027,0.019335301592946053,-0.0038591669872403145,0.020023800432682037,1718613777415799420,0.9999688267707825,-0.007114776410162449,0.0028200463857501745,-0.0013428442180156708,1718613777628151212,0.019347410649061203,-0.016132889315485954,4.9662408855510876e-05,1718613777349577253,-0.02387276105582714,0.09635590016841888,0.08359843492507935,1718613777337865748,0.0,0.0,0.0,0.0,1718613777468362237,-0.002700680634006858,-0.0061108749359846115,0.0015332744223996997,0.0,1718613777426179096,4.9020891189575195,1.9360697269439697,28.070770263671875,0.0,1718613777436557165,0.0,0.0,0.0,0.0
1718613777611331116,0.01933322288095951,-0.003854074515402317,0.020023761317133904,1718613777424179627,0.9999687671661377,-0.007118768524378538,0.0028226510621607304,-0.001333297579549253,1718613777636949326,0.019941166043281555,-0.01688401587307453,4.409217945067212e-05,1718613777360247632,0.0722958967089653,-0.24941065907478333,-0.14449352025985718,1718613777347435787,0.0,0.0,0.0,0.0,1718613777478034520,-0.0011527955066412687,0.0026473314501345158,0.004288821015506983,0.0,1718613777435557485,4.896956443786621,1.9136154651641846,28.112974166870117,0.0,1718613777447679870,0.0,0.0,0.0,0.0
1718613777622150285,0.019335703924298286,-0.0038499615620821714,0.020026875659823418,1718613777432505362,0.999968945980072,-0.0071113500744104385,0.0027900305576622486,-0.0013355858391150832,1718613777655134401,0.020093465223908424,-0.017274754121899605,-7.520081999246031e-05,1718613777369224339,0.05138074979186058,0.04833769425749779,-0.09247875958681107,1718613777356694309,0.0,0.0,0.0,0.0,1718613777489490819,0.0008433304028585553,0.001364236930385232,0.002208148827776313,0.0,1718613777443967501,4.885715007781982,1.9073878526687622,27.971887588500977,0.0,1718613777455862429,0.0,0.0,0.0,0.0
1718613777631071951,0.019340209662914276,-0.0038498910143971443,0.02002853900194168,1718613777440803435,0.9999690651893616,-0.007095047272741795,0.002780912211164832,-0.00132889358792454,1718613777664840311,0.020030561834573746,-0.017130469903349876,-7.532527524745092e-05,1718613777376992656,-0.235879048705101,0.02084394358098507,0.08550887554883957,1718613777366275307,0.0,0.0,0.0,0.0,1718613777499770028,5.4460477258544415e-05,-5.389752004703041e-07,0.003089072648435831,0.0,1718613777453878885,4.886604309082031,1.9165562391281128,27.954280853271484,0.0,1718613777464465739,0.0,0.0,0.0,0.0
1718613777640300845,0.019342228770256042,-0.0038513909094035625,0.02002708800137043,1718613777451199299,0.9999690055847168,-0.007096323650330305,0.002794229192659259,-0.001327946432866156,1718613777674027436,0.020059926435351372,-0.01713470183312893,-0.0001452792203053832,1718613777387576154,0.10491066426038742,0.03964788466691971,-0.02098764106631279,1718613777374276493,0.0,0.0,0.0,0.0,1718613777509827924,-0.0011599404970183969,-0.0034471082035452127,-0.0014772254507988691,0.0,1718613777462587391,4.882564544677734,1.9095975160598755,27.70725440979004,0.0,1718613777473104769,0.0,0.0,0.0,0.0
1718613777648538096,0.019347108900547028,-0.0038538253866136074,0.020029371604323387,1718613777458499091,0.9999691247940063,-0.0070905014872550964,0.0027840263210237026,-0.00131612503901124,1718613777724891943,0.020121712237596512,-0.01739330403506756,-0.0003608795814216137,1718613777398486444,-0.1056116595864296,0.045581962913274765,-0.06734275072813034,1718613777383993406,0.0,0.0,0.0,0.0,1718613777518995223,-0.0001988636504393071,-0.003706039395183325,0.0032272173557430506,0.0,1718613777470902989,4.883237361907959,1.909715175628662,27.704221725463867,0.0,1718613777485900861,0.0,0.0,0.0,0.0
1718613777667637804,0.01934860646724701,-0.0038540312089025974,0.020033832639455795,1718613777467381260,0.9999691247940063,-0.007091479375958443,0.002784197451546788,-0.0013159752124920487,1718613777734857093,0.020351361483335495,-0.017490405589342117,-0.0004741609445773065,1718613777405837947,-0.018433265388011932,0.2374885082244873,0.14935502409934998,1718613777393862108,0.0,0.0,0.0,0.0,1718613777526293133,-0.005180871579796076,-0.005614003166556358,0.0023740308824926615,0.0,1718613777481419231,4.875569820404053,1.9081400632858276,27.593751907348633,0.0,1718613777516189611,0.0,0.0,0.0,0.0
1718613777677113275,0.01934998854994774,-0.003854892449453473,0.02003619819879532,1718613777476881532,0.9999691843986511,-0.007080357056111097,0.002781856572255492,-0.0013106963597238064,1718613777743625459,0.0204299446195364,-0.01743827573955059,-0.0005935575463809073,1718613777414271078,-0.06426182389259338,-0.011964102275669575,0.2154407799243927,1718613777404089094,0.0,0.0,0.0,0.0,1718613777533558506,0.0021278904750943184,0.00136566290166229,0.000798670866061002,0.0,1718613777492244179,4.8683013916015625,1.9099619388580322,27.36768913269043,0.0,1718613777524244298,0.0,0.0,0.0,0.0
1718613777685641082,0.019350893795490265,-0.003855767659842968,0.020037313923239708,1718613777498676754,0.9999693632125854,-0.007061862852424383,0.0027755761984735727,-0.0012957531725987792,1718613777753315627,0.020522695034742355,-0.017605431377887726,-0.0007677242392674088,1718613777423119099,0.03971172869205475,-0.4371403753757477,-0.07812241464853287,1718613777411277688,0.0,0.0,0.0,0.0,1718613777544701288,0.0001836381561588496,0.003282636171206832,-0.000764654076192528,0.0,1718613777502398597,4.862806797027588,1.9039074182510376,27.281827926635742,0.0,1718613777531080354,0.0,0.0,0.0,0.0
1718613777701850420,0.01955074444413185,-0.004023812245577574,0.020033033564686775,1718613777509070995,0.9999694228172302,-0.007057450711727142,0.002773607848212123,-0.0012788203312084079,1718613777762548164,0.020522236824035645,-0.017721349373459816,-0.0008920421241782606,1718613777431590351,-0.03267617151141167,0.1211111769080162,0.11430097371339798,1718613777421050657,0.0,0.0,0.0,0.0,1718613777555820547,-0.00471129734069109,0.0073226322419941425,-0.0025116465985774994,0.0,1718613777513108235,4.85973596572876,1.9026390314102173,26.930084228515625,0.0,1718613777541147706,0.0,0.0,0.0,0.0
1718613777766466398,0.019553471356630325,-0.0040344661101698875,0.020009852945804596,1718613777518152770,0.9999695420265198,-0.007044945377856493,0.0027754767797887325,-0.0012778124073520303,1718613777773053443,0.019556716084480286,-0.017140928655862808,-0.000940324563998729,1718613777437537814,-0.11318432539701462,0.14701244235038757,-0.0648248940706253,1718613777427079160,0.0,0.0,0.0,0.0,1718613777604169182,0.0021675056777894497,-0.0015618015313521028,-0.0035304459743201733,0.0,1718613777519890925,4.8428955078125,1.9099810123443604,26.73125457763672,0.0,1718613777551841463,0.0,0.0,0.0,0.0
1718613777776804974,0.019443202763795853,-0.003936247434467077,0.02001551166176796,1718613777525059993,0.9999696016311646,-0.007032995577901602,0.002784176729619503,-0.0012692274758592248,1718613777782168891,0.019040342420339584,-0.016846200451254845,-0.001033296575769782,1718613777448553487,0.134543314576149,-0.06720851361751556,0.0473945178091526,1718613777445817668,0.0,0.0,0.0,0.0,1718613777613874132,0.0038977398071438074,0.004172096028923988,0.004421420395374298,0.0,1718613777535758473,4.83909273147583,1.9162616729736328,26.46828269958496,0.0,1718613777562673392,0.0,0.0,0.0,0.0
