pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751668916161389,-0.6694415807723999,-0.019062049686908722,0.025973152369260788,1715751668926512168,0.9991534948348999,0.0006956643774174154,-0.0016846396028995514,0.04107194393873215,1715751668921160304,0.009310713969171047,0.0015479912981390953,0.0006981566548347473,1715751668924373968,0.02318144589662552,-0.029315318912267685,-0.0944424495100975,1715751668922348892,0.0,0.0,0.0,0.0,1715751668919061199,-0.0020979964174330235,0.0006393948569893837,0.003226956119760871,0.0,1715751668920114821,-0.42987319827079773,-1.1799752712249756,-0.0,0.0,1715751668923388003,0.0,0.0,0.0,0.0
1715751668925322455,-0.6694631576538086,-0.01902502402663231,0.02600833587348461,1715751668935811579,0.9991531372070312,0.0006868546479381621,-0.001684376155026257,0.04108205437660217,1715751668930559254,0.009426262229681015,0.0015567685477435589,0.0006833760417066514,1715751668933721889,-0.14978598058223724,0.019696280360221863,0.0710989236831665,1715751668931695596,0.0,0.0,0.0,0.0,1715751668928134513,0.00033476168755441904,0.0036925391759723425,0.003341222181916237,0.0,1715751668929351672,-0.430759996175766,-1.1781164407730103,-0.0,0.0,1715751668932799368,0.0,0.0,0.0,0.0
1715751668934698242,-0.669459342956543,-0.019008096307516098,0.026033030822873116,1715751668946178811,0.9991545677185059,0.0006827145698480308,-0.0016910890117287636,0.041046276688575745,1715751668939805414,0.009516877122223377,0.001528911292552948,0.0007260740967467427,1715751668944003464,-0.1470518857240677,0.09085223823785782,0.01575332321226597,1715751668940875060,0.0,0.0,0.0,0.0,1715751668936921186,0.0039210692048072815,0.0031843031756579876,-0.0035953510086983442,0.0,1715751668938349277,-0.4246974587440491,-1.1776906251907349,-0.0,0.0,1715751668942922741,0.0,0.0,0.0,0.0
1715751668945068947,-0.6694577932357788,-0.019005397334694862,0.026043519377708435,1715751668955917786,0.9991564154624939,0.0006835401291027665,-0.001688124262727797,0.041001949459314346,1715751668950473118,0.009573441930115223,0.0015142554184421897,0.0006571696139872074,1715751668953773509,-0.0999961569905281,0.11342824995517731,-0.04756992310285568,1715751668951577548,0.0,0.0,0.0,0.0,1715751668947278981,0.0021963962353765965,0.0013880174374207854,0.001981316367164254,0.0,1715751668949269877,-0.4217030704021454,-1.182174563407898,-0.0,0.0,1715751668952711428,0.0,0.0,0.0,0.0
1715751668954814158,-0.6694561243057251,-0.019000303000211716,0.026044068858027458,1715751668969463451,0.9991558790206909,0.0006852103397250175,-0.00170659099239856,0.041013866662979126,1715751668960835179,0.00912188645452261,0.001645392389036715,0.0006140382029116154,1715751668965735170,-0.19401243329048157,0.17854176461696625,-0.0682038739323616,1715751668962663278,0.0,0.0,0.0,0.0,1715751668956985649,-0.0009700654190964997,-0.0018648563418537378,0.0003935961867682636,0.0,1715751668959257040,-0.4230200946331024,-1.1928914785385132,-0.0,0.0,1715751668964186820,0.0,0.0,0.0,0.0
1715751668967235185,-0.6695048809051514,-0.019002612680196762,0.02603689208626747,1715751668978713033,0.9991554617881775,0.0006774128996767104,-0.0017043291591107845,0.041023895144462585,1715751668973012673,0.008908651769161224,0.0017751832492649555,0.0007066177786327899,1715751668976264207,0.008713443763554096,-0.19236183166503906,-0.00583241181448102,1715751668974447854,0.0,0.0,0.0,0.0,1715751668970918616,0.004042339976876974,0.005794071592390537,0.0015024623135104775,0.0,1715751668972189293,-0.4230200946331024,-1.1928914785385132,-0.0,0.0,1715751668975393069,0.0,0.0,0.0,0.0
1715751668977627718,-0.6695261001586914,-0.01900400035083294,0.02603946253657341,1715751668987976086,0.9991550445556641,0.0006834971718490124,-0.0017262239707633853,0.04103395715355873,1715751668982813168,0.009103281423449516,0.0017911277245730162,0.0006223540403880179,1715751668985491800,-0.0612528957426548,0.1712506115436554,-0.1326531022787094,1715751668983705636,0.0,0.0,0.0,0.0,1715751668980538867,0.0005350314895622432,-0.0023047581780701876,-0.001565320766530931,0.0,1715751668981699308,-0.41770994663238525,-1.1911201477050781,-0.0,0.0,1715751668984685538,0.0,0.0,0.0,0.0
1715751668986861460,-0.6695346236228943,-0.01900814101099968,0.02603951469063759,1715751669001193881,0.9991548657417297,0.0006792204221710563,-0.001705653383396566,0.04103846102952957,1715751668992462492,0.0089785261079669,0.001811978523619473,0.0006028477218933403,1715751668997714076,-0.0769268348813057,0.059010352939367294,-0.0013118661008775234,1715751668994472870,0.0,0.0,0.0,0.0,1715751668988798067,-0.0005237851873971522,-0.002004714449867606,0.0028956797905266285,0.0,1715751668991329189,-0.4191187620162964,-1.1931904554367065,-0.0,0.0,1715751668996088934,0.0,0.0,0.0,0.0
1715751668999181782,-0.6695376038551331,-0.019012050703167915,0.02604002319276333,1715751669009474470,0.9991543292999268,0.000668422260787338,-0.0016977944178506732,0.041052959859371185,1715751669004287491,0.009011177346110344,0.0018580630421638489,0.0007655886001884937,1715751669007667150,0.13253745436668396,-0.07163013517856598,0.06765670329332352,1715751669005178382,0.0,0.0,0.0,0.0,1715751669002299948,-0.0033965713810175657,0.0009465456823818386,-0.0007495428435504436,0.0,1715751669003372197,-0.41889816522598267,-1.1920878887176514,-0.0,0.0,1715751669006238322,0.0,0.0,0.0,0.0
1715751669008367710,-0.6695422530174255,-0.019007999449968338,0.026041997596621513,1715751669019142114,0.9991538524627686,0.0006648000562563539,-0.0017036539502441883,0.041063614189624786,1715751669013642833,0.009170006960630417,0.0017534204525873065,0.0006688040448352695,1715751669016848264,0.18790236115455627,-0.20394529402256012,0.015317189507186413,1715751669014736405,0.0,0.0,0.0,0.0,1715751669011273852,-0.0009626125101931393,0.00300987740047276,0.0010291296057403088,0.0,1715751669012589003,-0.41167736053466797,-1.1863845586776733,-0.0,0.0,1715751669015807862,0.0,0.0,0.0,0.0
1715751669017917702,-0.6695439219474792,-0.01900789886713028,0.02603907324373722,1715751669029806188,0.9991554021835327,0.0006725731655023992,-0.0017165722092613578,0.04102542996406555,1715751669024029553,0.009074792265892029,0.0016902857460081577,0.0006064412300474942,1715751669027428136,0.012300822883844376,0.0452733114361763,0.1445516049861908,1715751669025008220,0.0,0.0,0.0,0.0,1715751669020343317,0.002315802965313196,-0.001690892968326807,-0.0027897192630916834,0.0,1715751669021956550,-0.40900832414627075,-1.190315842628479,-0.0,0.0,1715751669026221113,0.0,0.0,0.0,0.0
1715751669028593277,-0.6695488691329956,-0.01900538243353367,0.026035889983177185,1715751669039731822,0.9991570711135864,0.0006760404794476926,-0.0017076301155611873,0.04098415747284889,1715751669033622794,0.008950315415859222,0.0017605754546821117,0.0006363874417729676,1715751669036827058,-0.05094112455844879,0.05573522672057152,-0.0639096051454544,1715751669034801745,0.0,0.0,0.0,0.0,1715751669030979934,-0.00040966112283058465,-0.0001355170097667724,-0.003810921683907509,0.0,1715751669032504996,-0.41403433680534363,-1.1994030475616455,-0.0,0.0,1715751669035879689,0.0,0.0,0.0,0.0
1715751669038320145,-0.6695504784584045,-0.01900819130241871,0.026030292734503746,1715751669049562056,0.9991571307182312,0.0006751465261913836,-0.0017084104474633932,0.040983427315950394,1715751669043663963,0.008935266174376011,0.0018098468426615,0.000620843144133687,1715751669047430721,0.19821391999721527,0.3581348955631256,0.01669258624315262,1715751669045127681,0.0,0.0,0.0,0.0,1715751669040579401,0.0004981010570190847,0.001971628051251173,0.0002764328964985907,0.0,1715751669043295437,-0.416720449924469,-1.193334698677063,-0.0,0.0,1715751669046397210,0.0,0.0,0.0,0.0
1715751669048354143,-0.6695523262023926,-0.01900765486061573,0.026035770773887634,1715751669059534400,0.9991567134857178,0.0006796236848458648,-0.0016941080102697015,0.04099375009536743,1715751669053418297,0.008962406776845455,0.001973930047824979,0.0007251446950249374,1715751669057108380,0.12477516382932663,-0.2841081917285919,-0.002448157174512744,1715751669055049800,0.0,0.0,0.0,0.0,1715751669050772572,-0.000289335148409009,-0.0006403255392797291,-0.001359123969450593,0.0,1715751669051940881,-0.4160845875740051,-1.1938458681106567,-0.0,0.0,1715751669056126436,0.0,0.0,0.0,0.0
1715751669058192018,-0.6695567965507507,-0.019006554037332535,0.026036737486720085,1715751669070417074,0.9991559386253357,0.0006878027925267816,-0.001709317322820425,0.04101238772273064,1715751669063835162,0.009058421477675438,0.0019920410122722387,0.0008445045677945018,1715751669068089633,-0.03338083624839783,-0.056348495185375214,0.10693679004907608,1715751669065338613,0.0,0.0,0.0,0.0,1715751669060832168,0.000858621671795845,0.001414302852936089,-0.0012215602910146117,0.0,1715751669062343777,-0.41955453157424927,-1.1841410398483276,-0.0,0.0,1715751669067318698,0.0,0.0,0.0,0.0
1715751669069115491,-0.6695221066474915,-0.01908368244767189,0.02597639709711075,1715751669079716441,0.9991549253463745,0.0006845171446911991,-0.0017075984505936503,0.04103740304708481,1715751669074433991,0.009174189530313015,0.0016154678305611014,0.0005990680074319243,1715751669077504005,0.10757104307413101,0.07101662456989288,0.04149786755442619,1715751669075499548,0.0,0.0,0.0,0.0,1715751669071356893,-0.00010759432916529477,-0.0016391274984925985,0.0015653797890990973,0.0,1715751669072309731,-0.42472758889198303,-1.1948387622833252,-0.0,0.0,1715751669076444548,0.0,0.0,0.0,0.0
1715751669078871507,-0.6695082783699036,-0.019120674580335617,0.025944950059056282,1715751669089631046,0.9991565942764282,0.0006901268498040736,-0.0016999582294374704,0.04099716246128082,1715751669083082478,0.009204531088471413,0.0013060603523626924,0.0003890516236424446,1715751669087069745,0.00933336466550827,0.12111520022153854,-0.04691800847649574,1715751669084394479,0.0,0.0,0.0,0.0,1715751669080999246,0.0025665389839559793,0.00017017521895468235,-0.0038060355000197887,0.0,1715751669082221368,-0.4224868416786194,-1.1935745477676392,-0.0,0.0,1715751669085417152,0.0,0.0,0.0,0.0
1715751669088349757,-0.6695368885993958,-0.019067153334617615,0.025981638580560684,1715751669099672431,0.9991586804389954,0.0006968235829845071,-0.0016916553722694516,0.04094597324728966,1715751669092855114,0.00931315217167139,0.0014551731292158365,0.0005391155718825758,1715751669096790632,0.021599235013127327,-0.05300798639655113,-0.02959975227713585,1715751669095296727,0.0,0.0,0.0,0.0,1715751669090598652,0.0008484679274260998,0.00014975086378399283,0.00019564399553928524,0.0,1715751669091862733,-0.42660799622535706,-1.1884620189666748,-0.0,0.0,1715751669095801390,0.0,0.0,0.0,0.0
1715751669097767748,-0.6695467233657837,-0.0190375205129385,0.02600686252117157,1715751669109219640,0.9991583228111267,0.0006878440035507083,-0.0016956962645053864,0.04095425084233284,1715751669102825667,0.00951973907649517,0.0016970689175650477,0.0005686830263584852,1715751669107181882,-0.0445086769759655,-0.20957668125629425,-0.18903936445713043,1715751669103963021,0.0,0.0,0.0,0.0,1715751669100738684,-0.003251222660765052,-0.004513923078775406,-0.00022877183801028877,0.0,1715751669101876173,-0.43150797486305237,-1.1829192638397217,-0.0,0.0,1715751669105848133,0.0,0.0,0.0,0.0
1715751669108209706,-0.6695524454116821,-0.019021051004529,0.026019390672445297,1715751669119893198,0.9991582036018372,0.0006808510515838861,-0.0016999967629089952,0.04095800966024399,1715751669112353020,0.009553522802889347,0.0019119828939437866,0.0006736998329870403,1715751669117065028,-0.14519035816192627,-0.1727900356054306,-0.17783206701278687,1715751669113233949,0.0,0.0,0.0,0.0,1715751669110317153,0.001194697804749012,-0.0007583428523503244,0.0019829801749438047,0.0,1715751669111359132,-0.4252093434333801,-1.185448408126831,-0.0,0.0,1715751669114682662,0.0,0.0,0.0,0.0
1715751669118400548,-0.669549822807312,-0.019008688628673553,0.02602381817996502,1715751669130736830,0.9991578459739685,0.0006759446696378291,-0.0016979783540591598,0.040966182947158813,1715751669124128385,0.009430485777556896,0.0020048192236572504,0.0007056829053908587,1715751669128400908,-0.0008126652683131397,-0.2651592493057251,0.08386272192001343,1715751669125495586,0.0,0.0,0.0,0.0,1715751669121168669,-0.0020705005154013634,0.0007190250908024609,0.00044501840602606535,0.0,1715751669122662326,-0.42027491331100464,-1.188210129737854,-0.0,0.0,1715751669127035251,0.0,0.0,0.0,0.0
1715751669129781376,-0.6695395708084106,-0.01900494284927845,0.026029732078313828,1715751669141131583,0.9991593956947327,0.0006731328903697431,-0.001711308490484953,0.0409286767244339,1715751669134501846,0.009502528235316277,0.001950035453774035,0.000569538155104965,1715751669138772996,-0.1614794284105301,-0.07814168930053711,0.1125255897641182,1715751669135772978,0.0,0.0,0.0,0.0,1715751669131878757,0.0022780098952353,0.0029250949155539274,-0.0035762954503297806,0.0,1715751669133197334,-0.416948139667511,-1.1866873502731323,-0.0,0.0,1715751669137499805,0.0,0.0,0.0,0.0
1715751669140131446,-0.6694458723068237,-0.018985304981470108,0.026036089286208153,1715751669151522359,0.9991589188575745,0.0006635588360950351,-0.001716897008009255,0.040940701961517334,1715751669144806182,0.009562439285218716,0.001950551988556981,0.00043838575948029757,1715751669149515182,-0.14810489118099213,-0.013449293561279774,-0.005702441558241844,1715751669146250785,0.0,0.0,0.0,0.0,1715751669142442084,-9.235805191565305e-05,0.0015286231646314263,-0.001887238584458828,0.0,1715751669143752938,-0.4139890968799591,-1.1955138444900513,-0.0,0.0,1715751669147956186,0.0,0.0,0.0,0.0
1715751669150542800,-0.6694527268409729,-0.01898491010069847,0.02603219635784626,1715751669161690471,0.999160885810852,0.0006659660139121115,-0.0017197056440636516,0.04089134931564331,1715751669154733531,0.009618553332984447,0.0021472128573805094,0.0003229416033718735,1715751669159324975,0.04303714632987976,-0.038114599883556366,-0.09416978061199188,1715751669156030278,0.0,0.0,0.0,0.0,1715751669152534458,0.0009046908235177398,0.0023507915902882814,0.00035268417559564114,0.0,1715751669153736943,-0.4123614430427551,-1.1988286972045898,-0.0,0.0,1715751669157957561,0.0,0.0,0.0,0.0
1715751669160604405,-0.6694527268409729,-0.01898491010069847,0.02603219635784626,1715751669172337769,0.9991604685783386,0.000668202992528677,-0.001729341922327876,0.040901828557252884,1715751669165239888,0.009657015092670918,0.0022836406715214252,0.0005275868461467326,1715751669169867245,0.07992543280124664,-0.29348841309547424,-0.03375598415732384,1715751669166827112,0.0,0.0,0.0,0.0,1715751669162711880,0.0007165010320022702,-0.0013382131000980735,-0.001847921870648861,0.0,1715751669164040381,-0.4079280495643616,-1.1993374824523926,-0.0,0.0,1715751669168923211,0.0,0.0,0.0,0.0
1715751669171121349,-0.6694518327713013,-0.01897871494293213,0.026039699092507362,1715751669183693258,0.9991604685783386,0.000668202992528677,-0.001729341922327876,0.040901828557252884,1715751669175256220,0.009639372117817402,0.0023327015805989504,0.0009120464092120528,1715751669180990108,0.134454146027565,0.3105536699295044,0.010606505908071995,1715751669176639519,0.0,0.0,0.0,0.0,1715751669173292755,-0.0006647367845289409,0.0022445539943873882,0.002590456511825323,0.0,1715751669174243720,-0.4095636308193207,-1.201316237449646,-0.0,0.0,1715751669179457269,0.0,0.0,0.0,0.0
1715751669182306737,-0.6694518327713013,-0.01897871494293213,0.026039699092507362,1715751669193903246,0.9991600513458252,0.0006788952741771936,-0.0017295844154432416,0.04091128706932068,1715751669187562262,0.009316162206232548,0.002315415069460869,0.001114956452511251,1715751669191760969,-0.0012109983945265412,0.004108979366719723,-0.15745583176612854,1715751669189758472,0.0,0.0,0.0,0.0,1715751669185047743,-0.0035532417241483927,-0.003403587732464075,-0.0025623140390962362,0.0,1715751669186380517,-0.4181525409221649,-1.208481788635254,-0.0,0.0,1715751669190885836,0.0,0.0,0.0,0.0
1715751669192793749,-0.6695042848587036,-0.018995502963662148,0.026033135131001472,1715751669203021484,0.99916011095047,0.0006733363261446357,-0.0017339657060801983,0.04091040790081024,1715751669196477812,0.009335072711110115,0.0023658336140215397,0.0011310194386169314,1715751669200593191,0.09972266852855682,-0.04127564653754234,0.01690725050866604,1715751669197530807,0.0,0.0,0.0,0.0,1715751669194738967,0.0007235885714180768,0.0037445093039423227,-0.0014538575196638703,0.0,1715751669195652432,-0.41420748829841614,-1.211337685585022,-0.0,0.0,1715751669198588118,0.0,0.0,0.0,0.0
1715751669202063094,-0.6695285439491272,-0.018999747931957245,0.026035036891698837,1715751669210824653,0.9991597533226013,0.0006808021571487188,-0.0017461797688156366,0.0409175381064415,1715751669205770000,0.009654884226620197,0.0023832647129893303,0.00110408547334373,1715751669208518074,0.13567355275154114,-0.10656094551086426,0.10795655101537704,1715751669206671691,0.0,0.0,0.0,0.0,1715751669203919391,0.0017451575258746743,0.0012544518103823066,-0.0029459153302013874,0.0,1715751669204819564,-0.4191558361053467,-1.2176594734191895,-0.0,0.0,1715751669207650719,0.0,0.0,0.0,0.0
