time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751586276243067,-0.2734379172325134,0.012048652395606041,0.02061365731060505,1715751586277255208,0.9997819066047668,-0.00020806804241146892,-0.0026254262775182724,-0.02066655084490776,1715751586280687772,0.005068166181445122,0.00313760107383132,0.0008208699291571975,1715751586284862081,0.06216752901673317,0.2849523723125458,0.17895087599754333,1715751586272644092,0.0,0.0,0.0,0.0,1715751586278507171,-0.0016180609818547964,0.0033407348673790693,0.0018937918357551098,0.0,1715751586279774290,0.10582786798477173,-1.8094888925552368,-0.0,0.0,1715751586273806462,0.0,0.0,0.0,0.0
1715751586286078100,-0.2733854055404663,0.012080316431820393,0.020621828734874725,1715751586287389858,0.9997825026512146,-0.0002079155237879604,-0.002638193080201745,-0.02063857764005661,1715751586292400862,0.00532258115708828,0.0031250477768480778,0.0007820440805517137,1715751586297878820,0.08563155680894852,0.1397053599357605,0.08705154061317444,1715751586282376843,0.0,0.0,0.0,0.0,1715751586289315748,0.0011691134423017502,-0.003953824285417795,0.0031670897733420134,0.0,1715751586290494222,0.10559219121932983,-1.8182687759399414,-0.0,0.0,1715751586283823145,0.0,0.0,0.0,0.0
1715751586299545458,-0.27343112230300903,0.012052883394062519,0.02061249315738678,1715751586300463433,0.9997830390930176,-0.0002049030881607905,-0.002630525967106223,-0.020613184198737144,1715751586305137023,0.005486414767801762,0.0033149064984172583,0.0007831625989638269,1715751586308233382,0.00367221818305552,0.241827592253685,0.15493734180927277,1715751586293977130,0.0,0.0,0.0,0.0,1715751586303162582,0.0012987629743292928,-0.0003806931199505925,-0.0009542625048197806,0.0,1715751586304165560,0.10367428511381149,-1.8129476308822632,-0.0,0.0,1715751586296172665,0.0,0.0,0.0,0.0
1715751586309180096,-0.27343180775642395,0.012052659876644611,0.02061092108488083,1715751586310046911,0.9997825026512146,-0.00019908066315110773,-0.002628688933327794,-0.020640036091208458,1715751586312988381,0.005604363977909088,0.0035463625099509954,0.0006632768199779093,1715751586316070116,0.012784983962774277,0.09076417982578278,0.0017491120379418135,1715751586306380780,0.0,0.0,0.0,0.0,1715751586311151676,0.00013787884381599724,-0.004109674133360386,0.0042012277990579605,0.0,1715751586312087850,0.09964528679847717,-1.811603307723999,-0.0,0.0,1715751586307357855,0.0,0.0,0.0,0.0
1715751586316966006,-0.27337464690208435,0.012088848277926445,0.02061781845986843,1715751586318142041,0.9997830390930176,-0.00019921558850910515,-0.0026178178377449512,-0.0206165574491024,1715751586321165851,0.0057019819505512714,0.003610870335251093,0.0006741138640791178,1715751586324547256,0.004972018767148256,-0.260639488697052,-0.11143473535776138,1715751586314083197,0.0,0.0,0.0,0.0,1715751586318983506,0.0030605364590883255,-0.0009716471540741622,0.0016937428154051304,0.0,1715751586320093440,0.09993493556976318,-1.804122805595398,-0.0,0.0,1715751586315089892,0.0,0.0,0.0,0.0
1715751586325761663,-0.27336186170578003,0.012096639722585678,0.0206159520894289,1715751586326802345,0.9997835159301758,-0.00019101508951280266,-0.0026126622688025236,-0.02059176005423069,1715751586329807088,0.0057730041444301605,0.0035873239394277334,0.0007539016078226268,1715751586332462499,0.018163159489631653,0.09495925158262253,-0.07324151694774628,1715751586322164602,0.0,0.0,0.0,0.0,1715751586327810216,-0.0010038954205811024,0.004311101045459509,-0.0021652670111507177,0.0,1715751586328822434,0.09440997987985611,-1.8004565238952637,-0.0,0.0,1715751586323177157,0.0,0.0,0.0,0.0
1715751586333372950,-0.27336540818214417,0.012092165648937225,0.02061638981103897,1715751586334457267,0.9997838139533997,-0.00019218973466195166,-0.002629522467032075,-0.02057616226375103,1715751586337135607,0.005723446607589722,0.0036593913100659847,0.0006672046147286892,1715751586340231432,-0.08261624723672867,0.16435930132865906,0.07291242480278015,1715751586330652459,0.0,0.0,0.0,0.0,1715751586335413034,-0.0013245887821540236,0.0001322245370829478,-0.002367711393162608,0.0,1715751586336408620,0.09442058205604553,-1.8136558532714844,-0.0,0.0,1715751586331544243,0.0,0.0,0.0,0.0
1715751586341235489,-0.27337273955345154,0.01209234818816185,0.02061297558248043,1715751586343005565,0.9997829794883728,-0.0001958215143531561,-0.0026272451505064964,-0.02061682753264904,1715751586347020628,0.005713269114494324,0.003620229661464691,0.0005673361010849476,1715751586349959401,-0.03352713584899902,-0.1934531182050705,0.06370166689157486,1715751586338312110,0.0,0.0,0.0,0.0,1715751586344590930,0.0007246394525282085,-0.0012417221441864967,0.0016258013201877475,0.0,1715751586345657137,0.09625981748104095,-1.8109608888626099,-0.0,0.0,1715751586339346970,0.0,0.0,0.0,0.0
1715751586351393697,-0.2733737826347351,0.012086841277778149,0.020606137812137604,1715751586352403516,0.9997823238372803,-0.00019486663222778589,-0.002623826963827014,-0.02064763382077217,1715751586356571537,0.005712850950658321,0.003593922359868884,0.000459242204669863,1715751586360786710,-0.4391680359840393,0.10815952718257904,-0.12757565081119537,1715751586347958859,0.0,0.0,0.0,0.0,1715751586353324719,0.0012269864091649652,0.0015884862514212728,0.0010982680832967162,0.0,1715751586355203442,0.09680095314979553,-1.8081988096237183,-0.0,0.0,1715751586348891915,0.0,0.0,0.0,0.0
1715751586362312031,-0.2733721435070038,0.012083438225090504,0.02060566656291485,1715751586365355709,0.9997828602790833,-0.00019179088121745735,-0.0026265173219144344,-0.020622316747903824,1715751586368927912,0.005799564067274332,0.003563195699825883,0.0004443454381544143,1715751586373064341,-0.00929194688796997,-0.21380235254764557,-0.2741963267326355,1715751586358065939,0.0,0.0,0.0,0.0,1715751586366515897,-0.004772994667291641,-0.0031314280349761248,-0.003980913199484348,0.0,1715751586367770792,0.09510111808776855,-1.810386061668396,-0.0,0.0,1715751586359457679,0.0,0.0,0.0,0.0
1715751586374357677,-0.2733713984489441,0.012085102498531342,0.02060258574783802,1715751586376533941,0.999782145023346,-0.00020843101083301008,-0.0026164264418184757,-0.020657027140259743,1715751586380713657,0.00597981084138155,0.003538208082318306,0.0005610156222246587,1715751586386616890,0.15277355909347534,-0.23023265600204468,0.1737682819366455,1715751586370660903,0.0,0.0,0.0,0.0,1715751586377865867,-0.0005835717311128974,0.0011849281145259738,-0.004528593271970749,0.0,1715751586379247421,0.1064305379986763,-1.8040156364440918,-0.0,0.0,1715751586372045638,0.0,0.0,0.0,0.0
1715751586387799828,-0.2733708918094635,0.012085779570043087,0.020607244223356247,1715751586388420436,0.9997812509536743,-0.00021144917991477996,-0.0026256386190652847,-0.020698683336377144,1715751586391974878,0.006091260816901922,0.003514399053528905,0.0005067501333542168,1715751586395398012,-0.03653746098279953,0.009115374647080898,0.033493805676698685,1715751586382034542,0.0,0.0,0.0,0.0,1715751586389539361,0.0031858119182288647,0.0024378036614507437,0.0017284166533499956,0.0,1715751586391100520,0.10809321701526642,-1.809686541557312,-0.0,0.0,1715751586383818032,0.0,0.0,0.0,0.0
1715751586397392029,-0.27337372303009033,0.012087970972061157,0.02060292288661003,1715751586399132511,0.9997807145118713,-0.00020475874771364033,-0.002625754801556468,-0.02072562463581562,1715751586403022036,0.0062929559499025345,0.003610083367675543,0.0005399104557000101,1715751586408077926,-0.20258989930152893,-0.09264601022005081,0.0603325292468071,1715751586392978604,0.0,0.0,0.0,0.0,1715751586400671080,-0.0012214615708217025,-0.0010389902163296938,0.0015619733603671193,0.0,1715751586401671116,0.10343912243843079,-1.8096739053726196,-0.0,0.0,1715751586394262086,0.0,0.0,0.0,0.0
1715751586409107385,-0.2733752131462097,0.012088215909898281,0.0205913744866848,1715751586410452410,0.9997802376747131,-0.0002100813580909744,-0.0026212537195533514,-0.02074991911649704,1715751586413254055,0.006217699497938156,0.003686763346195221,0.00045021341065876186,1715751586417917975,0.07974421232938766,-0.1500282883644104,-0.046252891421318054,1715751586404603781,0.0,0.0,0.0,0.0,1715751586411344987,-0.002817368134856224,0.004371996037662029,-0.002240654779598117,0.0,1715751586412327509,0.10712189972400665,-1.8066554069519043,-0.0,0.0,1715751586406285236,0.0,0.0,0.0,0.0
1715751586419257110,-0.2733699083328247,0.012091348879039288,0.02059703879058361,1715751586420176789,0.9997806549072266,-0.00022219771926756948,-0.002627989277243614,-0.020729470998048782,1715751586423608258,0.006176472641527653,0.0038775643333792686,0.00038191728526726365,1715751586426395109,-0.24123330414295197,-0.05056418105959892,0.0016013362910598516,1715751586414761102,0.0,0.0,0.0,0.0,1715751586421727726,-1.7353375369566493e-05,0.004924079868942499,-0.003091918770223856,0.0,1715751586422584468,0.11539999395608902,-1.8114606142044067,-0.0,0.0,1715751586416568313,0.0,0.0,0.0,0.0
1715751586427327318,-0.2733685374259949,0.012093666940927505,0.020601199939846992,1715751586428917186,0.9997810125350952,-0.0002211556857218966,-0.002635327400639653,-0.020708132535219193,1715751586431839110,0.006262185052037239,0.004060562700033188,0.0003594118752516806,1715751586434809317,-0.012637445703148842,-0.02676761895418167,0.07605235278606415,1715751586424455405,0.0,0.0,0.0,0.0,1715751586429986774,-0.0025582537055015564,0.0010004134383052588,-0.0022342377342283726,0.0,1715751586430941086,0.11461704969406128,-1.8164926767349243,-0.0,0.0,1715751586425492789,0.0,0.0,0.0,0.0
1715751586436384567,-0.2733643651008606,0.0120933186262846,0.020602207630872726,1715751586437535996,0.9997813701629639,-0.00022936660388950258,-0.0026282526087015867,-0.020693771541118622,1715751586441280585,0.006308799609541893,0.0040856655687093735,0.00027549758669920266,1715751586444081332,-0.004598259460180998,-0.03950979560613632,0.1306271255016327,1715751586432774245,0.0,0.0,0.0,0.0,1715751586439353651,0.0007425320218317211,0.003644864773377776,0.0012098047882318497,0.0,1715751586440372965,0.12039381265640259,-1.8117399215698242,-0.0,0.0,1715751586433785544,0.0,0.0,0.0,0.0
1715751586445397217,-0.2733641564846039,0.012092510238289833,0.020605703815817833,1715751586446735307,0.9997817873954773,-0.00022877161973156035,-0.0026354335714131594,-0.020673176273703575,1715751586452393523,0.006324045825749636,0.004004258196800947,0.0002005189162446186,1715751586455643156,-0.05185384675860405,-0.1396133452653885,0.09563593566417694,1715751586442157748,0.0,0.0,0.0,0.0,1715751586448662895,-0.000514317536726594,0.00018179681501351297,0.0008724059443920851,0.0,1715751586450783486,0.11991956830024719,-1.8166701793670654,-0.0,0.0,1715751586443203209,0.0,0.0,0.0,0.0
1715751586456504256,-0.2733689546585083,0.012096546590328217,0.020605012774467468,1715751586457766974,0.9997813105583191,-0.00023024363326840103,-0.002631428884342313,-0.02069786749780178,1715751586462184345,0.006402974482625723,0.004065948538482189,0.0003166439419146627,1715751586465752806,0.038107894361019135,0.059519343078136444,0.20112837851047516,1715751586453307840,0.0,0.0,0.0,0.0,1715751586459079964,-0.0018309176666662097,0.003526129759848118,0.00010827717051142827,0.0,1715751586460731810,0.12094462662935257,-1.8139384984970093,-0.0,0.0,1715751586454625804,0.0,0.0,0.0,0.0
1715751586466765618,-0.27335935831069946,0.012103447690606117,0.020606445148587227,1715751586467795966,0.9997817873954773,-0.00023502722615376115,-0.0026485500857234,-0.020672082901000977,1715751586472613747,0.006597659084945917,0.003963224124163389,0.00031569323618896306,1715751586475991102,-0.0006063635810278356,0.08683927357196808,0.06440185010433197,1715751586463195600,0.0,0.0,0.0,0.0,1715751586468721237,0.0024541649036109447,-0.002419852651655674,0.0020608988124877214,0.0,1715751586471231218,0.1240394115447998,-1.8257843255996704,-0.0,0.0,1715751586464730011,0.0,0.0,0.0,0.0
1715751586476972223,-0.27336111664772034,0.012103434652090073,0.020608235150575638,1715751586478195860,0.9997813105583191,-0.0002282711793668568,-0.002643026877194643,-0.020696405321359634,1715751586483113974,0.006504683755338192,0.003923620563000441,0.00018281154916621745,1715751586487307063,0.08851856738328934,-0.1381903737783432,0.08563576638698578,1715751586473634303,0.0,0.0,0.0,0.0,1715751586479416882,0.0003894495021086186,-0.002665724838152528,0.0006971724797040224,0.0,1715751586481788217,0.11942483484745026,-1.8218908309936523,-0.0,0.0,1715751586474789252,0.0,0.0,0.0,0.0
1715751586488361260,-0.2733544707298279,0.012108813971281052,0.020611654967069626,1715751586489365956,0.9997807741165161,-0.0002238205779576674,-0.0026448722928762436,-0.02072158083319664,1715751586493088042,0.006377757526934147,0.00400391174480319,0.0001853535504778847,1715751586496942660,-0.07436901330947876,-0.17959259450435638,-0.06986858695745468,1715751586484578005,0.0,0.0,0.0,0.0,1715751586490263777,0.0006236761691980064,-0.0018206092063337564,0.00031407602364197373,0.0,1715751586492271750,0.11629020422697067,-1.823100209236145,-0.0,0.0,1715751586485787122,0.0,0.0,0.0,0.0
1715751586497901636,-0.2733544707298279,0.012108813971281052,0.020611654967069626,1715751586498910391,0.9997802376747131,-0.00021307150018401444,-0.0026567091699689627,-0.020744992420077324,1715751586503150725,0.005901620723307133,0.003839383600279689,0.00035565783036872745,1715751586507799377,-0.017038224264979362,0.2790564298629761,0.07737431675195694,1715751586494555084,0.0,0.0,0.0,0.0,1715751586500002989,-9.749861419550143e-06,0.005310804583132267,-0.0004333119431976229,0.0,1715751586501059102,0.10868211090564728,-1.8310940265655518,-0.0,0.0,1715751586495533440,0.0,0.0,0.0,0.0
1715751586509206637,-0.2734024226665497,0.0120843555778265,0.020612267777323723,1715751586510423886,0.9997806549072266,-0.0002061397535726428,-0.00266838725656271,-0.020723583176732063,1715751586514666117,0.005762826651334763,0.003923278301954269,0.00034706929000094533,1715751586517739358,-0.01962471567094326,-0.09329961240291595,-0.16218246519565582,1715751586504898542,0.0,0.0,0.0,0.0,1715751586511369890,-0.001210737507790327,-0.0029562623240053654,0.0008660872117616236,0.0,1715751586513227803,0.10378505289554596,-1.8390284776687622,-0.0,0.0,1715751586506259009,0.0,0.0,0.0,0.0
1715751586518782264,-0.27341780066490173,0.012072145007550716,0.020610231906175613,1715751586519823008,0.9997801184654236,-0.00019989690918009728,-0.002677166135981679,-0.02074885182082653,1715751586523560999,0.005704808980226517,0.003866088343784213,0.0003323070704936981,1715751586527152016,0.029504356905817986,-0.08134350180625916,0.023617027327418327,1715751586515695691,0.0,0.0,0.0,0.0,1715751586520872476,-0.0009006788022816181,0.001403154688887298,-0.00394019577652216,0.0,1715751586521907602,0.09931754320859909,-1.8449827432632446,-0.0,0.0,1715751586516775595,0.0,0.0,0.0,0.0
1715751586528178475,-0.27336788177490234,0.012108104303479195,0.02060951106250286,1715751586529256930,0.9997802972793579,-0.00020844135724473745,-0.002688809297978878,-0.020739223808050156,1715751586532682842,0.005595401860773563,0.003714475315064192,0.00018375324725639075,1715751586536680510,-0.004463655408471823,-0.0980515405535698,-0.0025306432507932186,1715751586524667445,0.0,0.0,0.0,0.0,1715751586530583836,0.0012680395739153028,-0.0010100573999807239,0.0009263403480872512,0.0,1715751586531677664,0.10400080680847168,-1.853042483329773,-0.0,0.0,1715751586525893484,0.0,0.0,0.0,0.0
1715751586537628968,-0.2734242081642151,0.012062104418873787,0.020595185458660126,1715751586538941473,0.9997798204421997,-0.00020139307889621705,-0.0026792322751134634,-0.020763233304023743,1715751586541887084,0.005644861608743668,0.003389193909242749,0.00019597866048570722,1715751586545977235,-0.10109324008226395,0.25204455852508545,0.11894121021032333,1715751586534123985,0.0,0.0,0.0,0.0,1715751586539940016,6.99520533089526e-05,0.0031366765033453703,-0.0006825659074820578,0.0,1715751586540896515,0.10029097646474838,-1.846427083015442,-0.0,0.0,1715751586535624371,0.0,0.0,0.0,0.0
1715751586546948219,-0.27336692810058594,0.012096041813492775,0.020597631111741066,1715751586547872925,0.9997802376747131,-0.00019014551071450114,-0.0026824413798749447,-0.02074269950389862,1715751586551082305,0.005660027265548706,0.003293038345873356,0.00032270699739456177,1715751586555498277,-0.0016124490648508072,0.20363226532936096,0.16420866549015045,1715751586543009125,0.0,0.0,0.0,0.0,1715751586549042325,-0.00484411371871829,-0.005422955844551325,0.0005617609713226557,0.0,1715751586550245035,0.09254366904497147,-1.8484727144241333,-0.0,0.0,1715751586544437086,0.0,0.0,0.0,0.0
1715751586556499156,-0.27342504262924194,0.012056716717779636,0.02060391753911972,1715751586557476507,0.9997808337211609,-0.00020312012929935008,-0.0026592297945171595,-0.020714344456791878,1715751586560493936,0.005634429398924112,0.00350463530048728,0.0004214961372781545,1715751586564011099,-0.20326943695545197,-0.21460263431072235,-0.06488792598247528,1715751586552216481,0.0,0.0,0.0,0.0,1715751586558631311,-0.00035047437995672226,-0.0032783173955976963,0.0033145772758871317,0.0,1715751586559678127,0.10185480862855911,-1.8326833248138428,-0.0,0.0,1715751586553117530,0.0,0.0,0.0,0.0
1715751586565735785,-0.27336663007736206,0.012094561010599136,0.02060876041650772,1715751586567067715,0.9997814297676086,-0.00020843549282290041,-0.002656650962308049,-0.020689211785793304,1715751586570554320,0.005596473813056946,0.0038024033419787884,0.00048499397234991193,1715751586574207567,-0.012042592279613018,-0.025119910016655922,0.06859894096851349,1715751586561929454,0.0,0.0,0.0,0.0,1715751586568641242,-0.001345503842458129,0.0017975555965676904,-0.00010561364615568891,0.0,1715751586569400284,0.10581360757350922,-1.8307867050170898,-0.0,0.0,1715751586563008672,0.0,0.0,0.0,0.0
1715751586576470989,-0.27336788177490234,0.012098676525056362,0.020607488229870796,1715751586578098427,0.9997808337211609,-0.00020340157789178193,-0.002654804615303874,-0.020717374980449677,1715751586581470170,0.0055781095288693905,0.003894885303452611,0.0005889100139029324,1715751586585098098,-0.10784977674484253,-0.16182848811149597,0.10651915520429611,1715751586571992953,0.0,0.0,0.0,0.0,1715751586579510861,4.7538367653032765e-05,0.002397928386926651,0.000801020476501435,0.0,1715751586580484432,0.102106012403965,-1.82964289188385,-0.0,0.0,1715751586573047649,0.0,0.0,0.0,0.0
1715751586587208748,-0.2733688950538635,0.012102794833481312,0.020611997693777084,1715751586588420433,0.9997813105583191,-0.00020722234330605716,-0.0026608924381434917,-0.02069091610610485,1715751586592110032,0.005655699409544468,0.003956813830882311,0.00046963506611064076,1715751586595304134,-0.14444319903850555,-0.009493004530668259,-0.02500711940228939,1715751586582968774,0.0,0.0,0.0,0.0,1715751586589201989,-0.0019560130313038826,0.0028632793109863997,-0.0006481087184511125,0.0,1715751586590648984,0.10469681024551392,-1.833883285522461,-0.0,0.0,1715751586584321876,0.0,0.0,0.0,0.0
1715751586596621067,-0.27336788177490234,0.01210818812251091,0.020614461973309517,1715751586598736215,0.9997818470001221,-0.00021166859369259328,-0.0026592141948640347,-0.020666467025876045,1715751586603058481,0.005991787184029818,0.004032900091260672,0.0004240024136379361,1715751586608657958,-0.08697435259819031,-0.08042192459106445,-0.023273970931768417,1715751586593107900,0.0,0.0,0.0,0.0,1715751586600500645,-0.0021907826885581017,0.0016139561776071787,-0.0018113816622644663,0.0,1715751586601536921,0.10782498121261597,-1.8327893018722534,-0.0,0.0,1715751586594238031,0.0,0.0,0.0,0.0
1715751586610299607,-0.2733621597290039,0.012110143899917603,0.02061319351196289,1715751586611284147,0.9997822046279907,-0.00021652408759109676,-0.002665662206709385,-0.020648106932640076,1715751586614689492,0.0062056733295321465,0.004098078235983849,0.000355682015651837,1715751586618775826,0.040221791714429855,0.03766424208879471,0.11002170294523239,1715751586604163453,0.0,0.0,0.0,0.0,1715751586612109067,-0.003750809468328953,-0.00022509005793835968,0.0011319790501147509,0.0,1715751586613389603,0.11110806465148926,-1.8372929096221924,-0.0,0.0,1715751586605266084,0.0,0.0,0.0,0.0
1715751586621857876,-0.27338892221450806,0.012084064073860645,0.02061288245022297,1715751586622777876,0.9997807145118713,-0.00022438564337790012,-0.0026483130641281605,-0.020721081644296646,1715751586627593368,0.006221477873623371,0.004151244647800922,0.0003794801887124777,1715751586631677212,-0.1039586216211319,0.015387117862701416,0.021552860736846924,1715751586615664867,0.0,0.0,0.0,0.0,1715751586624015247,-0.00026579390396364033,-0.001773908850736916,0.002135188551619649,0.0,1715751586626451453,0.11663088202476501,-1.8254756927490234,-0.0,0.0,1715751586617047653,0.0,0.0,0.0,0.0
1715751586634463653,-0.2733755111694336,0.012087936513125896,0.020618006587028503,1715751586635516326,0.9997814297676086,-0.0002269904362037778,-0.0026354824658483267,-0.02068856917321682,1715751586639978960,0.006263210903853178,0.004245588555932045,0.00040545998490415514,1715751586644100009,-0.11164452135562897,0.01663900353014469,0.09515751153230667,1715751586628744206,0.0,0.0,0.0,0.0,1715751586636727037,-0.00048319861525669694,0.0021528350189328194,-1.3872128874936607e-05,0.0,1715751586637868663,0.11866527795791626,-1.8166801929473877,-0.0,0.0,1715751586629869697,0.0,0.0,0.0,0.0
1715751586645761784,-0.2733667492866516,0.012090954929590225,0.020618833601474762,1715751586647027800,0.9997819066047668,-0.0002255971048725769,-0.0026433563325554132,-0.020667260512709618,1715751586651949528,0.006331493612378836,0.004171768669039011,0.0003935926069971174,1715751586655635189,-0.0002518334367778152,0.05194230377674103,-0.03748372569680214,1715751586641107444,0.0,0.0,0.0,0.0,1715751586648159779,-0.0009741279645822942,1.4713951941303094e-06,-0.0012864898890256882,0.0,1715751586650981012,0.11763324588537216,-1.8220757246017456,-0.0,0.0,1715751586642911572,0.0,0.0,0.0,0.0
1715751586656525030,-0.2733604907989502,0.012092254124581814,0.02061344124376774,1715751586657665618,0.9997822046279907,-0.00022429412638302892,-0.002642305800691247,-0.020652160048484802,1715751586662460824,0.006366066634654999,0.004122246988117695,0.00036007328890264034,1715751586665846683,-0.019943349063396454,0.17705923318862915,0.2196517139673233,1715751586653841082,0.0,0.0,0.0,0.0,1715751586658772028,-0.0009305658168159425,0.0019328584894537926,0.0015004104934632778,0.0,1715751586660806907,0.11677911877632141,-1.821332573890686,-0.0,0.0,1715751586654719958,0.0,0.0,0.0,0.0
1715751586667164561,-0.2733611464500427,0.012099122628569603,0.020608754828572273,1715751586668637754,0.9997817277908325,-0.00022941874340176582,-0.002639984944835305,-0.02067532017827034,1715751586674984563,0.006354479119181633,0.004123519640415907,0.00031484768260270357,1715751586678154356,0.15251082181930542,0.05742131918668747,0.13381163775920868,1715751586663844399,0.0,0.0,0.0,0.0,1715751586671743233,-0.0005715441657230258,-0.003991026896983385,0.00435824366286397,0.0,1715751586673267388,0.12029619514942169,-1.8198113441467285,-0.0,0.0,1715751586664694021,0.0,0.0,0.0,0.0
1715751586679403452,-0.2733551561832428,0.012094970792531967,0.020604431629180908,1715751586680495773,0.999782383441925,-0.00022926171368453652,-0.002624551998451352,-0.020643725991249084,1715751586685312133,0.006363927852362394,0.00410094391554594,0.00024554383708164096,1715751586688158467,-0.16073545813560486,-0.12951834499835968,0.10165166109800339,1715751586675905583,0.0,0.0,0.0,0.0,1715751586682382251,0.0013124952092766762,0.0012065861374139786,0.004577146377414465,0.0,1715751586683411228,0.12046491354703903,-1.8091859817504883,-0.0,0.0,1715751586677568321,0.0,0.0,0.0,0.0
1715751586689351267,-0.2733522653579712,0.012102706357836723,0.02060583047568798,1715751586690728581,0.9997829794883728,-0.0002247095399070531,-0.002633604919537902,-0.020616164430975914,1715751586695645859,0.006218876224011183,0.004130413755774498,0.00026994734071195126,1715751586699304535,0.06559112668037415,-0.3765961527824402,-0.08467307686805725,1715751586686289423,0.0,0.0,0.0,0.0,1715751586692785370,-0.0042056250385940075,-0.00010355228732805699,0.002203168347477913,0.0,1715751586694383243,0.11725398898124695,-1.8153475522994995,-0.0,0.0,1715751586687288661,0.0,0.0,0.0,0.0
1715751586700619379,-0.27335238456726074,0.012102227658033371,0.02061045914888382,1715751586701702841,0.9997823238372803,-0.0002317321632290259,-0.0026347290258854628,-0.020647121593356133,1715751586706694633,0.00609281100332737,0.004043639171868563,0.00047842308413237333,1715751586710097193,-0.11881710588932037,-0.03887219727039337,-0.14469650387763977,1715751586696842833,0.0,0.0,0.0,0.0,1715751586703709380,0.0025054842699319124,0.0023407188709825277,0.0003443933674134314,0.0,1715751586705289493,0.12201405316591263,-1.8162243366241455,-0.0,0.0,1715751586698037702,0.0,0.0,0.0,0.0
1715751586711294911,-0.27334660291671753,0.012103903107345104,0.02061503939330578,1715751586712636241,0.9997816681861877,-0.00022028892999514937,-0.002646532841026783,-0.020675871521234512,1715751586717882097,0.0061040171422064304,0.003938401583582163,0.0007034671143628657,1715751586721782997,-0.12528087198734283,0.09682216495275497,-0.004713939968496561,1715751586707865042,0.0,0.0,0.0,0.0,1715751586714714949,-0.0024874978698790073,0.0005133765516802669,-0.0014644074253737926,0.0,1715751586716333923,0.11391981691122055,-1.82418692111969,-0.0,0.0,1715751586708920329,0.0,0.0,0.0,0.0
1715751586725010818,-0.2733486294746399,0.012100087478756905,0.020609688013792038,1715751586725339216,0.99978107213974,-0.00022305746097117662,-0.002667359309270978,-0.020703377202153206,1715751586730537181,0.006099707912653685,0.003906657919287682,0.0007567345746792853,1715751586736238208,-0.022494100034236908,0.1521395593881607,-0.08633767813444138,1715751586719022668,0.0,0.0,0.0,0.0,1715751586727372022,-0.0017904422711580992,-0.0019036064622923732,0.00024046203179750592,0.0,1715751586728918515,0.11547790467739105,-1.8385602235794067,-0.0,0.0,1715751586720828249,0.0,0.0,0.0,0.0
1715751586737229838,-0.2733473479747772,0.012101816944777966,0.020611265674233437,1715751586738812560,0.9997805953025818,-0.0002178101276513189,-0.0026676785200834274,-0.020726848393678665,1715751586742095474,0.006095004267990589,0.003961620852351189,0.0009676372283138335,1715751586747961825,-0.07791059464216232,-0.1631511002779007,0.2287358194589615,1715751586732337556,0.0,0.0,0.0,0.0,1715751586739704856,-0.00039259609184227884,-0.002655336167663336,-0.001506876782514155,0.0,1715751586740626962,0.11181951314210892,-1.8387078046798706,-0.0,0.0,1715751586733960808,0.0,0.0,0.0,0.0
1715751586749408186,-0.2733473479747772,0.012101816944777966,0.020611265674233437,1715751586750329668,0.9997805953025818,-0.0002178101276513189,-0.0026676785200834274,-0.020726848393678665,1715751586754576215,0.006073709111660719,0.0042139021679759026,0.0010640585096552968,1715751586760677696,-0.15823063254356384,-0.1265960931777954,-0.04279806464910507,1715751586743601775,0.0,0.0,0.0,0.0,1715751586751537978,-0.004249573685228825,0.0009130421094596386,0.003663376672193408,0.0,1715751586753084694,0.11297973245382309,-1.838113784790039,-0.0,0.0,1715751586746440546,0.0,0.0,0.0,0.0
1715751586761943208,-0.2733531892299652,0.012104112654924393,0.02061791904270649,1715751586763551597,0.9997811317443848,-0.00021940810256637633,-0.0026667865458875895,-0.02070077508687973,1715751586768882945,0.006127000320702791,0.004087039735168219,0.0008930143667384982,1715751586772440349,-0.04283946752548218,-0.005914507899433374,-0.11549048125743866,1715751586757269048,0.0,0.0,0.0,0.0,1715751586765071542,-0.0020473902113735676,0.0016310366336256266,0.0008910404867492616,0.0,1715751586767737804,0.11902721226215363,-1.834455132484436,-0.0,0.0,1715751586759115129,0.0,0.0,0.0,0.0
1715751586773401517,-0.2733425199985504,0.012096546590328217,0.02061871811747551,1715751586774973867,0.9997811317443848,-0.0002307925751665607,-0.00266074575483799,-0.020701637491583824,1715751586779574779,0.0061850775964558125,0.004032584372907877,0.0006212277221493423,1715751586783486075,-0.06970949470996857,0.21596361696720123,-0.00030138815054669976,1715751586770259056,0.0,0.0,0.0,0.0,1715751586775865250,-7.696812826907262e-05,0.0006101329927332699,-0.0012153509305790067,0.0,1715751586778157173,0.12089782953262329,-1.8341193199157715,-0.0,0.0,1715751586771318475,0.0,0.0,0.0,0.0
