pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988591063939140,0.12330447882413864,-0.1491827666759491,0.02145952358841896,-0.029046248644590378,0.7138751149177551,19.242746353149414,1719988591066947406,0.015506376512348652,0.005094603169709444,-0.002124401740729809,1719988591075760835,1.0,0.0,-3.0,1719988591070211327,0.0,0.0,0.0,0.0
1719988591073685597,0.12329442799091339,-0.14918996393680573,0.021461352705955505,-0.02905784174799919,0.7152133584022522,19.243064880371094,1719988591077847069,0.015035320073366165,0.004900322761386633,-0.0020088166929781437,1719988591085022400,0.0,-2.0,2.0,1719988591079860759,0.0,0.0,0.0,0.0
1719988591083346162,0.1232893094420433,-0.14919185638427734,0.021456997841596603,-0.027614345774054527,0.715556800365448,19.24338150024414,1719988591087879773,0.015057837590575218,0.004936765413731337,-0.0020618520211428404,1719988591093759881,0.0,-6.0,-1.0,1719988591090632049,0.0,0.0,0.0,0.0
1719988591092764281,0.12328498065471649,-0.14919660985469818,0.02146022394299507,-0.026844991371035576,0.7152934670448303,19.2442569732666,1719988591097165543,0.015141073614358902,0.004951228853315115,-0.0021670726127922535,1719988591102922610,-1.0,-1.0,-2.0,1719988591100289066,0.0,0.0,0.0,0.0
1719988591101325108,0.1232869029045105,-0.14919984340667725,0.021460240706801414,-0.026757346466183662,0.7135708928108215,19.244495391845703,1719988591106097578,0.015144535340368748,0.004840800538659096,-0.002303231507539749,1719988591113850894,-3.0,0.0,-2.0,1719988591109267286,0.0,0.0,0.0,0.0
1719988591111876087,0.12329152971506119,-0.1492041051387787,0.02146172523498535,-0.026198172941803932,0.7129250764846802,19.244062423706055,1719988591117156372,0.01505211554467678,0.0046762763522565365,-0.002372119342908263,1719988591123750549,-2.0,-4.0,-2.0,1719988591121023634,0.0,0.0,0.0,0.0
1719988591122146249,0.12329447269439697,-0.14920635521411896,0.02145973965525627,-0.02604970894753933,0.7125230431556702,19.245643615722656,1719988591126844227,0.015100536867976189,0.004671536386013031,-0.0024514563847333193,1719988591132671657,0.0,2.0,-1.0,1719988591129178708,0.0,0.0,0.0,0.0
1719988591131403001,0.12329836189746857,-0.14920549094676971,0.02145630121231079,-0.02646453119814396,0.7108184695243835,19.246780395507812,1719988591136774430,0.015101587399840355,0.004792612977325916,-0.0025419529993087053,1719988591144640958,-5.0,0.0,1.0,1719988591140204579,0.0,0.0,0.0,0.0
1719988591142468171,0.12345094978809357,-0.1491570770740509,0.021429887041449547,-0.023335937410593033,0.71391761302948,19.248109817504883,1719988591148186925,0.014757770113646984,0.0044779097661376,-0.0030005169101059437,1719988591154003473,-2.0,-2.0,-3.0,1719988591151421555,0.0,0.0,0.0,0.0
1719988591152422257,0.12325921654701233,-0.14923608303070068,0.021406974643468857,-0.02560000866651535,0.7132278680801392,19.248430252075195,1719988591156831973,0.01486682053655386,0.004598155617713928,-0.0029228234197944403,1719988591161990329,-3.0,-2.0,0.0,1719988591159417220,0.0,0.0,0.0,0.0
1719988591161002901,0.12341063469648361,-0.14918868243694305,0.021377122029662132,-0.026137016713619232,0.7112485766410828,19.248336791992188,1719988591166052320,0.015065710991621017,0.0047888243570923805,-0.0028358434792608023,1719988591172340075,1.0,3.0,2.0,1719988591169906530,0.0,0.0,0.0,0.0
1719988591171429638,0.12342612445354462,-0.1491704285144806,0.021396206691861153,-0.025796744972467422,0.7107158303260803,19.248859405517578,1719988591174241822,0.015263259410858154,0.004745854530483484,-0.0027444055303931236,1719988591182448854,-2.0,-2.0,0.0,1719988591179163679,0.0,0.0,0.0,0.0
1719988591181362863,0.12343543022871017,-0.14916422963142395,0.021406369283795357,-0.025578975677490234,0.711950421333313,19.251087188720703,1719988591184780068,0.015418295748531818,0.004634876735508442,-0.0026470916345715523,1719988591192764922,2.0,0.0,2.0,1719988591189658897,0.0,0.0,0.0,0.0
1719988591191491300,0.12344694137573242,-0.14916539192199707,0.021415747702121735,-0.024066442623734474,0.7107838988304138,19.25264549255371,1719988591195364754,0.015703801065683365,0.004691760055720806,-0.0024503276217728853,1719988591203864964,-2.0,-1.0,2.0,1719988591200404573,0.0,0.0,0.0,0.0
1719988591202563159,0.12345519661903381,-0.14915785193443298,0.021423356607556343,-0.023686427623033524,0.7113499641418457,19.254915237426758,1719988591207543620,0.015839388594031334,0.004809329751878977,-0.002253302838653326,1719988591213627173,-3.0,-1.0,2.0,1719988591211310887,0.0,0.0,0.0,0.0
1719988591212349349,0.12345530837774277,-0.14915627241134644,0.021432843059301376,-0.024389799684286118,0.7094239592552185,19.2363224029541,1719988591216289371,0.015936076641082764,0.0049143447540700436,-0.0021588639356195927,1719988591223467386,0.0,-3.0,-4.0,1719988591220731052,0.0,0.0,0.0,0.0
1719988591222146836,0.12345875054597855,-0.1491525024175644,0.021434055641293526,-0.024646634235978127,0.7108348608016968,19.23563575744629,1719988591225846175,0.01669040136039257,0.005088367033749819,-0.0023630750365555286,1719988591234812323,-1.0,-4.0,0.0,1719988591232462376,0.0,0.0,0.0,0.0
1719988591233630638,0.12344811856746674,-0.14916086196899414,0.021435433998703957,-0.023862890899181366,0.7099571824073792,19.23602294921875,1719988591237033877,0.01656140387058258,0.004725919105112553,-0.002689876826480031,1719988591243035442,1.0,-2.0,5.0,1719988591239961037,0.0,0.0,0.0,0.0
1719988591242115035,0.1234017089009285,-0.14922872185707092,0.02134726010262966,-0.021445084363222122,0.7100896835327148,19.236156463623047,1719988591247284258,0.01656140387058258,0.004725919105112553,-0.002689876826480031,1719988591254191554,0.0,2.0,1.0,1719988591250959761,0.0,0.0,0.0,0.0
1719988591253180564,0.12343746423721313,-0.14919734001159668,0.02139272540807724,-0.021380294114351273,0.707544207572937,19.237628936767578,1719988591256463406,0.01652587205171585,0.004682947415858507,-0.002425519051030278,1719988591264328393,0.0,4.0,6.0,1719988591259939276,0.0,0.0,0.0,0.0
1719988591263153441,0.12347141653299332,-0.1491752564907074,0.02141408622264862,-0.02041567675769329,0.7094972729682922,19.238046646118164,1719988591266536528,0.016416799277067184,0.004788130987435579,-0.0021649706177413464,1719988591274917125,-4.0,-4.0,3.0,1719988591270628026,0.0,0.0,0.0,0.0
1719988591273788236,0.12342268228530884,-0.14923310279846191,0.02133927121758461,-0.01944795809686184,0.7133063077926636,19.238889694213867,1719988591277438946,0.016116291284561157,0.0043619307689368725,-0.0024268014822155237,1719988591284087191,1.0,1.0,3.0,1719988591279741123,0.0,0.0,0.0,0.0
1719988591282851889,0.12338009476661682,-0.1492609828710556,0.02130645141005516,-0.020171692594885826,0.7143386006355286,19.238792419433594,1719988591286621809,0.01603608764708042,0.004190158098936081,-0.0023797692265361547,1719988591294737027,0.0,0.0,2.0,1719988591289004613,0.0,0.0,0.0,0.0
1719988591292627512,0.12343698740005493,-0.1492062509059906,0.021373316645622253,-0.021028762683272362,0.7136068940162659,19.240379333496094,1719988591296897897,0.01613958366215229,0.0044800760224461555,-0.0020363100338727236,1719988591302921027,-2.0,-1.0,1.0,1719988591299906102,0.0,0.0,0.0,0.0
1719988591301786763,0.12345241755247116,-0.14918141067028046,0.02141096070408821,-0.021219005808234215,0.7130401134490967,19.24116325378418,1719988591306026251,0.016031214967370033,0.0045594628900289536,-0.0018750176532194018,1719988591314055892,-6.0,1.0,0.0,1719988591310324627,0.0,0.0,0.0,0.0
1719988591312827450,0.12345307320356369,-0.14916382730007172,0.021427376195788383,-0.021823115646839142,0.7118530869483948,19.24196434020996,1719988591318324155,0.015870019793510437,0.004591586999595165,-0.0018477723933756351,1719988591323114249,-1.0,-1.0,3.0,1719988591319380214,0.0,0.0,0.0,0.0
