pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715329913299167386,0.04869804158806801,0.003060644958168268,0.14428012073040009,1715329913300063301,0.9999640583992004,0.0009220933425240219,-0.0023477859795093536,-0.007970998995006084,1715329913304150383,0.013066163286566734,0.008083739317953587,0.0011301730992272496,1715329913296895295,-0.020217766985297203,0.18388240039348602,-0.09787799417972565,1715329913301795008,-0.0010185810970142484,0.0008033390622586012,-0.0012369981268420815,0.0,1715329913302750014,-0.6474843621253967,-1.610722303390503,159.89309692382812,0.0
1715329913310003856,0.04875364154577255,0.0032264392357319593,0.144342839717865,1715329913311097787,0.9999641180038452,0.0009165413794107735,-0.002355748089030385,-0.007961640134453773,1715329913314369346,0.013266457244753838,0.00860029086470604,0.001470790128223598,1715329913307848583,0.11881624162197113,-0.04015922546386719,0.16817018389701843,1715329913312096139,0.0016130751464515924,-0.0011899179080501199,0.002135967370122671,0.0,1715329913313291332,-0.6436920762062073,-1.6162382364273071,159.70530700683594,0.0
1715329913318196800,0.04877597838640213,0.0032947047147899866,0.14436978101730347,1715329913320208434,0.99996417760849,0.0009147863602265716,-0.0023544803261756897,-0.007955946959555149,1715329913323880485,0.013457984663546085,0.008684313856065273,0.0015264962567016482,1715329913317055972,0.0320747084915638,-0.07890893518924713,-0.1812153160572052,1715329913321738839,0.0011889110319316387,-0.003913333173841238,-0.0026741912588477135,0.0,1715329913322955399,-0.6424679756164551,-1.6153790950775146,159.5910186767578,0.0
1715329913328965177,0.04860849678516388,0.0030846144072711468,0.1443101167678833,1715329913330167818,0.99996417760849,0.0009159915498457849,-0.002352685434743762,-0.007953065447509289,1715329913334913643,0.013455809094011784,0.008078884333372116,0.0012734844349324703,1715329913328130545,-0.030844315886497498,-0.21615354716777802,-0.13422267138957977,1715329913332206833,-0.0014091839548200369,0.0007562074461020529,-0.002511535072699189,0.0,1715329913333614851,-0.643282949924469,-1.6141389608383179,159.5332794189453,0.0
1715329913338009509,0.04872245341539383,0.003100440837442875,0.144301638007164,1715329913339146142,0.9999642372131348,0.0009131389087997377,-0.0023525136057287455,-0.0079474663361907,1715329913344598783,0.013437032699584961,0.007684794720262289,0.0011915930081158876,1715329913336095065,-0.14019279181957245,0.1563647836446762,0.15992261469364166,1715329913342190678,-0.0016883956268429756,-0.0026862884406000376,-0.00012680802319664508,0.0,1715329913343654723,-0.6413097381591797,-1.6140401363372803,159.42086791992188,0.0
1715329913348652682,0.048581600189208984,0.0029975760262459517,0.14427460730075836,1715329913350058455,0.9999642372131348,0.0009129997342824936,-0.00234583904966712,-0.00795051734894514,1715329913354499487,0.01342825684696436,0.007417619694024324,0.0009364463621750474,1715329913346051066,0.10836830735206604,-0.20796288549900055,-0.2866329848766327,1715329913352256290,0.00057135836686939,0.008270160295069218,-0.0038472169544547796,0.0,1715329913353456012,-0.6411822438240051,-1.609445571899414,159.48191833496094,0.0
1715329913356721273,0.04870631545782089,0.0030534432735294104,0.14427430927753448,1715329913358109581,0.9999641180038452,0.0009172203135676682,-0.002378016710281372,-0.007950592786073685,1715329913362297029,0.013419442810118198,0.007201865315437317,0.0007762720342725515,1715329913355673907,-0.008878212422132492,-0.035913124680519104,-0.1065070629119873,1715329913359337721,-0.0021690181456506252,0.0031492714770138264,-0.0011895468924194574,0.0,1715329913361299592,-0.6442633867263794,-1.6315672397613525,159.4842529296875,0.0
1715329913367669176,0.04857185482978821,0.0029725388158112764,0.1442641019821167,1715329913369183751,0.99996417760849,0.0009035759139806032,-0.0023807301186025143,-0.007944383658468723,1715329913373091791,0.013365835882723331,0.007311813998967409,0.0008613074314780533,1715329913366531874,0.010151044465601444,0.04526180028915405,-0.08060985058546066,1715329913370557213,-0.0002075104566756636,-0.0003247933054808527,-0.005671177990734577,0.0,1715329913371891112,-0.6348777413368225,-1.6335132122039795,159.35910034179688,0.0
1715329913377836909,0.04870561137795448,0.0030336244963109493,0.14426955580711365,1715329913379885253,0.9999641180038452,0.0008981873979791999,-0.002380763879045844,-0.007953548803925514,1715329913383850117,0.013331122696399689,0.0073091862723231316,0.0010319137945771217,1715329913376655885,-0.067304827272892,0.05276216194033623,0.12081433087587357,1715329913381689426,-0.00011053265916416422,-0.0026858863420784473,0.0008168137865141034,0.0,1715329913382902711,-0.6311843991279602,-1.6335601806640625,159.5426788330078,0.0
1715329913387851030,0.0487033873796463,0.0030358978547155857,0.14427445828914642,1715329913389085435,0.9999642372131348,0.0008924799622036517,-0.0023700313176959753,-0.007949369959533215,1715329913395228661,0.013358144089579582,0.0073821875266730785,0.0011362433433532715,1715329913385926658,0.027123020961880684,0.12100633978843689,0.0514000840485096,1715329913391856141,0.0002989351924043149,-0.00084639061242342,-0.0012157190358266234,0.0,1715329913393629769,-0.6271907091140747,-1.6262080669403076,159.4583740234375,0.0
1715329913398916985,0.04883880913257599,0.00311174220405519,0.1442868411540985,1715329913400816037,0.9999642968177795,0.0008857757202349603,-0.002368092304095626,-0.00793866440653801,1715329913405761318,0.013007231056690216,0.007960304617881775,0.0015790150500833988,1715329913397976185,0.013567518442869186,0.4103887379169464,-0.1505623310804367,1715329913401852233,0.00039464005385525525,-0.006359894294291735,-0.004168130457401276,0.0,1715329913404601712,-0.6225488185882568,-1.624916672706604,159.2433319091797,0.0
1715329913407572047,0.04867482930421829,0.0031511192210018635,0.14432477951049805,1715329913409574973,0.9999642968177795,0.0008847062708809972,-0.002358896192163229,-0.007943326607346535,1715329913413743590,0.013111675158143044,0.007936415262520313,0.001645022421143949,1715329913406685490,-0.08441238850355148,-0.1534692496061325,-0.00856973696500063,1715329913411430544,-0.0016172496834769845,0.00037369594792835414,-0.0024456398095935583,0.0,1715329913412607973,-0.6217699646949768,-1.6185905933380127,159.33660888671875,0.0
1715329913418285000,0.048570625483989716,0.0029915226623415947,0.14428392052650452,1715329913419695816,0.9999642968177795,0.0008804342360235751,-0.0023694492410868406,-0.007939880713820457,1715329913425451913,0.013180854730308056,0.00785225909203291,0.0016353958053514361,1715329913416884159,-0.03747715428471565,-0.08270180970430374,0.04906364157795906,1715329913421723355,-0.0007769340300001204,0.0008291358826681972,0.0012689315481111407,0.0,1715329913423130103,-0.6188820004463196,-1.625879168510437,159.26751708984375,0.0
1715329913428721924,0.04870028793811798,0.0030685346573591232,0.14429980516433716,1715329913430505313,0.9999642968177795,0.0008745264494791627,-0.002358282683417201,-0.007940540090203285,1715329913437419272,0.013283271342515945,0.007914790883660316,0.0017322729108855128,1715329913427455458,0.017316322773694992,0.17851343750953674,-0.27501657605171204,1715329913432887925,0.0016582792159169912,-0.0026314237620681524,-0.004008252173662186,0.0,1715329913434606840,-0.6147562265396118,-1.6182258129119873,159.28025817871094,0.0
1715329913439837998,0.04871451482176781,0.003059075213968754,0.14429882168769836,1715329913440852600,0.9999642968177795,0.0008745264494791627,-0.002358282683417201,-0.007940540090203285,1715329913444144560,0.012890559621155262,0.008361808955669403,0.0020247926004230976,1715329913438936369,-0.041598279029130936,-0.1712764948606491,0.1486893594264984,1715329913442113061,0.003161336062476039,0.00234885117970407,-0.0009149087709374726,0.0,1715329913443245187,-0.6123475432395935,-1.6336005926132202,160.2071990966797,0.0
1715329913448418480,0.048677440732717514,0.0031671745236963034,0.14434735476970673,1715329913449318167,0.9999639391899109,0.0008729742257855833,-0.0023733987472951412,-0.00798353087157011,1715329913452462089,0.012874474748969078,0.0079994797706604,0.0019247580785304308,1715329913446643885,-0.11971694976091385,0.10671041160821915,0.0021930488292127848,1715329913450306265,-0.0020486756693571806,-0.0007779629086144269,0.0006036174017935991,0.0,1715329913451341790,-0.6138405799865723,-1.6286110877990723,160.14260864257812,0.0
1715329913457174260,0.04869040101766586,0.0031061838380992413,0.1443253457546234,1715329913458557581,0.9999639391899109,0.0008729742257855833,-0.0023733987472951412,-0.00798353087157011,1715329913461822232,0.012766286730766296,0.007934811525046825,0.0018263626843690872,1715329913455882194,0.18805895745754242,0.0034752883948385715,-0.19676868617534637,1715329913459581113,0.003457577433437109,-0.0015357125084847212,-0.001334474771283567,0.0,1715329913461413816,-0.6153481006622314,-1.624159812927246,160.1771240234375,0.0
1715329913468814172,0.048706211149692535,0.003080017864704132,0.1443203240633011,1715329913470392122,0.9999639391899109,0.0008752120775170624,-0.0023669505026191473,-0.007985253818333149,1715329913475110741,0.01202824804931879,0.007574853021651506,0.0016920974012464285,1715329913467324355,-0.029388317838311195,0.04679011553525925,-0.12225048989057541,1715329913471466405,-0.0018673090962693095,0.004167120438069105,-0.005453146994113922,0.0,1715329913474052101,-0.6153481006622314,-1.624159812927246,160.1771240234375,0.0
1715329913477697289,0.048630665987730026,0.0030203533824533224,0.14430288970470428,1715329913479521498,0.9999639987945557,0.0008671533432789147,-0.002357066608965397,-0.007980285212397575,1715329913482264491,0.012389729730784893,0.008170240558683872,0.001890788204036653,1715329913476892425,-0.11118824779987335,-0.12986385822296143,-0.06592369079589844,1715329913480520264,0.0007850275142118335,-0.0013514389283955097,-0.0010609064484015107,0.0,1715329913481306908,-0.6018863320350647,-1.620680570602417,160.2207794189453,0.0
1715329913488338938,0.04870706796646118,0.003192200558260083,0.14436163008213043,1715329913490266449,0.9999639391899109,0.0008556888205930591,-0.0023617406841367483,-0.007987242192029953,1715329913493104777,0.012600494548678398,0.008639920502901077,0.0019490107661113143,1715329913487442801,0.04123489558696747,-0.3395432233810425,0.039188042283058167,1715329913491175762,0.0005153468810021877,0.004227363970130682,0.00010794732952490449,0.0,1715329913492055155,-0.601689875125885,-1.6290714740753174,160.05934143066406,0.0
1715329913498778304,0.04873045161366463,0.003276581410318613,0.1443842500448227,1715329913499828341,0.9999639987945557,0.0008553238585591316,-0.0023739233147352934,-0.0079796789214015,1715329913502829299,0.012825648300349712,0.008924471214413643,0.0019828344229608774,1715329913497939978,0.07375714927911758,0.10789614915847778,-0.16351120173931122,1715329913500698564,-0.00014122352877166122,0.0006725888233631849,-0.0003139688051305711,0.0,1715329913501757404,-0.601689875125885,-1.6290714740753174,160.0645294189453,0.0
1715329913508403991,0.0487569123506546,0.0033290316350758076,0.14439834654331207,1715329913509323582,0.9999639987945557,0.0008585135219618678,-0.002370687900111079,-0.007982492446899414,1715329913513381202,0.01297406479716301,0.008935267105698586,0.002103525446727872,1715329913507424945,0.07189079374074936,-0.16735075414180756,-0.05339965596795082,1715329913510306378,0.0019761270377784967,0.004936972167342901,-0.002185467164963484,0.0,1715329913511989477,-0.6038718223571777,-1.6268254518508911,160.1210174560547,0.0
1715329913519078938,0.048758864402770996,0.003346941666677594,0.14440923929214478,1715329913520024397,0.9999639391899109,0.0008600613218732178,-0.0023779021576046944,-0.007981487549841404,1715329913522866709,0.01297406479716301,0.008935267105698586,0.002103525446727872,1715329913516595651,-0.13408857583999634,-0.1634717732667923,-0.11255183815956116,1715329913521067119,-0.0018457240657880902,0.0020447776187211275,-0.002745038131251931,0.0,1715329913521998492,-0.6049750447273254,-1.6317826509475708,160.10108947753906,0.0
1715329913528846255,0.04877142235636711,0.0033669318072497845,0.1444215178489685,1715329913530496811,0.9999638795852661,0.0008540319977328181,-0.002389036351814866,-0.007986810058355331,1715329913534097182,0.01284881867468357,0.00858986470848322,0.0014866876881569624,1715329913527307677,-0.041698724031448364,0.07028472423553467,-0.07996032387018204,1715329913532159608,0.0005142014706507325,0.00021015247330069542,-0.0015941619640216231,0.0,1715329913533147774,-0.6008955240249634,-1.6394752264022827,160.20774841308594,0.0
1715329913538094128,0.048719607293605804,0.003213027957826853,0.14436526596546173,1715329913539807406,0.9999635815620422,0.0009028604254126549,-0.0023959320969879627,-0.008017295971512794,1715329913542795156,0.01284881867468357,0.00858986470848322,0.0014866876881569624,1715329913537078036,-0.017828475683927536,0.12213243544101715,-0.04665694385766983,1715329913540559550,-0.0011193351820111275,-0.0007811822579242289,-0.001035849330946803,0.0,1715329913541934985,-0.634588360786438,-1.6439331769943237,160.8215789794922,0.0
1715329913547592918,0.04869179427623749,0.0031315579544752836,0.1443282663822174,1715329913550147820,0.999963641166687,0.0008970259223133326,-0.0023889164440333843,-0.008008365519344807,1715329913552897175,0.012699674814939499,0.008361252956092358,0.0014498195378109813,1715329913546513045,-0.04453687369823456,0.14323976635932922,-0.06706339120864868,1715329913551025215,0.0012647024122998118,-0.0026765624061226845,8.212062675738707e-05,0.0,1715329913551698497,-0.6305195689201355,-1.6391427516937256,160.64207458496094,0.0
1715329913558450701,0.048736996948719025,0.0032619014382362366,0.14436738193035126,1715329913560205412,0.9999637007713318,0.0008920718682929873,-0.002379532903432846,-0.008007636293768883,1715329913564053631,0.012847715988755226,0.008690976537764072,0.0016762205632403493,1715329913557164158,-0.08226290345191956,0.1872614175081253,-0.1191745325922966,1715329913562210254,-0.001948292599990964,-0.0025964730884879827,-0.001957218162715435,0.0,1715329913563283095,-0.6270571351051331,-1.632712483406067,160.62704467773438,0.0
1715329913568352507,0.04874406382441521,0.003322013420984149,0.14438973367214203,1715329913569486870,0.9999638199806213,0.0008861753158271313,-0.002358856610953808,-0.008004525676369667,1715329913573692809,0.012930373661220074,0.008865016512572765,0.0018974521663039923,1715329913566598656,-0.013970399275422096,0.30680051445961,-0.005455388221889734,1715329913571607555,-0.00011896136857103556,-0.004053939133882523,0.0010973283788189292,0.0,1715329913572666184,-0.6228798627853394,-1.618517279624939,160.56398010253906,0.0
1715329913578661840,0.04867558926343918,0.0032921212259680033,0.14438433945178986,1715329913579447993,0.9999634027481079,0.0009246743284165859,-0.002372432267293334,-0.008048065938055515,1715329913582652804,0.01236224640160799,0.008567924611270428,0.0019002369372174144,1715329913576635982,0.04973166435956955,-0.1423669308423996,-0.03232415020465851,1715329913580513526,0.0012085505295544863,0.00036400425597094,-0.0020326024387031794,0.0,1715329913581641290,-0.6495214700698853,-1.6276201009750366,161.43923950195312,0.0
1715329913588710111,0.048648130148649216,0.00328932236880064,0.14438684284687042,1715329913589876299,0.9999629259109497,0.0009555279393680394,-0.0023929427843540907,-0.008092734962701797,1715329913592687752,0.012177038006484509,0.0083909397944808,0.001693973783403635,1715329913586702755,-0.08380606025457382,0.10637906193733215,-0.28773820400238037,1715329913590875863,-0.0010071637807413936,0.0002561089349910617,-0.0027885253075510263,0.0,1715329913591679925,-0.6709426045417786,-1.6415345668792725,162.33692932128906,0.0
1715329913597842766,0.04863271489739418,0.0032898259814828634,0.14438441395759583,1715329913599660595,0.9999629259109497,0.0009502641041763127,-0.002393436850979924,-0.00809660367667675,1715329913602075656,0.012183043174445629,0.008189452812075615,0.0012979869497939944,1715329913596984609,-0.03862608224153519,0.10112304240465164,-0.25157177448272705,1715329913600093390,-0.0004824476782232523,-0.0007497346377931535,-0.0017094898503273726,0.0,1715329913601249988,-0.6673290133476257,-1.6419014930725098,162.4142608642578,0.0
1715329913607421271,0.04863259568810463,0.0032901170197874308,0.14438079297542572,1715329913608442806,0.9999629259109497,0.0009489014046266675,-0.0023924189154058695,-0.00809596385806799,1715329913612058464,0.012305711396038532,0.008165411651134491,0.0010926915565505624,1715329913605747435,0.1419241577386856,-0.2312314659357071,-0.1580868512392044,1715329913609979225,0.0016927747055888176,0.0002597827115096152,-0.002409647684544325,0.0,1715329913611158579,-0.6663844585418701,-1.6412088871002197,162.40138244628906,0.0
1715329913617967293,0.04863152652978897,0.003290188033133745,0.14438067376613617,1715329913618722017,0.9999629259109497,0.0009563213097862899,-0.0023981761187314987,-0.008092109113931656,1715329913622295458,0.012422922067344189,0.008224102668464184,0.0011828395072370768,1715329913616208335,0.03518266975879669,0.05119214206933975,0.10218899697065353,1715329913620234168,-0.0012444981839507818,-0.0030888619367033243,0.000432497268775478,0.0,1715329913621250632,-0.6715167760848999,-1.6451321840286255,162.3245391845703,0.0
1715329913627495562,0.04875771328806877,0.003373913001269102,0.14439216256141663,1715329913628592980,0.9999626874923706,0.0010078523773699999,-0.0024033638183027506,-0.00811435841023922,1715329913632962868,0.012317324988543987,0.007685396354645491,0.0008166907355189323,1715329913626600037,0.13643622398376465,0.15159469842910767,-0.17752377688884735,1715329913630444650,7.239482511067763e-05,-0.001955086598172784,-0.0006905678892508149,0.0,1715329913631769006,-0.7070471048355103,-1.6483995914459229,162.77330017089844,0.0
1715329913637137870,0.04872183874249458,0.003219291567802429,0.14433380961418152,1715329913638215715,0.9999627470970154,0.0010077072074636817,-0.0023865075781941414,-0.008107956498861313,1715329913642325944,0.012506082653999329,0.008043932728469372,0.00089301448315382,1715329913636040214,0.2168801873922348,-0.117131806910038,-0.24108272790908813,1715329913639184206,0.0021778137888759375,0.004139000084251165,-0.005626647267490625,0.0,1715329913641352581,-0.7068426609039307,-1.636804461479187,162.64454650878906,0.0
1715329913647950010,0.0487486831843853,0.003296146634966135,0.1443556845188141,1715329913649444748,0.9999626874923706,0.001011393265798688,-0.002391887130215764,-0.008113880641758442,1715329913653896553,0.012395231053233147,0.007698069792240858,0.0006853854865767062,1715329913647167590,-0.019383177161216736,-0.09456755965948105,-0.04248819500207901,1715329913650424938,-0.0010557097848504782,0.0013562780804932117,-0.0025443341583013535,0.0,1715329913652689053,-0.7094190120697021,-1.6404818296432495,162.763671875,0.0
1715329913657131273,0.04871893674135208,0.003174704033881426,0.1443132609128952,1715329913658635662,0.9999627470970154,0.0010035309242084622,-0.0023944342974573374,-0.008108331821858883,1715329913662453134,0.012233749032020569,0.0073885428719222546,0.0005270224646665156,1715329913655482150,-0.17491911351680756,0.2222088873386383,0.05647005885839462,1715329913659678825,-0.0038204104639589787,-0.0017223755130544305,-0.002940374892205,0.0,1715329913661693606,-0.7040132284164429,-1.6422826051712036,162.6520538330078,0.0
1715329913667047719,0.048699893057346344,0.0031151073053479195,0.1442963182926178,1715329913668102658,0.9999628663063049,0.0009892878588289022,-0.002388897119089961,-0.008101795800030231,1715329913671850834,0.01218740176409483,0.007202351465821266,0.0004460782802198082,1715329913665931504,-0.10858564078807831,-0.29873576760292053,-0.0920194461941719,1715329913669097779,-0.0022777430713176727,0.0008209299994632602,-0.003593851812183857,0.0,1715329913670198932,-0.6941691637039185,-1.638555884361267,162.5201873779297,0.0
1715329913677237457,0.04869086667895317,0.0030795042403042316,0.14427906274795532,1715329913678238367,0.9999628067016602,0.0009799872059375048,-0.0023911972530186176,-0.00810276810079813,1715329913682479273,0.012132098898291588,0.007140070665627718,0.00044407995301298797,1715329913676343935,-0.05575988441705704,-0.13174055516719818,-0.04324854165315628,1715329913679216319,0.0015174614964053035,0.003471274860203266,-0.001115399063564837,0.0,1715329913680234575,-0.6877827644348145,-1.6401900053024292,162.53929138183594,0.0
1715329913688069344,0.04868994653224945,0.0030620365869253874,0.14427201449871063,1715329913689239760,0.9999628663063049,0.0009770987089723349,-0.00239698332734406,-0.008099819533526897,1715329913692877106,0.01209414005279541,0.007156287785619497,0.00024704370298422873,1715329913687148428,-0.0878669023513794,0.07285590469837189,0.10321078449487686,1715329913690396221,-0.002293763682246208,-0.0038155075162649155,0.00017889701121021062,0.0,1715329913691588422,-0.6858222484588623,-1.6441904306411743,162.48011779785156,0.0
1715329913697294511,0.04868791252374649,0.003056148998439312,0.14426976442337036,1715329913698418132,0.9999629259109497,0.000973554328083992,-0.0023837073240429163,-0.008091826923191547,1715329913701822595,0.012408757582306862,0.007447173353284597,0.0005108715267851949,1715329913696302795,0.057922445237636566,0.16830654442310333,0.13755729794502258,1715329913699607067,-0.00234500365331769,-0.0028625119011849165,0.0005701477639377117,0.0,1715329913700679119,-0.683295726776123,-1.6350786685943604,162.3194122314453,0.0
1715329913708563152,0.048733558505773544,0.0032034998293966055,0.14432786405086517,1715329913709865307,0.9999630451202393,0.0009629669948481023,-0.0023647428024560213,-0.008082091808319092,1715329913714085713,0.013003922067582607,0.007576019503176212,0.0007772519020363688,1715329913707392075,0.16382552683353424,0.08749186247587204,-0.11135707050561905,1715329913711106207,-0.001866167294792831,-0.0027323528192937374,0.0023827441036701202,0.0,1715329913712411747,-0.6758878827095032,-1.6220927238464355,162.12326049804688,0.0
1715329913718514094,0.048709936439991,0.003274283604696393,0.14436392486095428,1715329913719374732,0.9999623894691467,0.0009706583223305643,-0.0023343448992818594,-0.008172690868377686,1715329913722335257,0.012936162762343884,0.00730400625616312,0.0007680625421926379,1715329913717540832,0.0047797104343771935,0.08718506991863251,0.08721055090427399,1715329913720459769,-0.0010963670210912824,-0.000277084531262517,-0.0027882272843271494,0.0,1715329913721450482,-0.6811570525169373,-1.6010676622390747,163.93992614746094,0.0
1715329913728019243,0.04870924353599548,0.003158803330734372,0.14431364834308624,1715329913729181013,0.9999624490737915,0.0009665251709520817,-0.0023274272680282593,-0.008165769279003143,1715329913732740071,0.012854279950261116,0.007101183757185936,0.0005922444979660213,1715329913725396939,-0.17618997395038605,0.04990901052951813,-0.1184953823685646,1715329913730981462,-0.0017150741769000888,-0.005245738662779331,0.0013225532602518797,0.0,1715329913732017478,-0.67826247215271,-1.5963350534439087,163.80076599121094,0.0
1715329913739528958,0.04870602488517761,0.003100995672866702,0.1442899852991104,1715329913740483460,0.999962568283081,0.000955050578340888,-0.0023149081971496344,-0.008160965517163277,1715329913743441504,0.013245176523923874,0.007224931847304106,0.0006073109107092023,1715329913738675255,0.1970234364271164,-0.24348463118076324,0.1734674870967865,1715329913741458947,0.002713371068239212,0.0023271469399333,0.0009213389712385833,0.0,1715329913742440918,-0.6702873706817627,-1.5877869129180908,163.70364379882812,0.0
1715329913748014935,0.04874721169471741,0.003225813154131174,0.14433974027633667,1715329913750299513,0.9999626278877258,0.0009635885362513363,-0.0023226963821798563,-0.008147891610860825,1715329913754278800,0.013549505732953548,0.007658990100026131,0.0008208311046473682,1715329913747161356,0.23808865249156952,0.0218771044164896,-0.07374542206525803,1715329913751973018,0.0007890472770668566,0.0016222773119807243,-0.001205847947858274,0.0,1715329913753277820,-0.6761863231658936,-1.59310781955719,163.44200134277344,0.0
1715329913757672822,0.04876379668712616,0.0032891619484871626,0.1443600356578827,1715329913759756493,0.9999626278877258,0.0009650943684391677,-0.0023233687970787287,-0.008144773542881012,1715329913762806992,0.013649352826178074,0.007887866348028183,0.0007995353662408888,1715329913756792688,-0.16135749220848083,0.08594822883605957,-0.07122829556465149,1715329913760761097,-0.002454794244840741,-0.0012365825241431594,0.0003465773188509047,0.0,1715329913761742844,-0.6772215962409973,-1.5935641527175903,163.3795623779297,0.0
1715329913767814208,0.048731207847595215,0.0031653442420065403,0.1443108767271042,1715329913770269786,0.9999627470970154,0.0009526110952720046,-0.002317059086635709,-0.00813652016222477,1715329913773478494,0.013469945639371872,0.007509562186896801,0.0004720031574834138,1715329913766588804,0.07928670942783356,0.15832555294036865,-0.023593071848154068,1715329913771311249,0.0016535581089556217,-0.0031107524409890175,-0.0021451646462082863,0.0,1715329913772291333,-0.6685817241668701,-1.5892971754074097,163.21334838867188,0.0
1715329913778374873,0.04875481128692627,0.003259651828557253,0.1443503499031067,1715329913779207761,0.9999628663063049,0.0009532145923003554,-0.0023070259485393763,-0.008129066787660122,1715329913782561414,0.013569153845310211,0.007958081550896168,0.0008063892601057887,1715329913777257283,-0.0970413014292717,0.06379792094230652,-0.08737042546272278,1715329913780393538,-0.0015775912906974554,-0.001757176243700087,0.0013215831713750958,0.0,1715329913781518849,-0.6689290404319763,-1.582394003868103,163.0636749267578,0.0
1715329913787897968,0.048766348510980606,0.0033108729403465986,0.14437326788902283,1715329913788846703,0.9999629259109497,0.0009452069643884897,-0.0023037437349557877,-0.008122754283249378,1715329913791635995,0.013596447184681892,0.008050171658396721,0.0009469928336329758,1715329913786797266,0.011802439577877522,-0.23416928946971893,-0.21501055359840393,1715329913789723906,0.0013684062287211418,0.004498122725635767,-0.0008696155855432153,0.0,1715329913790701769,-0.6633896231651306,-1.5801841020584106,162.93666076660156,0.0
1715329913797614651,0.0487251915037632,0.0031734646763652563,0.1443178653717041,1715329913798735905,0.9999628663063049,0.0009502588654868305,-0.002311453688889742,-0.008121956139802933,1715329913801538656,0.013413429260253906,0.007540097925812006,0.0005224404740147293,1715329913796096413,-0.0784119963645935,0.07642799615859985,-0.015506315045058727,1715329913799702694,-0.00010617429506964982,0.0008509383769705892,-0.00036819156957790256,0.0,1715329913800660799,-0.6669084429740906,-1.5854624509811401,162.92105102539062,0.0
1715329913806839720,0.04870712384581566,0.003109994111582637,0.1442839652299881,1715329913808605367,0.9999629855155945,0.0009481379529461265,-0.0023123796563595533,-0.008110915310680866,1715329913813645085,0.013296714052557945,0.007397953420877457,0.00021385161380749196,1715329913805952011,-0.19172106683254242,-0.0021789607126265764,-0.13354027271270752,1715329913809788682,-0.001934101339429617,-0.00258053420111537,-0.0047982786782085896,0.0,1715329913812547333,-0.6654363870620728,-1.5861189365386963,162.69955444335938,0.0
1715329913818765617,0.04862270504236221,0.0030380242969840765,0.14426645636558533,1715329913819960406,0.9999629855155945,0.0009395119268447161,-0.002304808469489217,-0.008112751878798008,1715329913822967557,0.012636587955057621,0.006817741319537163,-1.0702577128540725e-05,1715329913816601436,-0.10053323954343796,-0.04619884863495827,0.17357535660266876,1715329913820851680,-0.0007123207906261086,0.00397885637357831,0.001947862794622779,0.0,1715329913821829434,-0.6594603657722473,-1.5809553861618042,162.73583984375,0.0
1715329913826950095,0.04858731850981712,0.003001592354848981,0.1442568302154541,1715329913827850867,0.999963104724884,0.0009349868050776422,-0.0023054059129208326,-0.008097398094832897,1715329913833507000,0.012403932400047779,0.006666857283562422,-6.545059295604005e-05,1715329913825854964,0.0032640350982546806,0.22207997739315033,-0.1347629278898239,1715329913830028001,-0.0005630111554637551,-0.0017966568702831864,-0.0026511189062148333,0.0,1715329913831302499,-0.656325101852417,-1.5814019441604614,162.4276885986328,0.0
1715329913836833689,0.04871407523751259,0.0030700978823006153,0.14425578713417053,1715329913837999602,0.9999631643295288,0.0009305142448283732,-0.0022944144438952208,-0.008095420897006989,1715329913842808383,0.012673452496528625,0.0072470479644834995,0.00011795559112215415,1715329913835767354,-0.1628764271736145,0.24945585429668427,-0.013917370699346066,1715329913839254280,-0.0019146514823660254,-0.0041111228056252,-9.686594421509653e-05,0.0,1715329913840597047,-0.6531826257705688,-1.5738633871078491,162.38766479492188,0.0
1715329913846161809,0.04862883687019348,0.0031968820840120316,0.14433211088180542,1715329913847362520,0.9999632835388184,0.0009199922205880284,-0.0022806539200246334,-0.008088795468211174,1715329913851808264,0.012897319160401821,0.007425032556056976,0.00024366773141082376,1715329913845288119,-0.06220834329724312,-0.20256038010120392,-0.021285954862833023,1715329913848424121,-0.0025480224285274744,0.0035172575153410435,-0.0008507302845828235,0.0,1715329913851001141,-0.6458540558815002,-1.5644562244415283,162.2540283203125,0.0
1715329913857776391,0.048759933561086655,0.003272741800174117,0.14433476328849792,1715329913858844866,0.9999632835388184,0.0009134715655818582,-0.0022927848622202873,-0.00808330625295639,1715329913862298075,0.01281154528260231,0.007054585497826338,7.125788397388533e-05,1715329913855796912,-0.12727878987789154,0.13207736611366272,-0.059851571917533875,1715329913859834973,-0.0033788704313337803,-0.0017371318535879254,-0.0015669205458834767,0.0,1715329913861152142,-0.641425371170044,-1.5728447437286377,162.14385986328125,0.0
1715329913866604288,0.048726752400398254,0.003155058715492487,0.14428558945655823,1715329913868326033,0.9999633431434631,0.0009016641997732222,-0.002296301070600748,-0.008076146245002747,1715329913871872958,0.012926697731018066,0.007365529891103506,0.00017210944497492164,1715329913865661568,0.1896139532327652,0.1200626790523529,-0.029004067182540894,1715329913870607738,0.0015242414083331823,-0.003992794547230005,-0.003829877357929945,0.0,1715329913870841986,-0.6333076357841492,-1.5753347873687744,161.9998016357422,0.0
