pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715320647695296869,0.03816815838217735,-0.013595391064882278,0.023500286042690277,1715320647696997038,0.9999972581863403,0.00017419141659047455,-0.001856256159953773,-8.445268031209707e-05,1715320647700740464,0.01774469204246998,0.008015966042876244,-0.0011779316700994968,1715320647694335644,-0.003966449294239283,-0.06306811422109604,0.03810396417975426,1715320647698057480,-0.0014385903486981988,0.0011665031779557467,0.0007072724984027445,0.0,1715320647699078232,-0.12710590660572052,-1.2746256589889526,1.6257280111312866,0.0
1715320647706089568,0.038169942796230316,-0.013592053204774857,0.023499419912695885,1715320647707175375,0.9999972581863403,0.0001845325023168698,-0.0018520316807553172,-8.08501208666712e-05,1715320647711265360,0.018035534769296646,0.007785873021930456,-0.0011585467727854848,1715320647703621243,0.17631684243679047,0.039524585008621216,-0.12987832725048065,1715320647707977566,0.003048230428248644,-0.0003701082314364612,-0.0009130841353908181,0.0,1715320647709008224,-0.13127215206623077,-1.2723045349121094,1.7794138193130493,0.0
1715320647716082357,0.03817659616470337,-0.01359542366117239,0.023496683686971664,1715320647718263021,0.9999972581863403,0.00019057276949752122,-0.0018486612243577838,-8.813034946797416e-05,1715320647723484630,0.017457248643040657,0.007541884668171406,-0.0010862225899472833,1715320647714827677,-0.0937509760260582,-0.08032603561878204,0.22533653676509857,1715320647719384357,-0.002097243443131447,0.003720323322340846,-0.00038315006531775,0.0,1715320647721953213,-0.13127215206623077,-1.2723045349121094,1.7743993997573853,0.0
1715320647726854376,0.03814094886183739,-0.01362050510942936,0.02350146882236004,1715320647727866457,0.9999972581863403,0.00018958876898977906,-0.0018529391381889582,-7.554845797130838e-05,1715320647730673353,0.01789228431880474,0.007395351305603981,-0.0012765803840011358,1715320647726120341,0.28133371472358704,-0.039161309599876404,-0.042424097657203674,1715320647728803312,-0.0002799661597236991,-0.0022966612596064806,0.0017458555521443486,0.0,1715320647729709386,-0.1305791139602661,-1.2752505540847778,1.5220667123794556,0.0
1715320647736423450,0.03816988691687584,-0.013612718321383,0.02349681779742241,1715320647737401276,0.9999972581863403,0.0001992313627852127,-0.0018554511480033398,-7.694234227528796e-05,1715320647740922140,0.017854059115052223,0.00743938609957695,-0.001329208491370082,1715320647735589515,-0.16810686886310577,0.027208227664232254,-0.03757672384381294,1715320647738551512,0.00038939848309382796,0.0009130938560701907,2.6349915060563944e-05,0.0,1715320647739712954,-0.1372174769639969,-1.2769787311553955,1.5503873825073242,0.0
1715320647746410137,0.038176242262125015,-0.013606061227619648,0.023496292531490326,1715320647747477755,0.9999972581863403,0.0001938038330990821,-0.0018483096500858665,-7.75469234213233e-05,1715320647750400757,0.01762411929666996,0.007496417034417391,-0.001206477521918714,1715320647743821318,0.07951508462429047,-0.13245655596256256,-0.050277628004550934,1715320647748547222,0.0009955798741430044,0.0023507564328610897,0.0024568215012550354,0.0,1715320647749489020,-0.13348239660263062,-1.2720638513565063,1.5622817277908325,0.0
1715320647757895214,0.038182199001312256,-0.01360667496919632,0.023491501808166504,1715320647758764564,0.9999972581863403,0.0002028542076004669,-0.0018568674568086863,-8.011404861463234e-05,1715320647761613104,0.01824360340833664,0.007661037612706423,-0.001162683591246605,1715320647755462264,-0.08519449830055237,-0.05943134427070618,0.06775370240211487,1715320647759616346,-0.0011856775963678956,0.0012106032809242606,0.0004956531338393688,0.0,1715320647760231227,-0.1395440697669983,-1.2789843082427979,1.4771648645401,0.0
1715320647766235238,0.038182929158210754,-0.013607843779027462,0.023489324375987053,1715320647767890099,0.9999972581863403,0.0002026180300163105,-0.0018583646742627025,-7.351062959060073e-05,1715320647770739919,0.01813233643770218,0.007697120308876038,-0.0010559962829574943,1715320647765394403,0.022169046103954315,0.1431237757205963,-0.16174271702766418,1715320647768814146,0.0006008971831761301,0.00020847794075962156,-0.0029845205135643482,0.0,1715320647769871974,-0.14396654069423676,-1.2728511095046997,1.6678087711334229,0.0
1715320647775906108,0.038185153156518936,-0.013609617948532104,0.02349141612648964,1715320647778456062,0.9999972581863403,0.00020902784308418632,-0.0018494556425139308,-8.247305959230289e-05,1715320647781393916,0.01722354255616665,0.007365893106907606,-0.0009525471832603216,1715320647774891490,0.06444793939590454,-0.00545570207759738,0.0846405029296875,1715320647779449644,0.003327194368466735,-0.0017375933239236474,0.0004674679657910019,0.0,1715320647780422387,-0.14396654069423676,-1.2728511095046997,1.6616376638412476,0.0
1715320647786318023,0.0380820631980896,-0.013653933070600033,0.023500461131334305,1715320647787722625,0.9999971389770508,0.00023865830735303462,-0.0019110154826194048,-7.786371133988723e-05,1715320647793081909,0.01722354255616665,0.007365893106907606,-0.0009525471832603216,1715320647784249322,-0.20995579659938812,-0.010685151442885399,-0.15137074887752533,1715320647790720807,-0.0018861795542761683,0.00022248785535339266,-0.0036784436088055372,0.0,1715320647792139281,-0.16435693204402924,-1.3152179718017578,1.570597529411316,0.0
1715320647795943340,0.03803810477256775,-0.013674651272594929,0.023505115881562233,1715320647796876267,0.9999971389770508,0.0002239526220364496,-0.0019047522218897939,-8.496704685967416e-05,1715320647801380406,0.01702810637652874,0.007187520153820515,-0.0010554698528721929,1715320647794307913,0.05031796172261238,-0.2186167985200882,0.0022424054332077503,1715320647799591274,0.000670599692966789,0.003237212309613824,0.0005616812268272042,0.0,1715320647800559203,-0.15424484014511108,-1.3109071254730225,1.712453842163086,0.0
1715320647807600951,0.03801620751619339,-0.01368205901235342,0.02350744977593422,1715320647809069057,0.9999971389770508,0.00022129080025479198,-0.001906215795315802,-8.387355774175376e-05,1715320647812161368,0.01695634238421917,0.007171382661908865,-0.0010270281927660108,1715320647805478204,-0.03052104078233242,-0.3007316291332245,-0.02177521586418152,1715320647810221815,-0.001220734673552215,0.004959897603839636,3.057311914744787e-05,0.0,1715320647811275795,-0.15241150557994843,-1.3119146823883057,1.6904304027557373,0.0
1715320647815612022,0.03799718990921974,-0.013684420846402645,0.023505717515945435,1715320647817610560,0.9999971389770508,0.00021703462698496878,-0.0019109937129542232,-8.915073703974485e-05,1715320647821802548,0.01683000475168228,0.007126226555556059,-0.000988611951470375,1715320647814454506,0.04940420016646385,0.38373231887817383,-0.030003098770976067,1715320647818675167,-8.482740668114275e-05,-0.008505365811288357,0.0007338576833717525,0.0,1715320647820968486,-0.14948944747447968,-1.3152024745941162,1.7961150407791138,0.0
1715320647824942838,0.03799818828701973,-0.013683993369340897,0.02350596897304058,1715320647826646636,0.9999971985816956,0.00021002859284635633,-0.0018766593420878053,-8.799861097941175e-05,1715320647830017745,0.0167388953268528,0.0070309871807694435,-0.0009326325380243361,1715320647823635260,-0.11729061603546143,-0.27916231751441956,-0.07035404443740845,1715320647828359089,0.0012456851545721292,0.004552092403173447,4.8289093683706596e-05,0.0,1715320647829094387,-0.14466401934623718,-1.2915728092193604,1.772597312927246,0.0
1715320647835136775,0.037999268621206284,-0.013687558472156525,0.023502206429839134,1715320647837107979,0.9999971985816956,0.00019940441416110843,-0.0018909936770796776,-9.081121243070811e-05,1715320647841461783,0.016674211248755455,0.007093640044331551,-0.0009664315730333328,1715320647834385578,0.047681767493486404,0.003666552947834134,0.23498542606830597,1715320647838394324,0.00042086458415724337,0.00048218725714832544,0.0027834177017211914,0.0,1715320647840003699,-0.13735654950141907,-1.3014384508132935,1.828657627105713,0.0
1715320647845623368,0.03799833729863167,-0.013683194294571877,0.023508410900831223,1715320647846628919,0.9999971985816956,0.00019815092673525214,-0.0018934736726805568,-7.880804332671687e-05,1715320647851303704,0.01668844185769558,0.0072239781729876995,-0.001087901764549315,1715320647844520784,-0.05433967337012291,-0.11960561573505402,-0.023555461317300797,1715320647847794034,0.0004972685128450394,0.00015506318595726043,-0.0014082719571888447,0.0,1715320647849427223,-0.13647833466529846,-1.3031471967697144,1.587912678718567,0.0
1715320647855433562,0.03816770762205124,-0.013609537854790688,0.023495689034461975,1715320647856512886,0.9999971985816956,0.00019112214795313776,-0.0018989368109032512,-8.648374205222353e-05,1715320647860734108,0.016672028228640556,0.007300298660993576,-0.0013923849910497665,1715320647854578415,0.07995946705341339,-0.2987484037876129,-0.016329998150467873,1715320647857933198,0.0012870300561189651,0.004469724837690592,-0.00043202846427448094,0.0,1715320647859600356,-0.1316511631011963,-1.3069064617156982,1.741592526435852,0.0
1715320647866025149,0.037996355444192886,-0.013681326992809772,0.02350766398012638,1715320647867173209,0.9999971389770508,0.00019251213234383613,-0.0019197079818695784,-8.694374264450744e-05,1715320647871037944,0.016746796667575836,0.007319590542465448,-0.0014605988981202245,1715320647864587878,0.08099567145109177,-0.0030252565629780293,-0.2615181505680084,1715320647868220006,0.0012051197700202465,0.00037024461198598146,-0.0033272127620875835,0.0,1715320647869110968,-0.13260968029499054,-1.3212018013000488,1.750950813293457,0.0
1715320647876147216,0.038166679441928864,-0.013607132248580456,0.023493073880672455,1715320647877558249,0.9999971389770508,0.00019490579143166542,-0.0019173083128407598,-9.814043005462736e-05,1715320647881370991,0.016808301210403442,0.007328629959374666,-0.0014411244774237275,1715320647874217331,-0.09821679443120956,-0.0922292098402977,-0.13540661334991455,1715320647878661631,0.00037093492574058473,0.0020659631118178368,-0.002031458541750908,0.0,1715320647879581380,-0.1342717409133911,-1.3195486068725586,1.9755676984786987,0.0
1715320647886581310,0.03816504031419754,-0.013601845130324364,0.023482123389840126,1715320647887672759,0.9999971389770508,0.00018968382210005075,-0.0019117657793685794,-0.00010416743316454813,1715320647891646775,0.016786325722932816,0.007324911188334227,-0.0014336599269881845,1715320647885394626,0.10900131613016129,0.1100672259926796,0.033948712050914764,1715320647888951543,0.002512041013687849,-0.0016517052426934242,0.0007404050556942821,0.0,1715320647889923268,-0.13068531453609467,-1.315733551979065,2.0962095260620117,0.0
1715320647895737753,0.03816334903240204,-0.013603671453893185,0.023478321731090546,1715320647896879089,0.9999971389770508,0.0001980111701413989,-0.0019057284807786345,-0.00010164332343265414,1715320647900505733,0.016853446140885353,0.007321245968341827,-0.0015262848464772105,1715320647894648464,-0.020983202382922173,0.13658568263053894,0.22903916239738464,1715320647898360860,-0.0012822623830288649,-0.0002764686068985611,0.0005375980399549007,0.0,1715320647899438189,-0.13641276955604553,-1.3115781545639038,2.045886754989624,0.0
1715320647906461503,0.03816520422697067,-0.013605689629912376,0.023472489789128304,1715320647907570987,0.9999971389770508,0.00019602164684329182,-0.0019039199687540531,-9.27548244362697e-05,1715320647910692859,0.01685188338160515,0.007391646970063448,-0.0016759311547502875,1715320647905405880,-0.05301671102643013,0.052753299474716187,0.10745730251073837,1715320647908513803,-0.0019185697892680764,0.003403123700991273,-0.00251128152012825,0.0,1715320647909528434,-0.13503174483776093,-1.3103348016738892,1.8675570487976074,0.0
1715320647916713063,0.03816382959485054,-0.013603472150862217,0.02347516268491745,1715320647918082921,0.9999971389770508,0.0001852756686275825,-0.001909119775518775,-9.400446288054809e-05,1715320647922447135,0.016826538369059563,0.007462527137249708,-0.0016612557228654623,1715320647915796608,-0.07184246182441711,0.12043270468711853,0.08179207146167755,1715320647919604148,-0.00016793467511888593,0.00043994656880386174,-0.0004698999982792884,0.0,1715320647920946486,-0.12763789296150208,-1.3139139413833618,1.8922258615493774,0.0
1715320647926861585,0.038167111575603485,-0.013601484708487988,0.023475036025047302,1715320647928035932,0.9999971389770508,0.00018389774777460843,-0.0019049399998039007,-9.566536755301058e-05,1715320647932497172,0.01684337668120861,0.007473974023014307,-0.0015141904586926103,1715320647925734410,-0.12650808691978455,0.16914142668247223,0.03018568642437458,1715320647929296438,-0.0005597228300757706,-0.006308236159384251,-0.0036693199072033167,0.0,1715320647930543313,-0.12669146060943604,-1.311037302017212,1.9254649877548218,0.0
1715320647937179849,0.03816716745495796,-0.013602771796286106,0.02347753383219242,1715320647938484141,0.9999971985816956,0.00017635365657042712,-0.0018905707402154803,-9.68133972492069e-05,1715320647942127900,0.01735742576420307,0.007580724079161882,-0.0016759816789999604,1715320647934902388,0.05205412581562996,-0.003938477486371994,0.11312074214220047,1715320647939724393,0.0018527816282585263,-0.0014716301811859012,-0.0016093517187982798,0.0,1715320647940983168,-0.12149982899427414,-1.3011481761932373,1.9481478929519653,0.0
1715320647947223246,0.03806999698281288,-0.013648007996380329,0.02348424680531025,1715320647948805268,0.999997079372406,0.00020633856183849275,-0.0019390895031392574,-9.585828956915066e-05,1715320647953845100,0.01660306192934513,0.007349531166255474,-0.001626250916160643,1715320647945585165,0.20945806801319122,-0.33393844962120056,-0.06293677538633347,1715320647950237580,0.004649123642593622,0.00522396108135581,0.0004182628763373941,0.0,1715320647951685672,-0.14213867485523224,-1.3345386981964111,1.9303326606750488,0.0
1715320647956106664,0.03803294524550438,-0.013667216524481773,0.023484187200665474,1715320647958869842,0.999997079372406,0.0002172758395317942,-0.001953822560608387,-9.674153261585161e-05,1715320647961989425,0.01643580198287964,0.007083224132657051,-0.0015080836601555347,1715320647954925958,-0.05381800979375839,-0.20611287653446198,-0.09202394634485245,1715320647959805650,0.003007227089256048,-0.0015510000521317124,-0.0002257779851788655,0.0,1715320647960744244,-0.14966833591461182,-1.3446776866912842,1.948534369468689,0.0
1715320647967598957,0.038009025156497955,-0.013682788237929344,0.023482803255319595,1715320647968483130,0.9999970197677612,0.00022212615294847637,-0.0019609497394412756,-9.795084042707458e-05,1715320647971522950,0.01643580198287964,0.007083224132657051,-0.0015080836601555347,1715320647965536971,-0.023808985948562622,-0.0882997140288353,0.09691418707370758,1715320647969470675,-0.00048248731764033437,0.00013216614024713635,0.0009512640535831451,0.0,1715320647970513779,-0.15300865471363068,-1.349582552909851,1.9730074405670166,0.0
1715320647974974856,0.03800160810351372,-0.01368821319192648,0.023486992344260216,1715320647975970174,0.999997079372406,0.00022385080228559673,-0.0019565958064049482,-9.241799853043631e-05,1715320647980297597,0.016451504081487656,0.006946313660591841,-0.0014770390698686242,1715320647973444343,-0.15921533107757568,0.005027210805565119,-0.02667968161404133,1715320647978363317,-0.000363210157956928,-0.0017096640076488256,0.0013881893828511238,0.0,1715320647979356003,-0.154187873005867,-1.3465864658355713,1.862101674079895,0.0
1715320647986687443,0.03799111396074295,-0.013688037171959877,0.023487530648708344,1715320647988619664,0.999997079372406,0.0002162640739697963,-0.001953509170562029,-9.086290810955688e-05,1715320647991769598,0.017001312226057053,0.007358806673437357,-0.0016726624453440309,1715320647983519902,0.02031874656677246,-0.1336960345506668,-0.04436267167329788,1715320647989838629,0.0016316411783918738,0.0017013329779729247,-0.00032089679734781384,0.0,1715320647990835214,-0.14896409213542938,-1.3444629907608032,1.8306055068969727,0.0
1715320647996285876,0.037992291152477264,-0.013689166866242886,0.023485517129302025,1715320647997337276,0.999997079372406,0.00022023932251613587,-0.0019575790502130985,-8.597367559559643e-05,1715320648000149484,0.01707957126200199,0.007341497577726841,-0.001760466955602169,1715320647993304327,0.1908065378665924,-0.05812935531139374,0.10363608598709106,1715320647998296858,-0.0008813207969069481,0.0016059690387919545,-0.0017883044201880693,0.0,1715320647999232806,-0.1516936868429184,-1.3472644090652466,1.7327320575714111,0.0
1715320648005084263,0.03799872845411301,-0.01368620339781046,0.023485738784074783,1715320648006553887,0.999997079372406,0.00022850239474792033,-0.001958344131708145,-8.341488137375563e-05,1715320648011605753,0.01700695790350437,0.007111443672329187,-0.0018562733894214034,1715320648004077707,0.017592260614037514,0.0040105050429701805,-0.09121458232402802,1715320648007911036,-0.004305856302380562,-0.005635204259306192,0.00042361480882391334,0.0,1715320648010541871,-0.15737725794315338,-1.3477909564971924,1.6817470788955688,0.0
1715320648015671838,0.037997324019670486,-0.013690058141946793,0.02348768338561058,1715320648017356710,0.999997079372406,0.0002261263580294326,-0.001955176005139947,-8.968491601990536e-05,1715320648022060586,0.016931699588894844,0.007296518888324499,-0.002003860892727971,1715320648013552652,-0.058917365968227386,-0.2299157679080963,0.16939961910247803,1715320648018732435,0.0019298457773402333,0.0012915588449686766,0.0014967244351282716,0.0,1715320648021082159,-0.15575022995471954,-1.3456097841262817,1.8073762655258179,0.0
1715320648025002510,0.037994757294654846,-0.013688440434634686,0.02348829060792923,1715320648026042165,0.999997079372406,0.00021545220806729048,-0.0019514154409989715,-7.739957800367847e-05,1715320648031397334,0.016996750608086586,0.007480337750166655,-0.0020186875481158495,1715320648023951770,-0.2371770739555359,0.04881258308887482,-0.0033207994420081377,1715320648028074087,-0.002967247273772955,0.0025078936014324427,0.0013380047166720033,0.0,1715320648029283733,-0.1483871042728424,-1.3430241346359253,1.5605756044387817,0.0
1715320648036414833,0.03799406439065933,-0.013685288839042187,0.023490332067012787,1715320648038032123,0.999997079372406,0.00020541262347251177,-0.0019436590373516083,-8.193221583496779e-05,1715320648044559419,0.016986796632409096,0.007620709948241711,-0.002028129296377301,1715320648034880193,0.18603646755218506,-0.1794276386499405,0.08311716467142105,1715320648039588205,0.0011494382051751018,-0.0017307954840362072,0.0015555417630821466,0.0,1715320648042910182,-0.14148306846618652,-1.3376855850219727,1.6510467529296875,0.0
1715320648047170540,0.037992674857378006,-0.013679975643754005,0.023493653163313866,1715320648048878833,0.999997079372406,0.00021117946016602218,-0.0019478212343528867,-7.80801274231635e-05,1715320648051965500,0.017035704106092453,0.0075968350283801556,-0.002039122860878706,1715320648045642826,0.01974104717373848,-0.16959403455257416,-0.0031243113335222006,1715320648050081738,-6.205897079780698e-05,0.0018066162010654807,-0.0001542846584925428,0.0,1715320648051138694,-0.14544713497161865,-1.340550422668457,1.5740408897399902,0.0
1715320648055305688,0.03799648582935333,-0.013677619397640228,0.023492097854614258,1715320648056221635,0.999997079372406,0.0002132916997652501,-0.001945788273587823,-7.89960176916793e-05,1715320648060818119,0.017019959166646004,0.00759640708565712,-0.001935336971655488,1715320648054274205,0.09641696512699127,0.07329459488391876,0.0048119788989424706,1715320648057738994,0.0015442536678165197,0.0025274818763136864,0.0009554652497172356,0.0,1715320648059624175,-0.14690199494361877,-1.3391510248184204,1.5924814939498901,0.0
1715320648066815342,0.03816439211368561,-0.013602618128061295,0.023472607135772705,1715320648067489093,0.999997079372406,0.0002194293774664402,-0.0019455259898677468,-7.899886986706406e-05,1715320648073404015,0.017067672684788704,0.00781524833291769,-0.0018529824446886778,1715320648065592862,0.09761111438274384,-0.10070676356554031,-0.1711411327123642,1715320648069730432,4.4793829147238284e-05,-2.031807707680855e-05,-0.0005698371096514165,0.0,1715320648071661913,-0.1511261910200119,-1.3389701843261719,1.592777132987976,0.0
1715320648075708283,0.03816728666424751,-0.01360010914504528,0.023477893322706223,1715320648076779151,0.9999970197677612,0.00022948980040382594,-0.001967403572052717,-8.044129936024547e-05,1715320648080845101,0.01702720858156681,0.00783471018075943,-0.0018410277552902699,1715320648074290177,-0.009707935154438019,0.029655029997229576,0.09583757072687149,1715320648078538109,0.0012718093348667026,-0.0008961107232607901,-0.002970285015180707,0.0,1715320648079851128,-0.15805333852767944,-1.3540265560150146,1.6221964359283447,0.0
1715320648086829462,0.0381673201918602,-0.01359894685447216,0.023479370400309563,1715320648087917876,0.9999970197677612,0.00022713375801686198,-0.001963528571650386,-7.73123319959268e-05,1715320648091430987,0.01698215864598751,0.007968281395733356,-0.0018180450424551964,1715320648085953906,-0.03953159227967262,0.12444183230400085,-0.0015162815107032657,1715320648089196652,0.000513488776050508,-0.004091008100658655,-0.0031240317039191723,0.0,1715320648090570235,-0.15642736852169037,-1.3513603210449219,1.5593385696411133,0.0
1715320648095059213,0.03816797956824303,-0.01359538920223713,0.023487575352191925,1715320648096239520,0.999997079372406,0.00022719474509358406,-0.0019556647166609764,-7.751826342428103e-05,1715320648101053680,0.01690708100795746,0.007950611412525177,-0.0017118402756750584,1715320648094342665,0.05843760445713997,-0.2750813066959381,0.052783574908971786,1715320648098422466,-0.00017420128278899938,-0.0011891562025994062,-0.001063541043549776,0.0,1715320648099368194,-0.1564691811800003,-1.3459476232528687,1.5634346008300781,0.0
1715320648107238606,0.03816176578402519,-0.013598646968603134,0.023487498983740807,1715320648107992789,0.999997079372406,0.00022964314848650247,-0.001957172993570566,-8.570011414121836e-05,1715320648112756363,0.016409002244472504,0.007756569888442755,-0.0016524835955351591,1715320648104508983,0.01912095956504345,-0.03258820250630379,0.15664228796958923,1715320648109429845,0.0021763225086033344,0.004276578314602375,0.00015972806431818753,0.0,1715320648111645538,-0.15816538035869598,-1.3469843864440918,1.7276138067245483,0.0
1715320648116484392,0.03816293552517891,-0.013589125126600266,0.023484421893954277,1715320648117561898,0.999997079372406,0.00022932770662009716,-0.0019591222517192364,-7.558209472335875e-05,1715320648121860651,0.01700594834983349,0.007947997190058231,-0.001519306213594973,1715320648114264804,-0.014163654297590256,-0.38417792320251465,0.14480610191822052,1715320648118802292,0.0002977604162879288,0.0033362905960530043,0.002437011571601033,0.0,1715320648119970468,-0.1579347550868988,-1.3483277559280396,1.5247070789337158,0.0
1715320648126097552,0.03808005899190903,-0.013628454878926277,0.02349703758955002,1715320648127281643,0.9999970197677612,0.00023346859961748123,-0.001985833514481783,-6.468922947533429e-05,1715320648131243791,0.01675213873386383,0.007828576490283012,-0.0014800213975831866,1715320648125067837,-0.2045881599187851,0.19335436820983887,-0.023618066683411598,1715320648128564840,0.0006363078719004989,-0.0006124606588855386,0.00039049561019055545,0.0,1715320648129801598,-0.1607712209224701,-1.3667129278182983,1.3065532445907593,0.0
1715320648136717769,0.038123734295368195,-0.013611242175102234,0.023492062464356422,1715320648138121837,0.9999970197677612,0.00022262410493567586,-0.0019692096393555403,-5.928105383645743e-05,1715320648143123861,0.017024477943778038,0.008519054390490055,-0.0019203396514058113,1715320648134232127,-0.05595437437295914,0.02483992651104927,0.062455832958221436,1715320648139750694,-0.0026339988689869642,-0.000457415240816772,-0.001057194429449737,0.0,1715320648141193563,-0.1532994955778122,-1.3552730083465576,1.1975932121276855,0.0
1715320648146232208,0.03814443200826645,-0.013597878627479076,0.023487616330385208,1715320648147240416,0.9999970197677612,0.0002186430647270754,-0.0019644976127892733,-5.708650860469788e-05,1715320648152030827,0.017031295225024223,0.008546876721084118,-0.0020345516968518496,1715320648144260174,0.14748455584049225,-0.26575660705566406,-0.022169647738337517,1715320648150168314,0.00023109866015147418,-0.0006703139515593648,-0.001746905967593193,0.0,1715320648151334094,-0.15055644512176514,-1.3520305156707764,1.1534068584442139,0.0
1715320648157633534,0.03815684840083122,-0.0135956434533,0.023479994386434555,1715320648158883165,0.9999970197677612,0.00022614611953031272,-0.00197225040756166,-5.7567252952139825e-05,1715320648162254839,0.017031295225024223,0.008546876721084118,-0.0020345516968518496,1715320648155503272,0.2580926716327667,-0.025129741057753563,0.05327286198735237,1715320648160074765,0.0001774707343429327,-0.0014077848754823208,-0.001213770592585206,0.0,1715320648161163761,-0.15572130680084229,-1.3573659658432007,1.1633782386779785,0.0
1715320648167433325,0.038177214562892914,-0.013578873127698898,0.023473568260669708,1715320648168389121,0.9999970197677612,0.00023805524688214064,-0.0019666117150336504,-5.979121124255471e-05,1715320648172062094,0.0171442162245512,0.008670334704220295,-0.002103264443576336,1715320648165385337,0.08996815979480743,-0.17064541578292847,-0.05863684043288231,1715320648169776962,0.0009592697606422007,-0.004532338585704565,-0.004625763278454542,0.0,1715320648170600976,-0.16392044723033905,-1.3534845113754272,1.208420753479004,0.0
1715320648178129724,0.038166165351867676,-0.013583960011601448,0.02347394824028015,1715320648179091138,0.9999970197677612,0.00024754818878136575,-0.0019669216126203537,-6.919259612914175e-05,1715320648182509686,0.01715313084423542,0.008626299910247326,-0.0020513625349849463,1715320648176253673,0.1256619691848755,-0.13088358938694,0.17014847695827484,1715320648180077649,0.0010735820978879929,-0.0020059102680534124,0.0019179002847522497,0.0,1715320648181495157,-0.1704666018486023,-1.3536956310272217,1.3973289728164673,0.0
1715320648185793538,0.0381823405623436,-0.013571959920227528,0.0234712902456522,1715320648188732281,0.9999970197677612,0.0002579829888418317,-0.001962042413651943,-6.470752123277634e-05,1715320648191681536,0.017377736046910286,0.008708357810974121,-0.001828251057304442,1715320648184801733,-0.1955256164073944,0.0001573663466842845,-0.05173244699835777,1715320648189679966,-0.0007952200248837471,0.0031191916204988956,-0.0010843912605196238,0.0,1715320648190715580,-0.17764200270175934,-1.3503379821777344,1.3077731132507324,0.0
1715320648196001719,0.03817277401685715,-0.013579366728663445,0.023476380854845047,1715320648197999084,0.9999970197677612,0.0002467402664478868,-0.001965912990272045,-7.276653923327103e-05,1715320648201348086,0.01725318655371666,0.008695177733898163,-0.001690076314844191,1715320648195001507,0.03325833007693291,-0.026985298842191696,-0.011656188406050205,1715320648199147915,0.003280497156083584,0.00395430251955986,0.001997679937630892,0.0,1715320648200192297,-0.1699153482913971,-1.3530008792877197,1.468962550163269,0.0
1715320648205281673,0.03816439211368561,-0.013576463796198368,0.02348385937511921,1715320648206637905,0.9999970197677612,0.00025361028383485973,-0.0019737721886485815,-7.231641939142719e-05,1715320648210958349,0.017075955867767334,0.00840127281844616,-0.001577843213453889,1715320648203464879,-0.04854964092373848,0.4270583391189575,-0.13512219488620758,1715320648208791301,0.00032038797507993877,-0.0066121951676905155,0.0021664367523044348,0.0,1715320648209896578,-0.1746433526277542,-1.3584096431732178,1.4602468013763428,0.0
1715320648216548624,0.03816205635666847,-0.013577582314610481,0.02348732203245163,1715320648218123652,0.999997079372406,0.00025150791043415666,-0.001948557561263442,-7.476365863112733e-05,1715320648222995547,0.017153404653072357,0.008176212199032307,-0.0015064013423398137,1715320648214916479,-0.024911455810070038,0.006095633376389742,-0.006198026705533266,1715320648220453128,0.002988117514178157,-0.005853046663105488,0.0012158898171037436,0.0,1715320648221763364,-0.17319846153259277,-1.3410556316375732,1.5091124773025513,0.0
1715320648226584367,0.038069434463977814,-0.01362583041191101,0.023502564057707787,1715320648227919308,0.9999969601631165,0.000281692948192358,-0.0019941190257668495,-7.481913780793548e-05,1715320648232397213,0.016539521515369415,0.007821829058229923,-0.001423835870809853,1715320648224167671,0.03720507770776749,0.12171533703804016,0.018348008394241333,1715320648230137592,-0.0017328079557046294,-0.002936930162832141,-0.0025078041944652796,0.0,1715320648231298274,-0.1939755082130432,-1.3724111318588257,1.511662244796753,0.0
1715320648237639561,0.03802492842078209,-0.013643483631312847,0.02350529283285141,1715320648239292218,0.9999970197677612,0.0002789747668430209,-0.0019822856411337852,-7.805029599694535e-05,1715320648243438903,0.016363462433218956,0.007754055317491293,-0.001495262491516769,1715320648235285268,0.1752520054578781,-0.0948864296078682,-0.0033096277620643377,1715320648240427325,0.0008303180220536888,0.0030769824516028166,-0.0023497119545936584,0.0,1715320648242391019,-0.19210849702358246,-1.3642665147781372,1.5762839317321777,0.0
1715320648245736585,0.038007702678442,-0.013656438328325748,0.02351442724466324,1715320648247664562,0.9999970197677612,0.00028222246328368783,-0.0019898824393749237,-8.506682934239507e-05,1715320648252405350,0.01621296815574169,0.00763509888201952,-0.0014947702875360847,1715320648244266569,-0.10201884061098099,0.21484088897705078,-0.12936396896839142,1715320648249294089,0.0011649407679215074,-0.0005014347261749208,-0.0017012504395097494,0.0,1715320648251398724,-0.19435375928878784,-1.3694937229156494,1.7171629667282104,0.0
1715320648254856224,0.03799683600664139,-0.013664625585079193,0.02351485565304756,1715320648256063488,0.9999970197677612,0.0002745887322816998,-0.0019865320064127445,-9.359350224258378e-05,1715320648261704350,0.01616886630654335,0.00755247101187706,-0.001438788720406592,1715320648253881875,0.05864165350794792,-0.16796685755252838,-0.08728113770484924,1715320648258177110,-0.000558862928301096,-0.004648132715374231,0.0012387906899675727,0.0,1715320648259317378,-0.18911133706569672,-1.367186427116394,1.8878308534622192,0.0
