pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764789171818283,0.5809756517410278,-0.005986370611935854,0.01800195686519146,1703764789172627293,0.9999626874923706,0.007466120645403862,0.0038604605942964554,-0.0013951952569186687,1703764789167054043,-0.01644808240234852,0.016191847622394562,0.000572271877899766,1703764789170893802,0.04482578858733177,-0.21923230588436127,0.030704880133271217,1703764789173569660,0.001664870185777545,0.0033723588567227125,0.00020827724074479192,0.0,1703764789166280545,-5.144612789154053,2.6725552082061768,0.0,0.0,1703764789170090901,0.0,0.0,0.0,0.0,0.8565788865089417,-0.4449808895587921,-0.1559583991765976
1703764789181972238,0.5809978246688843,-0.005992649123072624,0.018032241612672806,1703764789182751205,0.9999628067016602,0.007458011619746685,0.003849115688353777,-0.001396334613673389,1703764789177355668,-0.01649610884487629,0.01627924293279648,0.00047275674296543,1703764789181128481,0.061539966613054276,-0.06092020496726036,0.0636339858174324,1703764789183692926,0.0017283568158745766,-0.0004933761665597558,-0.0007204919238574803,0.0,1703764789176611264,-5.134915828704834,2.6640076637268066,0.0,0.0,1703764789180369970,0.0,0.0,0.0,0.0,0.8549643158912659,-0.4435577392578125,-0.15657401084899902
1703764789191381052,0.5809765458106995,-0.0059890951961278915,0.01800423488020897,1703764789192888211,0.9999628663063049,0.0074532413855195045,0.0038417817559093237,-0.0013899741461500525,1703764789187453140,-0.016388777643442154,0.01620638370513916,0.0008594490354880691,1703764789190593713,-0.08579513430595398,-0.16972064971923828,-0.02225060760974884,1703764789193828779,-0.0017605287721380591,0.003840797580778599,-1.6411728211096488e-05,0.0,1703764789186662756,-5.129341125488281,2.656198501586914,0.0,0.0,1703764789189819649,0.0,0.0,0.0,0.0,0.8540362119674683,-0.44225746393203735,-0.15671783685684204
1703764789201601331,0.5809642672538757,-0.005987314507365227,0.01798848621547222,1703764789202393805,0.9999630451202393,0.007442110683768988,0.0038261348381638527,-0.0013898807810619473,1703764789197592995,-0.016467120498418808,0.016146693378686905,0.0007967899437062442,1703764789200814362,0.30582860112190247,0.11373643577098846,-0.0914383977651596,1703764789203199621,0.0028163183014839888,-0.0014216615818440914,-0.004118829499930143,0.0,1703764789196822749,-5.126081943511963,2.651113748550415,0.0,0.0,1703764789199980051,0.0,0.0,0.0,0.0,0.8534935712814331,-0.4414108991622925,-0.15599733591079712
1703764789212494589,0.5809556841850281,-0.0059898304753005505,0.01797879859805107,1703764789213298112,0.9999629259109497,0.007454231847077608,0.003825580468401313,-0.0013939756900072098,1703764789207196996,-0.016594065353274345,0.01612338237464428,0.000764988420996815,1703764789211724017,0.12051809579133987,0.14895227551460266,0.22312739491462708,1703764789214233117,0.002365752123296261,-0.0017717997543513775,0.003873857669532299,0.0,1703764789206411692,-5.118434906005859,2.6403346061706543,0.0,0.0,1703764789210969239,0.0,0.0,0.0,0.0,0.8522202968597412,-0.4396161735057831,-0.1560048758983612
1703764789221884442,0.5809508562088013,-0.0059855179861187935,0.017974456772208214,1703764789223406324,0.9999629855155945,0.007447948679327965,0.00382409174926579,-0.0013888445682823658,1703764789217940802,-0.01663413643836975,0.016201771795749664,0.0008773771696723998,1703764789221130526,0.1904294639825821,0.16383200883865356,-0.07937808334827423,1703764789224465543,0.0031090944539755583,-0.003306247526779771,0.0007351523963734508,0.0,1703764789217163271,-5.126767635345459,2.6399853229522705,0.0,0.0,1703764789220376727,0.0,0.0,0.0,0.0,0.8536076545715332,-0.4395579993724823,-0.15646925568580627
1703764789232025934,0.5809512138366699,-0.005985504016280174,0.01797039434313774,1703764789232801252,0.9999629855155945,0.007448784541338682,0.0038315346464514732,-0.0013915887102484703,1703764789227480566,-0.01663305051624775,0.01631053537130356,0.0009372464846819639,1703764789231262094,0.13198108971118927,0.01892920769751072,-0.10103092342615128,1703764789233625922,0.003236480290070176,0.0025161788798868656,-0.0023835408501327038,0.0,1703764789226716520,-5.122457981109619,2.638928174972534,0.0,0.0,1703764789230517098,0.0,0.0,0.0,0.0,0.8528900742530823,-0.43938201665878296,-0.15588529407978058
1703764789242099336,0.5807875394821167,-0.0058243004605174065,0.017980054020881653,1703764789242874898,0.9999629259109497,0.007451196201145649,0.003830885048955679,-0.0013922316720709205,1703764789237556166,-0.016619635745882988,0.01636897213757038,0.0010448594111949205,1703764789240624074,-0.08763468265533447,0.02004138194024563,-0.26225683093070984,1703764789243772991,-0.0014510687906295061,-0.0030989288352429867,-0.003312120446935296,0.0,1703764789236090379,-5.123019218444824,2.6440658569335938,0.0,0.0,1703764789239862840,0.0,0.0,0.0,0.0,0.8529835343360901,-0.4402374029159546,-0.15619303286075592
1703764789251862450,0.5807817578315735,-0.00581922335550189,0.01798347756266594,1703764789252684729,0.9999629855155945,0.00744621129706502,0.0038177387323230505,-0.0014005467528477311,1703764789247069432,-0.016741840168833733,0.016509687528014183,0.0011615459807217121,1703764789251061383,0.005881872493773699,0.24769152700901031,0.030382880941033363,1703764789253539354,0.0010232583153992891,-0.003272122237831354,0.0002633505791891366,0.0,1703764789245488453,-5.124677658081055,2.6436240673065186,0.0,0.0,1703764789250256400,0.0,0.0,0.0,0.0,0.8532596826553345,-0.44016385078430176,-0.1562662273645401
1703764789262005555,0.5807796120643616,-0.0058170510455966,0.017985021695494652,1703764789262727097,0.9999629855155945,0.007436765357851982,0.003834705799818039,-0.0013956166803836823,1703764789257650624,-0.017043301835656166,0.016496242955327034,0.001112472964450717,1703764789261148626,0.07292366772890091,-0.03527817502617836,0.15667307376861572,1703764789264235517,0.0016191593604162335,0.00312147568911314,0.004440191201865673,0.0,1703764789255439396,-5.121237277984619,2.6346144676208496,0.0,0.0,1703764789260282875,0.0,0.0,0.0,0.0,0.852686882019043,-0.4386637508869171,-0.15723243355751038
1703764789272596771,0.5809478163719177,-0.005981893744319677,0.01797270029783249,1703764789273423666,0.999963104724884,0.007434516213834286,0.003831535577774048,-0.0013898663455620408,1703764789266961138,-0.01718558743596077,0.016370348632335663,0.0011935457587242126,1703764789271808634,0.013055114075541496,-0.32431554794311523,0.03136022761464119,1703764789274468476,0.0007445078226737678,0.007489509880542755,0.002859533065930009,0.0,1703764789266123601,-5.114733695983887,2.6462574005126953,0.0,0.0,1703764789271013676,0.0,0.0,0.0,0.0,0.8516039848327637,-0.44060230255126953,-0.15665721893310547
1703764789282040771,0.5807785987854004,-0.005820638034492731,0.017984485253691673,1703764789282840203,0.9999632239341736,0.007429249119013548,0.00380755215883255,-0.001387713011354208,1703764789277129762,-0.017204279080033302,0.016335370019078255,0.001212899573147297,1703764789281260822,-0.02807047590613365,0.1623740792274475,0.07569710910320282,1703764789283632838,0.00018962968897540122,0.0007439112523570657,-0.002286038128659129,0.0,1703764789276354437,-5.113203048706055,2.6440443992614746,0.0,0.0,1703764789280483745,0.0,0.0,0.0,0.0,0.8513491749763489,-0.44023382663726807,-0.1560019552707672
1703764789291800175,0.5808132886886597,-0.005832980386912823,0.018027883023023605,1703764789293089101,0.9999632835388184,0.007425932679325342,0.0038004873786121607,-0.0013871974078938365,1703764789286677283,-0.017067985609173775,0.01634722761809826,0.0012380069820210338,1703764789290887918,-0.0018307117279618979,-0.2606601417064667,0.07274238020181656,1703764789293946014,-0.0014462909894064069,0.0033294707536697388,0.0008730417466722429,0.0,1703764789285813166,-5.109605312347412,2.6275224685668945,0.0,0.0,1703764789290052226,0.0,0.0,0.0,0.0,0.8507500886917114,-0.43748292326927185,-0.15577788650989532
1703764789301424506,0.5807946920394897,-0.005828295834362507,0.018006568774580956,1703764789302924064,0.9999633431434631,0.007427130360156298,0.0037763891741633415,-0.0013955557951703668,1703764789296676896,-0.01704644411802292,0.016368869692087173,0.0011289454996585846,1703764789300612041,0.035291220992803574,0.020317617803812027,0.1215248629450798,1703764789303799122,0.0028877269942313433,-0.0019684485159814358,0.0005376788321882486,0.0,1703764789295896056,-5.107329845428467,2.622654438018799,0.0,0.0,1703764789299820898,0.0,0.0,0.0,0.0,0.8503713011741638,-0.4366724193096161,-0.15572623908519745
1703764789312146691,0.580786406993866,-0.005823787767440081,0.01799813285470009,1703764789312981373,0.9999634027481079,0.007419904228299856,0.003776234807446599,-0.001391705241985619,1703764789308153508,-0.01713276468217373,0.016386112198233604,0.0011460734531283379,1703764789311365348,0.04544864967465401,0.08712257444858551,-0.11317545175552368,1703764789313802716,0.00032078821095637977,-0.0006936121499165893,0.0014614334795624018,0.0,1703764789305961942,-5.108153820037842,2.6061134338378906,0.0,0.0,1703764789310551538,0.0,0.0,0.0,0.0,0.850508451461792,-0.433918297290802,-0.15670402348041534
1703764789321894640,0.5807806849479675,-0.005820288322865963,0.017996283248066902,1703764789322696082,0.9999633431434631,0.007418380584567785,0.0037889908999204636,-0.0013976192567497492,1703764789317055967,-0.01717548817396164,0.016482848674058914,0.0011338758049532771,1703764789321053606,0.06891738623380661,0.2264445573091507,-0.03833194822072983,1703764789323512550,0.0005620255251415074,-0.0048257638700306416,-1.880345371318981e-05,0.0,1703764789316327078,-5.103190898895264,2.605980634689331,0.0,0.0,1703764789320281943,0.0,0.0,0.0,0.0,0.8496822118759155,-0.4338962137699127,-0.1562660038471222
1703764789331879204,0.5807785391807556,-0.005819013342261314,0.017995057627558708,1703764789333372658,0.9999633431434631,0.007414675783365965,0.003799711586907506,-0.0013939480995759368,1703764789327392495,-0.017167968675494194,0.01649092324078083,0.0011504795402288437,1703764789331102154,-0.0028993808664381504,-0.09214978665113449,-0.06996014714241028,1703764789334174580,-0.0010691045317798853,0.00014810165157541633,-0.0017067205626517534,0.0,1703764789326549311,-5.102115631103516,2.61478853225708,0.0,0.0,1703764789330307751,0.0,0.0,0.0,0.0,0.8495030999183655,-0.43536272644996643,-0.15693357586860657
1703764789343174142,0.5808098316192627,-0.005828313063830137,0.018037613481283188,1703764789344048700,0.9999633431434631,0.0074088010005652905,0.0038021611981093884,-0.001394634018652141,1703764789337519917,-0.016960322856903076,0.016427427530288696,0.0012618221808224916,1703764789342324550,0.13664652407169342,0.10062392801046371,-0.06641840189695358,1703764789345752242,0.001099617569707334,-0.0010533675085753202,-0.0012749824672937393,0.0,1703764789336689057,-5.099565029144287,2.6221444606781006,0.0,0.0,1703764789339886066,0.0,0.0,0.0,0.0,0.8490784168243408,-0.43658748269081116,-0.15650540590286255
1703764789352363368,0.5807956457138062,-0.0058247921988368034,0.01801350526511669,1703764789353169437,0.9999632835388184,0.0074127898551523685,0.0038135501090437174,-0.0013929937267675996,1703764789348282497,-0.016971196979284286,0.01651144213974476,0.0010004887590184808,1703764789351502663,0.010103614069521427,0.028500311076641083,0.02234858274459839,1703764789353960311,0.0003871739318128675,0.0006062656757421792,0.001335354521870613,0.0,1703764789347518145,-5.095518589019775,2.623828172683716,0.0,0.0,1703764789349966148,0.0,0.0,0.0,0.0,0.8484047055244446,-0.4368678331375122,-0.1565845012664795
1703764789363338882,0.5808224678039551,-0.005830051843076944,0.018043681979179382,1703764789364124804,0.9999633431434631,0.007404289208352566,0.0038115414790809155,-0.001390838879160583,1703764789357936716,-0.016859466210007668,0.01643550395965576,0.0010130181908607483,1703764789362559418,0.05661347508430481,-0.11788371950387955,-0.11033829301595688,1703764789365593060,-0.0006257381173782051,0.004508062731474638,-0.001471553579904139,0.0,1703764789357012227,-5.098258018493652,2.631661891937256,0.0,0.0,1703764789361830456,0.0,0.0,0.0,0.0,0.8488608002662659,-0.4381721317768097,-0.1563851535320282
1703764789372546953,0.5808365345001221,-0.0058316634967923164,0.018054701387882233,1703764789373410915,0.9999633431434631,0.0074032810516655445,0.003806183347478509,-0.0013965587131679058,1703764789369311247,-0.01686970144510269,0.01657167635858059,0.0010076507460325956,1703764789371790091,0.1784791350364685,0.10633529722690582,-0.01934342458844185,1703764789374192421,0.0019068506080657244,-0.004565286450088024,7.51536208554171e-05,0.0,1703764789367357033,-5.092414379119873,2.6302602291107178,0.0,0.0,1703764789371013349,0.0,0.0,0.0,0.0,0.8478878736495972,-0.43793877959251404,-0.15614363551139832
1703764789382744493,0.5808428525924683,-0.005828669294714928,0.018057575449347496,1703764789383523009,0.9999634027481079,0.007398531772196293,0.0038081957027316093,-0.001395908184349537,1703764789377381270,-0.01668718084692955,0.016757844015955925,0.0010435086442157626,1703764789381191358,-0.06083689630031586,0.10316543281078339,-0.021347634494304657,1703764789384352053,-0.0010307284537702799,0.0013904089573770761,0.0004636234079953283,0.0,1703764789376443742,-5.091710090637207,2.626600980758667,0.0,0.0,1703764789380437595,0.0,0.0,0.0,0.0,0.847770631313324,-0.43732950091362,-0.15680406987667084
1703764789393038868,0.580845832824707,-0.0058257426135241985,0.018058177083730698,1703764789393834425,0.9999635219573975,0.007383306045085192,0.0038114620838314295,-0.0013914344599470496,1703764789386846205,-0.016565829515457153,0.01681523770093918,0.0010666088201105595,1703764789392254903,-0.010273248888552189,0.061460405588150024,-0.05052594467997551,1703764789394647044,-0.0010489147389307618,0.0026704564224928617,0.002008543349802494,0.0,1703764789385946176,-5.088441371917725,2.6279780864715576,0.0,0.0,1703764789391495356,0.0,0.0,0.0,0.0,0.8472263216972351,-0.43755877017974854,-0.15672989189624786
1703764789402050605,0.5808154940605164,-0.005814246367663145,0.018017631024122238,1703764789402879540,0.9999637007713318,0.007367151323705912,0.0037968563847243786,-0.0013833862030878663,1703764789398528765,-0.016737766563892365,0.016996830701828003,0.0009808479808270931,1703764789401241755,0.26134902238845825,-0.11062443256378174,0.07379981130361557,1703764789403704014,0.0012679918436333537,-5.8564997743815184e-05,0.0026013341266661882,0.0,1703764789397492939,-5.0779709815979,2.6301891803741455,0.0,0.0,1703764789400412560,0.0,0.0,0.0,0.0,0.8454830050468445,-0.4379269480705261,-0.15622113645076752
1703764789411932431,0.5808319449424744,-0.005813387222588062,0.018041670322418213,1703764789412789654,0.9999637603759766,0.007367884740233421,0.003784344531595707,-0.0013812696561217308,1703764789406954292,-0.016695600003004074,0.01699206419289112,0.0010871459962800145,1703764789411100541,0.0772174745798111,0.15106172859668732,-0.06271632015705109,1703764789417437306,0.00091894919751212,-0.002196108689531684,0.0010584410047158599,0.0,1703764789406024739,-5.066885948181152,2.6200811862945557,0.0,0.0,1703764789410271082,0.0,0.0,0.0,0.0,0.8436374068260193,-0.4362439811229706,-0.1553182601928711
1703764789424214711,0.5808429718017578,-0.005818102974444628,0.018051214516162872,1703764789425741588,0.9999637007713318,0.007365966681391001,0.003797501791268587,-0.0013892652932554483,1703764789420624027,-0.016580481082201004,0.017074596136808395,0.0012447895715013146,1703764789423431018,0.1019366979598999,-0.051372088491916656,0.09560935199260712,1703764789426519789,0.005625193472951651,0.0008118656114675105,0.002926279092207551,0.0,1703764789419116512,-5.067408084869385,2.6114602088928223,0.0,0.0,1703764789422670691,0.0,0.0,0.0,0.0,0.843724250793457,-0.43480855226516724,-0.155085951089859
1703764789433871205,0.5808489918708801,-0.005818744655698538,0.018061788752675056,1703764789434699961,0.9999637603759766,0.007361940108239651,0.003794404212385416,-0.0013814967824146152,1703764789429158956,-0.01650143973529339,0.01703992486000061,0.001255013165064156,1703764789433072573,0.0833287462592125,-0.06792069226503372,-0.07102295011281967,1703764789435513427,0.002208540914580226,-0.0017064159037545323,0.0004189598257653415,0.0,1703764789428399498,-5.066054821014404,2.620554208755493,0.0,0.0,1703764789431604255,0.0,0.0,0.0,0.0,0.843498945236206,-0.43632271885871887,-0.15599192678928375
1703764789442408015,0.580851137638092,-0.005821936298161745,0.018063047900795937,1703764789443178040,0.9999637603759766,0.007364286109805107,0.0037873380351811647,-0.0013833293924108148,1703764789438554050,-0.016540220007300377,0.01685401424765587,0.0012100565945729613,1703764789440866952,0.21041876077651978,0.04685568809509277,-0.02864297851920128,1703764789443965649,0.002716039540246129,-0.0006291175959631801,-0.0020175124518573284,0.0,1703764789437527103,-5.06330680847168,2.6183791160583496,0.0,0.0,1703764789440143013,0.0,0.0,0.0,0.0,0.8430414199829102,-0.4359605610370636,-0.1551060974597931
1703764789451331555,0.580938458442688,-0.00591620896011591,0.018060429021716118,1703764789452844966,0.9999629855155945,0.007428010925650597,0.0038603562861680984,-0.001379028894007206,1703764789447190078,-0.016003450378775597,0.016142215579748154,0.0012790497858077288,1703764789450579436,0.11213811486959457,-0.1577700674533844,-0.13864760100841522,1703764789453631854,0.004647689871490002,0.0028193125035613775,-0.00333117856644094,0.0,1703764789446421035,-5.06492280960083,2.613527774810791,0.0,0.0,1703764789449867433,0.0,0.0,0.0,0.0,0.843310534954071,-0.4351527988910675,-0.15532101690769196
1703764789461479264,0.5809735655784607,-0.005954334978014231,0.01806098222732544,1703764789462967173,0.9999630451202393,0.007431210484355688,0.0038483792450278997,-0.0013766252668574452,1703764789456757492,-0.01599602773785591,0.015915270894765854,0.0013298976700752974,1703764789460691163,-0.08561943471431732,0.32709088921546936,-0.15464192628860474,1703764789463826243,6.215805478859693e-05,-0.0031767108011990786,0.000685271283145994,0.0,1703764789456015787,-5.110947608947754,2.6555655002593994,0.0,0.0,1703764789459908404,0.0,0.0,0.0,0.0,0.8506042957305908,-0.4435260593891144,-0.15473847091197968
1703764789472114390,0.5809914469718933,-0.005979182198643684,0.018060220405459404,1703764789472892768,0.9999630451202393,0.007424599025398493,0.0038556805811822414,-0.0013821943430230021,1703764789467036514,-0.016580170020461082,0.016434788703918457,0.001307925907894969,1703764789470656095,-0.142017662525177,-0.05733948200941086,-0.1279183030128479,1703764789473685094,-0.002302666427567601,0.0009712766041047871,0.0006274398183450103,0.0,1703764789466274848,-5.106375694274902,2.6606128215789795,0.0,0.0,1703764789469901303,0.0,0.0,0.0,0.0,0.8509736061096191,-0.44215208292007446,-0.1544717699289322
1703764789481872420,0.5809163451194763,-0.0059052021242678165,0.018068509176373482,1703764789483355170,0.9999631643295288,0.007418571971356869,0.003839152632281184,-0.0013811339158564806,1703764789476801846,-0.016192466020584106,0.01624382473528385,0.0013296579709276557,1703764789480367086,-0.012721408158540726,0.003600451396778226,-0.02730795182287693,1703764789484176665,0.0003491761162877083,-0.0011646762723103166,-0.000593705743085593,0.0,1703764789476020490,-5.106375694274902,2.6606128215789795,0.0,0.0,1703764789479604382,0.0,0.0,0.0,0.0,0.8502124547958374,-0.4429924786090851,-0.15510667860507965
1703764789492103994,0.5809653997421265,-0.005956942681223154,0.018063442781567574,1703764789492996858,0.9999632239341736,0.007414157502353191,0.0038308054208755493,-0.0013817456783726811,1703764789486552187,-0.015703074634075165,0.01597023941576481,0.0013918393524363637,1703764789490590328,0.2499953955411911,0.09402794390916824,0.015669118613004684,1703764789493797521,0.0011095869122073054,-0.0003222536470275372,-0.000911584182176739,0.0,1703764789485791465,-5.102244853973389,2.6492269039154053,0.0,0.0,1703764789489821470,0.0,0.0,0.0,0.0,0.8495246767997742,-0.4410967230796814,-0.15500186383724213
1703764789507534384,0.5809870362281799,-0.005981049966067076,0.01806139387190342,1703764789508442644,0.9999632239341736,0.0074157328344881535,0.0038246274925768375,-0.001377168227918446,1703764789497144560,-0.015691064298152924,0.015792088583111763,0.0013565425761044025,1703764789505714806,0.1102377325296402,-0.21928729116916656,-0.18182073533535004,1703764789509252404,0.0019288144540041685,0.004369247704744339,-0.0031943530775606632,0.0,1703764789496227050,-5.099212646484375,2.6434812545776367,0.0,0.0,1703764789503952142,0.0,0.0,0.0,0.0,0.8490197658538818,-0.4401400685310364,-0.15508100390434265
1703764789520154211,0.5809152126312256,-0.005908342078328133,0.01806439273059368,1703764789521454538,0.9999633431434631,0.007411873433738947,0.003807490924373269,-0.0013893229188397527,1703764789513999367,-0.016295338049530983,0.016214236617088318,0.001367239630781114,1703764789519222937,-0.13689585030078888,0.19186186790466309,-0.08830313384532928,1703764789522241267,-0.0007654983201064169,-0.0002878559462260455,-0.0011202332098037004,0.0,1703764789513243776,-5.100314617156982,2.639207601547241,0.0,0.0,1703764789518157317,0.0,0.0,0.0,0.0,0.8492032885551453,-0.4394284784793854,-0.15456099808216095
1703764789529677656,0.5809679627418518,-0.005957777611911297,0.018057378008961678,1703764789530673082,0.9999633431434631,0.007402775809168816,0.003814132884144783,-0.0013942900113761425,1703764789526201175,-0.01583033800125122,0.015877196565270424,0.001369142672047019,1703764789528897728,0.04073576629161835,-0.01781388930976391,0.06029016524553299,1703764789531459201,-0.001137040788307786,0.004687824752181768,0.0005473376368172467,0.0,1703764789524491830,-5.097641944885254,2.627472162246704,0.0,0.0,1703764789528100921,0.0,0.0,0.0,0.0,0.8487582206726074,-0.4374745488166809,-0.1559700220823288
1703764789538475267,0.5809081196784973,-0.005895261652767658,0.018058262765407562,1703764789539535911,0.9999634623527527,0.007396027911454439,0.003799401456490159,-0.0013940435601398349,1703764789534446934,-0.015970053151249886,0.016254032030701637,0.0013278665719553828,1703764789537694597,0.08575503528118134,-0.0872572511434555,-0.11613930016756058,1703764789540539851,0.0008146936306729913,-0.0002308753173565492,-0.001812276430428028,0.0,1703764789533716678,-5.0913615226745605,2.6320602893829346,0.0,0.0,1703764789536873461,0.0,0.0,0.0,0.0,0.847712516784668,-0.4382384419441223,-0.15653759241104126
1703764789546842359,0.5809636116027832,-0.005949106533080339,0.018051788210868835,1703764789548319343,0.999963104724884,0.007430171128362417,0.003836763324216008,-0.0013916336465626955,1703764789542902767,-0.0156291164457798,0.01604802906513214,0.0011318117612972856,1703764789546058841,0.017960520461201668,0.12175754457712173,-0.007954362779855728,1703764789549111764,-0.0002977165568154305,0.001318591646850109,-5.7518904213793576e-05,0.0,1703764789542112022,-5.08673095703125,2.6219139099121094,0.0,0.0,1703764789545284552,0.0,0.0,0.0,0.0,0.8469415307044983,-0.4365491271018982,-0.15652476251125336
1703764789555713906,0.5809871554374695,-0.00596957840025425,0.018047234043478966,1703764789557287978,0.999963104724884,0.007428695913404226,0.003834424540400505,-0.0013913378352299333,1703764789551692250,-0.01640050671994686,0.016670024022459984,0.0009571629343554378,1703764789554206696,-0.081186942756176,0.112099789083004,-0.009467927739024162,1703764789558073812,-0.002095501171424985,-0.00418934877961874,-0.00024074823886621743,0.0,1703764789550895670,-5.110203266143799,2.647646903991699,0.0,0.0,1703764789553363428,0.0,0.0,0.0,0.0,0.8508496880531311,-0.4408336579799652,-0.15620192885398865
1703764789565778697,0.5810007452964783,-0.005981673952192068,0.018044602125883102,1703764789566488230,0.9999631643295288,0.007421610411256552,0.0038392003625631332,-0.0013887310633435845,1703764789561165752,-0.016482973471283913,0.0165080763399601,0.0010258558904752135,1703764789563709259,0.06960217654705048,0.15345056354999542,-0.07204537838697433,1703764789567320067,0.00045149383367970586,-0.000632850278634578,-4.881086351815611e-05,0.0,1703764789559620735,-5.109190940856934,2.6460344791412354,0.0,0.0,1703764789562945618,0.0,0.0,0.0,0.0,0.8506811261177063,-0.44056519865989685,-0.15617068111896515
1703764789573783144,0.580839216709137,-0.005819692742079496,0.018055301159620285,1703764789574608059,0.9999630451202393,0.007420314475893974,0.003854998853057623,-0.0013924735831096768,1703764789569695805,-0.0164321381598711,0.016443733125925064,0.001162528758868575,1703764789572973623,-0.1204591765999794,0.17718762159347534,-0.11540312319993973,1703764789575423673,-0.0002073281502816826,-0.0034268652088940144,-0.00046024707262404263,0.0,1703764789568865925,-5.104316711425781,2.649301528930664,0.0,0.0,1703764789572270435,0.0,0.0,0.0,0.0,0.8498695492744446,-0.44110915064811707,-0.15587104856967926
1703764789583286221,0.5808455348014832,-0.005826663225889206,0.018056968227028847,1703764789584071319,0.999963104724884,0.007408083416521549,0.003860341152176261,-0.0013926614774391055,1703764789578628524,-0.016344774514436722,0.01649956777691841,0.0011294982396066189,1703764789582545261,0.011337793432176113,-0.20735542476177216,-0.007642822340130806,1703764789584879638,-0.0007940877112559974,0.0007034994196146727,-0.0011245249770581722,0.0,1703764789577071962,-5.103400230407715,2.6601922512054443,0.0,0.0,1703764789581716282,0.0,0.0,0.0,0.0,0.8497170209884644,-0.4429224133491516,-0.1562870740890503
1703764789592444563,0.5808493494987488,-0.005828817840665579,0.018059654161334038,1703764789593217585,0.9999632239341736,0.007401050068438053,0.003848080290481448,-0.0014009391888976097,1703764789587229356,-0.01638876460492611,0.016525855287909508,0.0012218378251418471,1703764789591692574,0.013435371220111847,0.0211727786809206,-0.13180336356163025,1703764789593995830,-0.0006563814240507782,0.0023320172913372517,-0.0021615533623844385,0.0,1703764789586449521,-5.094977378845215,2.66385817527771,0.0,0.0,1703764789589619169,0.0,0.0,0.0,0.0,0.8483145833015442,-0.4435328245162964,-0.15630950033664703
1703764789601893860,0.5808525085449219,-0.005830052308738232,0.01806546188890934,1703764789602796485,0.9999632239341736,0.00739747891202569,0.003853964153677225,-0.0014134641969576478,1703764789597103518,-0.016401931643486023,0.016497891396284103,0.0012145439395681024,1703764789600917177,0.004075470380485058,0.21183432638645172,0.15618185698986053,1703764789603603834,0.0021178973838686943,-0.0012483923928812146,0.0018650857964530587,0.0,1703764789595635486,-5.09012508392334,2.6554555892944336,0.0,0.0,1703764789600160794,0.0,0.0,0.0,0.0,0.8475067019462585,-0.4421337842941284,-0.15727153420448303
1703764789611908205,0.5808549523353577,-0.00582954753190279,0.018066883087158203,1703764789612687752,0.9999633431434631,0.007384951692074537,0.003853685688227415,-0.001409456366673112,1703764789607508253,-0.01652297005057335,0.01658475585281849,0.0013077283510938287,1703764789610986307,-0.09521705657243729,-0.24637950956821442,-0.036721572279930115,1703764789613526508,0.000808452838100493,0.002746955491602421,0.0015065717743709683,0.0,1703764789605907132,-5.0876288414001465,2.6595652103424072,0.0,0.0,1703764789609957139,0.0,0.0,0.0,0.0,0.847091019153595,-0.4428180456161499,-0.15870340168476105
1703764789622845278,0.5810176730155945,-0.005989563651382923,0.01806361973285675,1703764789623627250,0.9999634623527527,0.00737286452203989,0.003835944226011634,-0.0014094923390075564,1703764789617464114,-0.01673012040555477,0.01664540357887745,0.0014503580750897527,1703764789622077993,0.13467010855674744,0.010596266016364098,0.01048289705067873,1703764789624417459,0.002177843591198325,-5.8191213611280546e-05,-0.00043128812103532255,0.0,1703764789615884268,-5.079017162322998,2.65934157371521,0.0,0.0,1703764789621160679,0.0,0.0,0.0,0.0,0.845657229423523,-0.4427807927131653,-0.15824991464614868
1703764789631512836,0.581015408039093,-0.0059874276630580425,0.018065132200717926,1703764789632498734,0.9999635219573975,0.007366431877017021,0.0038411333225667477,-0.001406136667355895,1703764789627601619,-0.01673494279384613,0.016560925170779228,0.0015639110933989286,1703764789630706409,0.11304187029600143,-0.031841930001974106,-0.07929214090108871,1703764789633294386,0.0001270519132958725,0.003788965055719018,-0.001481888466514647,0.0,1703764789626001047,-5.070713996887207,2.6471199989318848,0.0,0.0,1703764789629923428,0.0,0.0,0.0,0.0,0.8442747592926025,-0.44074591994285583,-0.1582743525505066
1703764789641819457,0.5810163617134094,-0.005989423952996731,0.018067551776766777,1703764789642800919,0.9999634623527527,0.007365216035395861,0.0038415465969592333,-0.0014145942404866219,1703764789637819107,-0.016664452850818634,0.01653869077563286,0.0017972654895856977,1703764789641037480,0.08903449028730392,0.01782335713505745,0.09706974774599075,1703764789643596275,0.002306800102815032,0.0022273368667811155,-0.0007577595533803105,0.0,1703764789636272798,-5.066290855407715,2.6506683826446533,0.0,0.0,1703764789640244633,0.0,0.0,0.0,0.0,0.8435382843017578,-0.4413366913795471,-0.1578882783651352
