pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701086671769866507,0.019569670781493187,0.002969936700537801,0.020996978506445885,1701086671760801821,0.9977337121963501,0.002243551192805171,-0.004471387714147568,-0.06708525121212006,1701086671767049120,0.007036460563540459,-0.004484165459871292,0.0013221076223999262,1701086671763571558,-0.001919273636303842,-0.0011599062709137797,0.005149987526237965,1701086671765471567,0.0,-1.7410506010055542,-2.961914539337158,0.0
1701086671779339450,0.01957312785089016,0.0029708200599998236,0.02100083976984024,1701086671771054205,0.997733473777771,0.0022267415188252926,-0.0044621494598686695,-0.06708990782499313,1701086671776914615,0.007168357726186514,-0.004358965437859297,0.0013628072338178754,1701086671773528361,0.003689264180138707,-0.0009247218258678913,0.0016631842590868473,1701086671775272807,0.0,-1.7407177686691284,-2.956681489944458,0.0
1701086671788683560,0.01957453414797783,0.0029703425243496895,0.021000992506742477,1701086671781186688,0.997734010219574,0.0022272567730396986,-0.004454135429114103,-0.06708277761936188,1701086671786986259,0.00720032537356019,-0.004196786787360907,0.0011983963195234537,1701086671782119443,0.0011796009493991733,0.0020271146204322577,-0.002740420401096344,1701086671786032749,0.0,-1.7320687770843506,-2.9541501998901367,0.0
1701086671799564194,0.01957341842353344,0.0029697995632886887,0.02099721133708954,1701086671791285598,0.9977337121963501,0.0022152476012706757,-0.004450024571269751,-0.067087821662426,1701086671797978978,0.0070410482585430145,-0.00418546237051487,0.00119299057405442,1701086671792147944,0.0013734860112890601,-0.00161445583216846,-0.0021590441465377808,1701086671796968700,0.0,-1.733839988708496,-2.961980104446411,0.0
1701086671810062340,0.01957140676677227,0.002973017282783985,0.020999178290367126,1701086671801766378,0.9977332353591919,0.002217079745605588,-0.004462305922061205,-0.0670938715338707,1701086671807390344,0.007016695104539394,-0.004229876212775707,0.001153406105004251,1701086671802579608,0.0007070847204886377,-0.003787002759054303,0.0029099625535309315,1701086671806507678,0.0,-1.7315969467163086,-2.9554808139801025,0.0
1701086671819648288,0.01956990733742714,0.002972068963572383,0.021000949665904045,1701086671811118160,0.9977332353591919,0.002214062260463834,-0.004452139604836702,-0.0670948252081871,1701086671817119928,0.007120737340301275,-0.004178309813141823,0.0011871964670717716,1701086671812221247,-0.0006719153025187552,-0.00396985188126564,-0.0006149944965727627,1701086671816339146,0.0,-1.726728916168213,-2.9477972984313965,0.0
1701086671828898474,0.019573811441659927,0.002973847556859255,0.020997121930122375,1701086671820460381,0.9977331757545471,0.0022086056414991617,-0.00444078678265214,-0.06709647923707962,1701086671826900370,0.007138041313737631,-0.004157680086791515,0.0012110357638448477,1701086671821396301,0.00520341657102108,0.006492953281849623,0.0004124187398701906,1701086671825953395,0.0,-1.7296009063720703,-2.945922374725342,0.0
1701086671839233719,0.019644342362880707,0.0029325673822313547,0.021009087562561035,1701086671830508100,0.9977332353591919,0.002212658990174532,-0.004437365103513002,-0.06709595024585724,1701086671837631821,0.007118264213204384,-0.0042396062053740025,0.0012472517555579543,1701086671831428928,0.002844728995114565,0.002705916063860059,-0.0007171353790909052,1701086671836606016,0.0,-1.7333683967590332,-2.9510581493377686,0.0
1701086671851796009,0.01957474648952484,0.0029752941336482763,0.0209996048361063,1701086671840860665,0.9977335929870605,0.002217652276158333,-0.004445976577699184,-0.06708948314189911,1701086671850164806,0.007133401930332184,-0.004253809340298176,0.0013212109915912151,1701086671842129904,0.0011711043771356344,0.006731108296662569,0.001771045965142548,1701086671849477989,0.0,-1.7380274534225464,-2.954479932785034,0.0
1701086671860151562,0.019644860178232193,0.002934419084340334,0.021012697368860245,1701086671853827893,0.9977336525917053,0.0022234891075640917,-0.00445093447342515,-0.06708846241235733,1701086671858419790,0.007047000806778669,-0.00406690314412117,0.0013307835906744003,1701086671854820062,-1.954824256245047e-05,-0.0006008832715451717,0.0024697633925825357,1701086671856790645,0.0,-1.73922860622406,-2.9616100788116455,0.0
1701086671870023163,0.019642027094960213,0.0029363143257796764,0.021013393998146057,1701086671860983100,0.9977338314056396,0.002224904950708151,-0.004461787641048431,-0.06708439439535141,1701086671867135808,0.0068594967015087605,-0.004109462723135948,0.0011217715218663216,1701086671861824826,-0.0016952513251453638,0.0027265851385891438,0.00151914288289845,1701086671866307292,0.0,-1.7340834140777588,-2.960218667984009,0.0
1701086671880541577,0.01964169554412365,0.0029326400253921747,0.02100997231900692,1701086671870789053,0.9977332949638367,0.0022183700930327177,-0.004458688199520111,-0.06709229201078415,1701086671877431838,0.006869607605040073,-0.004196659661829472,0.0008582992013543844,1701086671871696605,0.0031267646700143814,0.003705027047544718,-6.368075264617801e-05,1701086671876640294,0.0,-1.7231792211532593,-2.9668776988983154,0.0
1701086671889720279,0.019642317667603493,0.002933112671598792,0.021006783470511436,1701086671881522852,0.9977340698242188,0.0022011278197169304,-0.004467503167688847,-0.06708133220672607,1701086671887937184,0.007142893970012665,-0.004259179811924696,0.0008251381223089993,1701086671882452755,0.005281008314341307,0.0016872568521648645,0.00547034153714776,1701086671887020674,0.0,-1.7339696884155273,-2.9652931690216064,0.0
1701086671900194858,0.019642064347863197,0.002932498464360833,0.021006643772125244,1701086671890624068,0.9977341890335083,0.00221751700155437,-0.004466561134904623,-0.06707899272441864,1701086671897353063,0.00717146135866642,-0.004311817232519388,0.0009625292150303721,1701086671891697040,0.0034950238186866045,-0.0007215000223368406,-0.0006125677027739584,1701086671895000014,0.0,-1.7344321012496948,-2.9598517417907715,0.0
1701086671908997417,0.01964690163731575,0.002932922448962927,0.02100382186472416,1701086671900743190,0.9977349638938904,0.00221808347851038,-0.004457936156541109,-0.06706787645816803,1701086671907322291,0.007132150232791901,-0.004304379224777222,0.0010095895268023014,1701086671902401844,0.0014947897288948298,-0.0022759411949664354,0.001093533355742693,1701086671905061158,0.0,-1.7317767143249512,-2.9527482986450195,0.0
1701086671919881756,0.019643370062112808,0.002932216040790081,0.0210043303668499,1701086671910050885,0.9977351427078247,0.0022152122110128403,-0.004448993597179651,-0.06706679612398148,1701086671918004854,0.0070254127494990826,-0.004268409684300423,0.001034060027450323,1701086671912435346,0.0025155050680041313,0.0007992965402081609,0.00039286704850383103,1701086671915541137,0.0,-1.7320051193237305,-2.951658248901367,0.0
1701086671933599452,0.019645512104034424,0.0029279792215675116,0.021005775779485703,1701086671920883669,0.9977397322654724,0.0022235161159187555,-0.004447694402188063,-0.06699736416339874,1701086671927056983,0.006965226959437132,-0.004390224814414978,0.0009937239810824394,1701086671921810741,0.004394565708935261,9.247825801139697e-05,0.001947506214492023,1701086671926297479,0.0,-1.7335901260375977,-2.9505107402801514,0.0
1701086671943549369,0.019644174724817276,0.002925399225205183,0.02100333571434021,1701086671934454741,0.9977397322654724,0.002225925913080573,-0.004446185193955898,-0.06699740886688232,1701086671941671897,0.006955197546631098,-0.004553765524178743,0.0010239873081445694,1701086671935404765,0.0035269828513264656,0.002542212139815092,2.570113974798005e-05,1701086671940713749,0.0,-1.7300920486450195,-2.9479079246520996,0.0
1701086671954445062,0.019603917375206947,0.002946812892332673,0.020994815975427628,1701086671944404079,0.9977399706840515,0.002221120987087488,-0.004442065022885799,-0.0669945552945137,1701086671952680500,0.0068533835001289845,-0.004524405114352703,0.0009348471648991108,1701086671945858689,0.0004714182286988944,0.003701230511069298,-0.0006769250612705946,1701086671947839958,0.0,-1.7264821529388428,-2.9703948497772217,0.0
1701086671962991609,0.019589759409427643,0.0029555850196629763,0.020989438518881798,1701086671955310949,0.9977390766143799,0.002213645027950406,-0.0044743395410478115,-0.06700635701417923,1701086671960823063,0.006770709529519081,-0.004271782469004393,0.0009390253107994795,1701086671956208854,-0.0001552235335111618,-0.0005962486029602587,0.0013248067116364837,1701086671959596989,0.0,-1.719726800918579,-2.980656147003174,0.0
1701086671969833556,0.019583215937018394,0.0029620914719998837,0.02099010907113552,1701086671964062619,0.9977396726608276,0.002202896634116769,-0.004488535691052675,-0.06699645519256592,1701086671968197558,0.006713397800922394,-0.00429644575342536,0.0009096103021875024,1701086671965065382,-0.00024314114125445485,-0.005318462383002043,0.0013620947720482945,1701086671967384737,0.0,-1.7166911363601685,-2.9774649143218994,0.0
1701086671979404006,0.019577402621507645,0.0029666638001799583,0.020990760996937752,1701086671971997865,0.9977396726608276,0.0021988023072481155,-0.004483615979552269,-0.06699752062559128,1701086671976014138,0.006742372177541256,-0.0044037941843271255,0.0009452314116060734,1701086671972915673,0.0031208686996251345,0.0029372733552008867,0.0014264474157243967,1701086671975233453,0.0,-1.7115107774734497,-2.971829891204834,0.0
1701086671989051452,0.01957644708454609,0.0029687804635614157,0.020991474390029907,1701086671981059673,0.9977399110794067,0.0021918530110269785,-0.004474936984479427,-0.06699483841657639,1701086671987120725,0.006800370756536722,-0.004304335452616215,0.0010027856333181262,1701086671982031823,0.004794534761458635,0.0005386540433391929,-0.0033539135474711657,1701086671985971117,0.0,-1.717007040977478,-2.97308611869812,0.0
1701086672003585831,0.019577106460928917,0.0029712070245295763,0.020994409918785095,1701086671990016376,0.997739851474762,0.002199699403718114,-0.004477292764931917,-0.06699467450380325,1701086672001246116,0.006905917543917894,-0.0040464927442371845,0.0009920703014358878,1701086671991593048,0.0006513429689221084,0.0013359147123992443,0.0014558559050783515,1701086672000306672,0.0,-1.7154854536056519,-2.9740664958953857,0.0
1701086672011033959,0.0195767879486084,0.002969009568914771,0.020994609221816063,1701086672004614300,0.9977396726608276,0.0021973871625959873,-0.00447857053950429,-0.06699709594249725,1701086672009208649,0.007019280456006527,-0.00395605806261301,0.0009141339105553925,1701086672005577975,0.0032503632828593254,0.0037514527793973684,0.002778232330456376,1701086672008064779,0.0,-1.7184596061706543,-2.977764129638672,0.0
1701086672018417576,0.019577117636799812,0.002972902962937951,0.020995743572711945,1701086672012010072,0.9977396726608276,0.0021944111213088036,-0.004483232740312815,-0.0669969841837883,1701086672015769140,0.00711045553907752,-0.003882598364725709,0.000985313905403018,1701086672012954604,0.0018106162315234542,0.002279293490573764,0.0026716485153883696,1701086672014837477,0.0,-1.7133067846298218,-2.9788336753845215,1.4311671257019043
1701086672028672446,0.019578756764531136,0.0029736871365457773,0.020994478836655617,1701086672021797187,0.9977403879165649,0.0021938129793852568,-0.004485246259719133,-0.06698630750179291,1701086672026831334,0.007232080213725567,-0.0037080191541463137,0.0010023198556154966,1701086672022750523,0.00045893870992586017,0.002343966858461499,0.0013824044726788998,1701086672025307786,0.0,-1.7123702764511108,-2.9784669876098633,1.4272831678390503
1701086672038795349,0.019580550491809845,0.0029747840017080307,0.020990395918488503,1701086672032043519,0.9977402687072754,0.0021924790926277637,-0.004484629258513451,-0.0669889822602272,1701086672036400953,0.007335375063121319,-0.003738067578524351,0.0008962761494331062,1701086672033008662,0.0004817669396288693,-0.0030863189604133368,0.0011822475353255868,1701086672035601694,0.0,-1.721243143081665,-2.9773104190826416,0.0
1701086672052565199,0.019583089277148247,0.00297371088527143,0.02098897472023964,1701086672039942717,0.9977403283119202,0.002198614180088043,-0.004482777789235115,-0.06698745489120483,1701086672050632184,0.0074073756113648415,-0.003924379590898752,0.0009251503506675363,1701086672042298329,0.001423556124791503,0.001562981284223497,-0.0009524605120532215,1701086672049493088,0.0,-1.714913249015808,-2.9824399948120117,0.0
1701086672059916164,0.01958134025335312,0.002971645910292864,0.020991861820220947,1701086672054228658,0.9977402091026306,0.002189232036471367,-0.004489396698772907,-0.06698882579803467,1701086672057955086,0.00757630867883563,-0.0041974070481956005,0.001099540968425572,1701086672055190842,0.0030898486729711294,-0.0005505529115907848,0.0006426841719076037,1701086672057040131,0.0,-1.7097504138946533,-2.9911398887634277,0.0
1701086672068672618,0.01958228275179863,0.0029702582396566868,0.02098962664604187,1701086672061036176,0.9977408647537231,0.0021807816810905933,-0.004502297379076481,-0.06697893142700195,1701086672066261873,0.007533774711191654,-0.004206182435154915,0.0010935425525531173,1701086672061960383,0.0011680044699460268,0.00010231249325443059,0.0006337818340398371,1701086672065327526,0.0,-1.7092536687850952,-2.987675666809082,0.0
1701086672078419212,0.019580118358135223,0.002972625894472003,0.0209901574999094,1701086672071069051,0.9977415204048157,0.0021801211405545473,-0.00449705682694912,-0.06696975231170654,1701086672075963259,0.007673662155866623,-0.004189038649201393,0.001225689658895135,1701086672071951238,0.0010255910456180573,0.0014794936869293451,0.0025596574414521456,1701086672075166332,0.0,-1.7090502977371216,-2.9854557514190674,0.0
1701086672088611133,0.019577937200665474,0.0029754480347037315,0.02098703943192959,1701086672081381373,0.9977418184280396,0.002179643837735057,-0.004494248423725367,-0.06696520745754242,1701086672086640271,0.007741342298686504,-0.004297410137951374,0.001348882564343512,1701086672082249717,0.0006758373929187655,6.955918070161715e-05,0.003917406778782606,1701086672085598510,0.0,-1.7042675018310547,-2.982121706008911,0.0
1701086672099702457,0.0195787213742733,0.0029731711838394403,0.020990099757909775,1701086672092022270,0.9977425336837769,0.0021730700973421335,-0.004489267244935036,-0.06695476174354553,1701086672096971372,0.007534341886639595,-0.00438941502943635,0.0013741980073973536,1701086672092879459,0.003231765003874898,0.0009051997330971062,0.001927022123709321,1701086672096099992,0.0,-1.705641508102417,-2.9758424758911133,0.0
1701086672108844079,0.019574817270040512,0.0029719932936131954,0.020988501608371735,1701086672101323020,0.9977430105209351,0.0021765425335615873,-0.0044797370210289955,-0.06694813072681427,1701086672107012509,0.007291060872375965,-0.004303654655814171,0.0014758582692593336,1701086672102338752,0.0001806888758437708,0.0020782877691090107,-0.0021384034771472216,1701086672105493403,0.0,-1.6995905637741089,-2.974475860595703,0.0
1701086672118612163,0.019572429358959198,0.0029742871411144733,0.020993120968341827,1701086672110561809,0.9977426528930664,0.002167261205613613,-0.004477602429687977,-0.06695447862148285,1701086672116086321,0.0072606406174600124,-0.004258258268237114,0.0016443680506199598,1701086672114011080,0.0006846262840554118,-0.0007591663161292672,0.002407170133665204,1701086672115298856,0.0,-1.6970053911209106,-2.9779603481292725,0.0
1701086672129349383,0.01964418962597847,0.00293305073864758,0.02100992016494274,1701086672120162953,0.9977430701255798,0.00216253031976521,-0.004481802694499493,-0.06694764643907547,1701086672127692304,0.007267274893820286,-0.004136457107961178,0.0017597053665667772,1701086672122632197,-0.00225750170648098,0.004990668501704931,0.00108160893432796,1701086672126565619,0.0,-1.6997654438018799,-2.9776809215545654,0.0
1701086672138621793,0.01957329548895359,0.002973824506625533,0.020995454862713814,1701086672131170982,0.9977428913116455,0.00216768030077219,-0.004481204319745302,-0.06695027649402618,1701086672136814766,0.007389106322079897,-0.00411078380420804,0.0017402209341526031,1701086672132470147,-0.0003665200201794505,0.005543914157897234,0.0008233838016167283,1701086672135918413,0.0,-1.6944559812545776,-2.9846577644348145,0.0
1701086672153114387,0.019646357744932175,0.00293356878682971,0.02101151831448078,1701086672140379114,0.9977427124977112,0.0021590625401586294,-0.004490509629249573,-0.06695224344730377,1701086672146837125,0.007387872319668531,-0.004076229874044657,0.0015421462012454867,1701086672141464859,0.004286118783056736,0.001278091105632484,0.0021143024787306786,1701086672146087858,0.0,-1.698196291923523,-2.983635902404785,0.0
1701086672160083794,0.01964540407061577,0.002937684068456292,0.021011820062994957,1701086672154101988,0.9977430105209351,0.0021644143853336573,-0.004489470738917589,-0.06694836169481277,1701086672158450804,0.0072947717271745205,-0.0041105421259999275,0.0014081863919273019,1701086672154976146,0.0017934669740498066,0.0007087375270202756,-0.003000477096065879,1701086672156719467,0.0,-1.6901055574417114,-2.980515241622925,0.0
1701086672169633194,0.019643619656562805,0.0029372372664511204,0.021009573712944984,1701086672160993832,0.9977433681488037,0.00215360289439559,-0.004484410863369703,-0.06694398075342178,1701086672167148576,0.007226467598229647,-0.0041803764179348946,0.0014132133219391108,1701086672162149567,0.001018981565721333,0.002188880229368806,-0.0015185218071565032,1701086672166278108,0.0,-1.6922072172164917,-2.9809157848358154,0.0
1701086672179541197,0.01964452676475048,0.0029364980291575193,0.021011019125580788,1701086672170517479,0.9977431893348694,0.0021563342306762934,-0.004484900273382664,-0.06694652885198593,1701086672177788913,0.0073795984499156475,-0.0041322726756334305,0.0013943514786660671,1701086672171371231,0.0029462140519171953,-0.00070192915154621,-0.002082736464217305,1701086672176747579,0.0,-1.6890010833740234,-2.976762056350708,0.0
1701086672189130485,0.01964525878429413,0.0029372109565883875,0.0210106298327446,1701086672181114896,0.9977433681488037,0.0021518198773264885,-0.004478489048779011,-0.06694380939006805,1701086672186560070,0.007488766219466925,-0.004308738745748997,0.0012282638344913721,1701086672182135716,0.003738181898370385,1.8592585547594354e-05,0.0018561085453256965,1701086672185532520,0.0,-1.6920201778411865,-2.9728400707244873,0.0
1701086672199782658,0.019608518108725548,0.00295943277888,0.02100231684744358,1701086672191524717,0.997747540473938,0.0021640064660459757,-0.00447425851598382,-0.06688175350427628,1701086672198087030,0.0072378553450107574,-0.004219743888825178,0.0012351430486887693,1701086672192504218,1.4505030776490457e-05,0.0030302463565021753,0.0005349371349439025,1701086672197361686,0.0,-1.6866123676300049,-2.984649419784546,0.0
1701086672210709554,0.019629577174782753,0.0029439351055771112,0.021002523601055145,1701086672200634719,0.9977430701255798,0.002151027787476778,-0.004483175929635763,-0.06694835424423218,1701086672209080110,0.0073739164508879185,-0.004384692758321762,0.0013127723941579461,1701086672201459831,0.0018670426215976477,0.002982092322781682,-0.0005702631897293031,1701086672205201338,0.0,-1.6856300830841064,-2.989711046218872,0.0
1701086672219373061,0.019637679681181908,0.0029387616086751223,0.021007277071475983,1701086672212304897,0.9977430701255798,0.0021470666397362947,-0.00449390709400177,-0.06694719195365906,1701086672217680485,0.007460101507604122,-0.004509299993515015,0.0012683121021836996,1701086672213125119,0.0037016530986875296,-0.002630952512845397,0.0016175373457372189,1701086672215386631,0.0,-1.6867142915725708,-2.9901745319366455,0.0
1701086672229612304,0.019642286002635956,0.002932177623733878,0.021008577197790146,1701086672221001053,0.9977473020553589,0.002154620597139001,-0.004498877562582493,-0.06688370555639267,1701086672226264886,0.007707101758569479,-0.004579276777803898,0.001110533019527793,1701086672221972321,0.0032458167988806963,0.00035400959313847125,-0.0009339474490843713,1701086672225116875,0.0,-1.6921136379241943,-2.9859695434570312,0.0
1701086672238831613,0.01964685134589672,0.0029284455813467503,0.021009676158428192,1701086672230557188,0.9977472424507141,0.0021628544200211763,-0.004493307322263718,-0.06688427180051804,1701086672237016726,0.007774729281663895,-0.004808130674064159,0.0010961726075038314,1701086672231380503,-0.0004747874045278877,-0.0009383456781506538,0.0039857481606304646,1701086672235384872,0.0,-1.684576153755188,-2.9807817935943604,0.0
1701086672256079891,0.01960958167910576,0.002947856904938817,0.02099732682108879,1701086672241396073,0.9977487921714783,0.002152526518329978,-0.004485007841140032,-0.06686322391033173,1701086672255965476,0.007260795682668686,-0.004564712289720774,0.000952446018345654,1701086672242362781,5.868984590051696e-05,-0.0007945859106257558,0.0009625923121348023,1701086672245836227,0.0,-1.6805388927459717,-2.9904463291168213,0.0
1701086672261153640,0.0195925235748291,0.002956223674118519,0.020992090925574303,1701086672256137102,0.9977486729621887,0.002145731123164296,-0.004498628433793783,-0.066864013671875,1701086672258444735,0.0069765085354447365,-0.00444019865244627,0.0007753999088890851,1701086672256196320,0.004250769037753344,0.0007185946451500058,-0.002576669678092003,1701086672257634412,0.0,-1.6785513162612915,-2.989457845687866,0.0
1701086672269065395,0.01958041451871395,0.0029614896047860384,0.02098732441663742,1701086672262190275,0.9977484941482544,0.002142934128642082,-0.004497007932513952,-0.0668664276599884,1701086672266470880,0.006886722985655069,-0.004441238008439541,0.0008130933274514973,1701086672263005270,-0.0027525320183485746,0.0016344437608495355,-0.00032754868152551353,1701086672265316599,0.0,-1.671019434928894,-2.9915032386779785,0.0
1701086672279576427,0.01957657001912594,0.002963616279885173,0.02098551020026207,1701086672271498663,0.9977484345436096,0.002131811808794737,-0.004499243106693029,-0.06686753034591675,1701086672277783785,0.007043545134365559,-0.004273868631571531,0.0009057733113877475,1701086672273767631,0.003189248964190483,0.001951156067661941,-0.0011471688048914075,1701086672276102552,0.0,-1.6731384992599487,-3.003264904022217,0.0
1701086672288997112,0.019575020298361778,0.0029685129411518574,0.02098751813173294,1701086672281102874,0.9977483153343201,0.002133735455572605,-0.0045165023766458035,-0.06686868518590927,1701086672285985666,0.007157355546951294,-0.004284674301743507,0.0009511657408438623,1701086672281984358,0.004996187053620815,-0.00031579271308146417,0.0019282385474070907,1701086672285043884,0.0,-1.6761852502822876,-2.9986419677734375,1.435309886932373
1701086672299740732,0.019575465470552444,0.0029704482294619083,0.020987344905734062,1701086672290637012,0.9977483153343201,0.0021386039443314075,-0.004510095808655024,-0.06686821579933167,1701086672296515669,0.007209573872387409,-0.0042302776128053665,0.0008843146497383714,1701086672291469730,0.001108386437408626,-0.0026122007984668016,0.00042127579217776656,1701086672295527190,0.0,-1.6692020893096924,-2.993056058883667,0.0
1701086672308297380,0.019539060071110725,0.00299420696683228,0.02098688669502735,1701086672300751813,0.997748851776123,0.0021290539298206568,-0.004501305054873228,-0.06686143577098846,1701086672306459203,0.007388118654489517,-0.00426502525806427,0.0007751384982839227,1701086672303068383,-2.3549762772745453e-05,-0.0011877089273184538,0.001775077311322093,1701086672304927775,0.0,-1.681007742881775,-2.9866998195648193,0.0
1701086672320038984,0.019557297229766846,0.002983508165925741,0.02099049836397171,1701086672311610892,0.9977445006370544,0.0021370400208979845,-0.0044804830104112625,-0.06692729890346527,1701086672316792108,0.0072968280874192715,-0.003932289779186249,0.0008477657684125006,1701086672312667384,0.0006202215445227921,0.0014034307096153498,-0.001984372502192855,1701086672315866227,0.0,-1.6722238063812256,-2.9817466735839844,0.0
1701086672329647131,0.019565433263778687,0.00297743221744895,0.020991073921322823,1701086672321018757,0.9977445006370544,0.002129905391484499,-0.004478099290281534,-0.06692806631326675,1701086672326664548,0.007422538939863443,-0.0038070252630859613,0.0009408313781023026,1701086672322657795,-0.0007116761989891529,0.004706609528511763,0.0010734422830864787,1701086672325892485,0.0,-1.6733877658843994,-2.977470874786377,0.0
1701086672337944475,0.019572636112570763,0.002975272014737129,0.02099567838013172,1701086672330470810,0.9977442026138306,0.002131217857822776,-0.004475416149944067,-0.06693187355995178,1701086672336350049,0.0076520126312971115,-0.0038108443841338158,0.0011976826936006546,1701086672332125642,0.004662470426410437,-0.000361343176336959,-0.0030743968673050404,1701086672335399676,0.0,-1.6744660139083862,-2.98232364654541,0.0
1701086672349284941,0.019577816128730774,0.0029762277845293283,0.0209979135543108,1701086672340797839,0.9977443218231201,0.0021316343918442726,-0.004483751952648163,-0.06693032383918762,1701086672347002073,0.008010177873075008,-0.0038949891459196806,0.0013975714100524783,1701086672343132490,0.0013394380221143365,0.005623026750981808,0.0023664117325097322,1701086672345956190,0.0,-1.6818740367889404,-2.990323781967163,0.0
1701086672362337122,0.019579749554395676,0.002977978903800249,0.02099783532321453,1701086672350344852,0.9977436661720276,0.002140967408195138,-0.004497189540416002,-0.06693915277719498,1701086672359496533,0.0077807046473026276,-0.003723643720149994,0.0013134744949638844,1701086672356488290,0.003110075369477272,0.006786536891013384,0.003502177307382226,1701086672358424046,0.0,-1.6751585006713867,-3.0035502910614014,0.0
1701086672369237483,0.01957901008427143,0.002977220807224512,0.020997243002057076,1701086672363248474,0.9977437257766724,0.0021293109748512506,-0.004516529385000467,-0.06693620979785919,1701086672367242809,0.0077985539101064205,-0.003923915326595306,0.0014093095669522882,1701086672364136840,0.0029747853986918926,0.0025733541697263718,0.000667000247631222,1701086672366428786,0.0,-1.6728743314743042,-3.016399383544922,0.0
1701086672378437234,0.01957949437201023,0.0029764792416244745,0.020998215302824974,1701086672371095164,0.9977437257766724,0.002125584054738283,-0.0045353262685239315,-0.06693553179502487,1701086672376401024,0.007780165411531925,-0.00396055169403553,0.0014241136377677321,1701086672372235863,0.004560806322842836,0.0035058811772614717,-0.001666806754656136,1701086672375612836,0.0,-1.6724885702133179,-3.015007734298706,0.0
1701086672388970069,0.0195800568908453,0.002975688548758626,0.020997334271669388,1701086672381333252,0.9977436661720276,0.0021250899881124496,-0.0045329006388783455,-0.06693696230649948,1701086672386288669,0.007854982279241085,-0.004016726743429899,0.0014883159892633557,1701086672382167764,0.0007648808532394469,-0.0016614740015938878,-0.0019198539666831493,1701086672385386434,0.0,-1.6718518733978271,-3.0179989337921143,0.0
1701086672401711630,0.01965777575969696,0.0029352332931011915,0.021012643352150917,1701086672395750100,0.997743546962738,0.0021238219924271107,-0.00453706132248044,-0.06693869084119797,1701086672399426979,0.007874630391597748,-0.004200930241495371,0.0016391891986131668,1701086672396688381,0.0042853462509810925,0.0052386499010026455,-0.00036601393367163837,1701086672398526406,0.0,-1.6719197034835815,-3.0168135166168213,0.0
1701086672410351232,0.019579913467168808,0.002974099013954401,0.02100081741809845,1701086672402679504,0.9977436065673828,0.0021239814814180136,-0.0045353141613304615,-0.06693795323371887,1701086672407312327,0.007667052559554577,-0.00420163432136178,0.0019023133208975196,1701086672404332137,-0.0011010249145328999,-0.0018799140816554427,-0.0008560240385122597,1701086672406350376,0.0,-1.6765753030776978,-3.0189132690429688,0.0
1701086672419375172,0.019577540457248688,0.002975159091874957,0.02100636251270771,1701086672411311461,0.9977436065673828,0.002130252541974187,-0.00453937565907836,-0.06693638116121292,1701086672416980892,0.0074705202132463455,-0.004180790390819311,0.0021467204205691814,1701086672412352724,0.003375688334926963,0.0003686082491185516,0.004023072309792042,1701086672416213902,0.0,-1.671329379081726,-3.022228956222534,0.0
1701086672428428134,0.019574377685785294,0.0029748622328042984,0.021006183698773384,1701086672421403208,0.9977436661720276,0.002122193807736039,-0.004543307702988386,-0.06693597882986069,1701086672425862043,0.007488675881177187,-0.004160759970545769,0.002193121239542961,1701086672422510620,0.00011005414125975221,0.002420006087049842,-0.002068308647722006,1701086672425044672,0.0,-1.6733455657958984,-3.0290985107421875,0.0
1701086672438675124,0.019574463367462158,0.002973053138703108,0.021002238616347313,1701086672430855450,0.9977437257766724,0.002124385442584753,-0.004553516861051321,-0.06693471968173981,1701086672436239401,0.007655566558241844,-0.004183855373412371,0.00218290276825428,1701086672431748639,0.0012254944304004312,-0.001173462369479239,0.0007914792513474822,1701086672435304282,0.0,-1.6764336824417114,-3.02215838432312,0.0
1701086672450365995,0.019651101902127266,0.0029316279105842113,0.02102387510240078,1701086672440412168,0.997744083404541,0.0021294141188263893,-0.004543597809970379,-0.06692972779273987,1701086672446255097,0.007853103801608086,-0.004233317915350199,0.002254026709124446,1701086672441310188,0.004156224429607391,-0.0031072343699634075,0.0003304661950096488,1701086672445305604,0.0,-1.673000454902649,-3.0127439498901367,0.0
1701086672461878274,0.019652238115668297,0.0029321566689759493,0.021020345389842987,1701086672451146840,0.9977445602416992,0.0021250674035400152,-0.00452988687902689,-0.06692411005496979,1701086672460153619,0.007860593497753143,-0.004281427711248398,0.0021646206732839346,1701086672452655166,0.00021558924345299602,0.0020839122589677572,-0.0011627416824921966,1701086672459597082,0.0,-1.6750438213348389,-3.0111255645751953,0.0
1701086672470813260,0.019537152722477913,0.002998592099174857,0.020994137972593307,1701086672463111951,0.9977447390556335,0.0021283947862684727,-0.004527808167040348,-0.06692084670066833,1701086672467557858,0.007747551891952753,-0.0043409885838627815,0.002123139565810561,1701086672463969513,0.0022045676596462727,-0.001324875163845718,-0.0009989127283915877,1701086672465722260,0.0,-1.673073172569275,-3.0016298294067383,0.0
