pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764869653356339,0.5798444747924805,-0.005256917793303728,0.017943797633051872,1703764869654131187,0.9998211860656738,0.0055798497051000595,0.003485902678221464,-0.017671721056103706,1703764869648713381,-0.007542300969362259,0.014980447478592396,-0.001371540129184723,1703764869652584268,0.13501450419425964,-0.32167506217956543,-0.10802316665649414,1703764869654927255,0.0025725483428686857,0.001770742004737258,-0.0027817084919661283,0.0,1703764869647195542,-3.79587984085083,2.4818572998046875,0.0,0.0,1703764869651787221,0.0,0.0,0.0,0.0,0.6322606205940247,-0.4106864631175995,-2.0229151248931885
1703764869663408630,0.5798754692077637,-0.0052706473506987095,0.017910735681653023,1703764869664207381,0.9998214840888977,0.005579114891588688,0.003470246447250247,-0.017659436911344528,1703764869657439820,-0.007602606434375048,0.015021640807390213,-0.0015076010022312403,1703764869662632761,0.046600159257650375,-0.05099223554134369,-0.12274903059005737,1703764869665006055,-7.381800969596952e-05,0.0004951768205501139,-0.0018056643893942237,0.0,1703764869656663600,-3.7973573207855225,2.466582775115967,0.0,0.0,1703764869661853552,0.0,0.0,0.0,0.0,0.6322130560874939,-0.4088834226131439,-2.021517276763916
1703764869673081084,0.5798861384391785,-0.005265850108116865,0.017910370603203773,1703764869673847893,0.9998218417167664,0.0055764238350093365,0.0034646978601813316,-0.017643051221966743,1703764869667518816,-0.0074315909296274185,0.0150068374350667,-0.0016924379160627723,1703764869672166897,0.17972944676876068,0.09776689112186432,-0.02953820675611496,1703764869674654758,0.0020387298427522182,0.0006510484381578863,0.001784731401130557,0.0,1703764869666759174,-3.7970714569091797,2.455753803253174,0.0,0.0,1703764869671351428,0.0,0.0,0.0,0.0,0.6319225430488586,-0.4082319140434265,-2.019643545150757
1703764869683212338,0.5798346996307373,-0.005250018090009689,0.017950257286429405,1703764869684047806,0.9998221397399902,0.00557970255613327,0.0034675707574933767,-0.0176200270652771,1703764869677296368,-0.007296550087630749,0.0150298485532403,-0.0016492318827658892,1703764869682439356,0.07068005949258804,0.21232248842716217,-0.05478562042117119,1703764869684866094,0.0023982333950698376,-0.003993803169578314,-0.00038629982736893,0.0,1703764869676296638,-3.7953269481658936,2.45184063911438,0.0,0.0,1703764869681666121,0.0,0.0,0.0,0.0,0.632301926612854,-0.4085531234741211,-2.0170018672943115
1703764869693322383,0.5798178315162659,-0.005254022777080536,0.017944468185305595,1703764869694162099,0.9998215436935425,0.005583903286606073,0.0034732185304164886,-0.017654646188020706,1703764869687452642,-0.007352732587605715,0.015191408805549145,-0.0014219898730516434,1703764869692563276,-0.05258521810173988,0.1818591207265854,0.03471945598721504,1703764869695014852,-0.0004154281341470778,-0.004846354015171528,-0.0002536771062295884,0.0,1703764869686506384,-3.797605276107788,2.453770160675049,0.0,0.0,1703764869691797887,0.0,0.0,0.0,0.0,0.6327576637268066,-0.4092305898666382,-2.0209643840789795
1703764869705283214,0.5797421932220459,-0.005100172944366932,0.017928749322891235,1703764869706204855,0.9998219013214111,0.0055763013660907745,0.0034827878698706627,-0.017633793875575066,1703764869700025308,-0.00744112441316247,0.015224653296172619,-0.001503903535194695,1703764869704514273,0.1857825517654419,-0.1950511634349823,0.05634491518139839,1703764869707054705,-0.0005519153783097863,0.004420502111315727,0.00015306944260373712,0.0,1703764869699146690,-3.800342559814453,2.457839012145996,0.0,0.0,1703764869703762958,0.0,0.0,0.0,0.0,0.6318758726119995,-0.4102984368801117,-2.0185718536376953
1703764869714259984,0.5797694325447083,-0.005124489776790142,0.017895707860589027,1703764869715063903,0.9998222589492798,0.005575529765337706,0.003469213843345642,-0.017614925280213356,1703764869709620320,-0.007448788732290268,0.015085980296134949,-0.0017049870220944285,1703764869713498568,0.23564766347408295,0.2392221987247467,-0.2796710133552551,1703764869715847553,0.004843615926802158,-0.0018174749566242099,-0.0024846557062119246,0.0,1703764869708855072,-3.79504656791687,2.464252233505249,0.0,0.0,1703764869712655419,0.0,0.0,0.0,0.0,0.6318225264549255,-0.40872976183891296,-2.016417980194092
1703764869723657893,0.5797768235206604,-0.00513436459004879,0.01790047436952591,1703764869725098604,0.9998224973678589,0.005579651799052954,0.003464569104835391,-0.017602549865841866,1703764869718409587,-0.007506105117499828,0.015039981342852116,-0.0016209007008001208,1703764869722887423,0.14440269768238068,-0.03750044107437134,0.023059314116835594,1703764869725893581,0.0024821811821311712,-0.0018814762588590384,0.0008832812309265137,0.0,1703764869717643089,-3.7947258949279785,2.4548308849334717,0.0,0.0,1703764869722098469,0.0,0.0,0.0,0.0,0.6331385970115662,-0.4076138734817505,-2.0207769870758057
1703764869733916230,0.5797364115715027,-0.005129879806190729,0.017939524725079536,1703764869734730079,0.9998220205307007,0.005589935462921858,0.003465562593191862,-0.017627572640776634,1703764869728709513,-0.007647168356925249,0.015001059509813786,-0.0013757499400526285,1703764869733119881,-0.09520791471004486,0.14590634405612946,-0.05582769215106964,1703764869735516280,0.00041503095417283475,-0.001832995330914855,0.0002359887439524755,0.0,1703764869727869771,-3.8026301860809326,2.4481289386749268,1.0454976558685303,0.0,1703764869732351535,0.0,0.0,0.0,0.0,0.6334751844406128,-0.4083485007286072,-2.0178637504577637
1703764869743636954,0.5797097682952881,-0.005127886310219765,0.01798025704920292,1703764869745091557,0.9998223781585693,0.005580657161772251,0.0034651756286621094,-0.017610451206564903,1703764869738384734,-0.007698385044932365,0.015030226670205593,-0.0011753772851079702,1703764869742830034,-0.15453128516674042,0.31450268626213074,0.05819668248295784,1703764869745953167,-9.774633508641273e-05,-0.010105935856699944,-0.00035278155701234937,0.0,1703764869737323106,-3.804651975631714,2.452540874481201,0.0,0.0,1703764869742059728,0.0,0.0,0.0,0.0,0.6334834694862366,-0.40866196155548096,-2.0216424465179443
1703764869753792928,0.5797137022018433,-0.005134973209351301,0.017975855618715286,1703764869754594108,0.9998216032981873,0.005584897939115763,0.0034953313879668713,-0.017646457999944687,1703764869748548042,-0.00758548965677619,0.014994429424405098,-0.0012632155558094382,1703764869753013756,-0.11514616012573242,-0.10102830827236176,-0.11352265626192093,1703764869755392528,0.0011692874832078815,0.001458100974559784,0.0006198658957146108,0.0,1703764869747620738,-3.804701805114746,2.454423666000366,1.03842031955719,0.0,1703764869752249045,0.0,0.0,0.0,0.0,0.6328303813934326,-0.41176098585128784,-2.0200119018554688
1703764869763895619,0.5797500610351562,-0.005153157748281956,0.017946284264326096,1703764869764693402,0.9998219609260559,0.005581502337008715,0.0034862153697758913,-0.017628319561481476,1703764869758653133,-0.007529005873948336,0.01489038486033678,-0.0014469032175838947,1703764869763114414,0.059010785073041916,0.4001481533050537,0.1326518952846527,1703764869765515251,0.0015529559459537268,-0.0074827964417636395,0.0017183622112497687,0.0,1703764869757016193,-3.800779342651367,2.473036289215088,0.0,0.0,1703764869761670979,0.0,0.0,0.0,0.0,0.6324671506881714,-0.41069817543029785,-2.017940044403076
1703764869773922352,0.5797944664955139,-0.0051671769469976425,0.017904866486787796,1703764869774720737,0.9998223185539246,0.005585267674177885,0.0035050297155976295,-0.017603883519768715,1703764869767817756,-0.007459748070687056,0.014809923246502876,-0.001658472465351224,1703764869773150671,-0.027410777285695076,0.19758252799510956,0.035437554121017456,1703764869775561811,-0.0010424567153677344,-0.005916068330407143,0.0032728295773267746,0.0,1703764869767024421,-3.798597812652588,2.466653347015381,0.0,0.0,1703764869772420567,0.0,0.0,0.0,0.0,0.633442759513855,-0.4125507175922394,-2.0210275650024414
1703764869783406319,0.5797749161720276,-0.005157026927918196,0.017923997715115547,1703764869784871827,0.9998217225074768,0.0055844527669250965,0.003515771124511957,-0.01763463206589222,1703764869777934190,-0.007456234190613031,0.014939681626856327,-0.0014290979597717524,1703764869782626277,-0.015823334455490112,-0.11214715987443924,-0.08807893842458725,1703764869785669848,-9.86399463727139e-05,0.0035694106481969357,-0.0014555291272699833,0.0,1703764869777104939,-3.804457187652588,2.4777796268463135,1.0681536197662354,0.0,1703764869781850072,0.0,0.0,0.0,0.0,0.6334048509597778,-0.4136335253715515,-2.0244028568267822
1703764869793492436,0.5797449350357056,-0.005138004664331675,0.017967797815799713,1703764869795017791,0.9998210668563843,0.005585593171417713,0.0034930258989334106,-0.01767415925860405,1703764869788080513,-0.007588244508951902,0.015043220482766628,-0.0011011878959834576,1703764869792711549,0.15395478904247284,0.09690596908330917,-0.016822533681988716,1703764869795791330,0.0006233467138372362,-0.003386455588042736,0.000766873185057193,0.0,1703764869787230603,-3.804229497909546,2.4842827320098877,1.0423905849456787,0.0,1703764869791931135,0.0,0.0,0.0,0.0,0.6337659358978271,-0.4116606116294861,-2.028987169265747
1703764869804149240,0.5797361731529236,-0.005134142469614744,0.01796574331820011,1703764869804923536,0.9998204112052917,0.005593789741396904,0.0035049100406467915,-0.01770874112844467,1703764869798382187,-0.0077573577873408794,0.014939840883016586,-0.0012706468114629388,1703764869803387463,0.21177078783512115,0.07882016897201538,0.03578507900238037,1703764869805742960,0.0030566134955734015,-0.0006201929063536227,0.0006947180954739451,0.0,1703764869797353825,-3.8063981533050537,2.472433567047119,1.0496835708618164,0.0,1703764869802672555,0.0,0.0,0.0,0.0,0.6338041424751282,-0.4129158556461334,-2.0271403789520264
1703764869813651487,0.5797797441482544,-0.005137793719768524,0.017913756892085075,1703764869815124008,0.9998207092285156,0.0055925967171788216,0.0034964641090482473,-0.017694681882858276,1703764869808193374,-0.007736003026366234,0.014748883433640003,-0.0013265396701171994,1703764869812875805,0.10372357815504074,-0.030853988602757454,-0.19170650839805603,1703764869815929437,0.004246503580361605,0.0007884572842158377,-0.0022909347899258137,0.0,1703764869807419699,-3.8066277503967285,2.4799726009368896,0.0,0.0,1703764869812143812,0.0,0.0,0.0,0.0,0.633690357208252,-0.41193687915802,-2.0255351066589355
1703764869823920392,0.5797970294952393,-0.005131650250405073,0.017896007746458054,1703764869824741679,0.9998210072517395,0.005597380921244621,0.0034846605267375708,-0.01767740212380886,1703764869818261754,-0.007821362465620041,0.014869173057377338,-0.0014712087577208877,1703764869823086509,0.06317467242479324,-0.21196810901165009,-0.024887625128030777,1703764869825565417,0.0011948004830628633,0.0017158675473183393,-0.0028047477826476097,0.0,1703764869817498353,-3.8059442043304443,2.474092960357666,0.0,0.0,1703764869821624349,0.0,0.0,0.0,0.0,0.6342694163322449,-0.4105832278728485,-2.023559808731079
1703764869833422628,0.5797863602638245,-0.005117600318044424,0.017914243042469025,1703764869835410272,0.9998212456703186,0.005595338065177202,0.00347826792858541,-0.01766435243189335,1703764869827929973,-0.007878473028540611,0.015141226351261139,-0.0015582774067297578,1703764869832664278,0.11401818692684174,0.15362919867038727,-0.016327735036611557,1703764869836196886,0.0014130512718111277,-9.067585051525384e-05,0.0011799504281952977,0.0,1703764869827154128,-3.809422016143799,2.4659628868103027,0.0,0.0,1703764869831136265,0.0,0.0,0.0,0.0,0.6340537071228027,-0.40983837842941284,-2.022068977355957
1703764869844813717,0.579759955406189,-0.005099577829241753,0.017916394397616386,1703764869845618700,0.9998215436935425,0.005598371848464012,0.003479845356196165,-0.017648423090577126,1703764869838652831,-0.007937273010611534,0.015329244546592236,-0.001404079026542604,1703764869843342607,0.18472647666931152,-0.045721136033535004,-0.08718230575323105,1703764869846417155,0.0002769873826764524,-0.0011239114683121443,0.0005738856852985919,0.0,1703764869837838287,-3.808126449584961,2.461489200592041,0.0,0.0,1703764869842575911,0.0,0.0,0.0,0.0,0.6344045996665955,-0.41001513600349426,-2.0202412605285645
1703764869853679983,0.579780101776123,-0.005103182513266802,0.01788715459406376,1703764869854467320,0.9998218417167664,0.005600898526608944,0.0034811333753168583,-0.017631448805332184,1703764869849586273,-0.00799434632062912,0.015256677754223347,-0.0015251700533553958,1703764869852900158,0.13623389601707458,0.24648182094097137,0.05518408492207527,1703764869855953073,0.0021078651770949364,0.00036100760917179286,-0.0013887729728594422,0.0,1703764869848470718,-3.8102338314056396,2.4625508785247803,0.0,0.0,1703764869851436839,0.0,0.0,0.0,0.0,0.6346984505653381,-0.4101570248603821,-2.018293619155884
1703764869863251263,0.5798007249832153,-0.005108098965138197,0.01784883439540863,1703764869864722162,0.9998220801353455,0.005606012884527445,0.003483682870864868,-0.017612513154745102,1703764869858261216,-0.008022402413189411,0.015278469771146774,-0.0019079875200986862,1703764869862427201,0.13437141478061676,-0.012906034477055073,0.06481778621673584,1703764869865550773,0.0017032184405252337,-0.0013039795449003577,0.0012657654006034136,0.0,1703764869857491835,-3.8119990825653076,2.4634032249450684,0.0,0.0,1703764869861628314,0.0,0.0,0.0,0.0,0.6352871060371399,-0.41044744849205017,-2.016120195388794
1703764869873432655,0.5797955989837646,-0.005102209281176329,0.01785432919859886,1703764869874897501,0.9998223185539246,0.005600734613835812,0.0034769210033118725,-0.017601117491722107,1703764869868573168,-0.008141666650772095,0.01578264869749546,-0.0018470215145498514,1703764869871904521,-0.0709245502948761,-0.31237441301345825,0.009148227982223034,1703764869875706792,0.00103729625698179,0.004131908528506756,0.0005112966173328459,0.0,1703764869867099891,-3.8155345916748047,2.4651472568511963,0.0,0.0,1703764869871145466,0.0,0.0,0.0,0.0,0.6347006559371948,-0.409654825925827,-2.0148203372955322
1703764869883622676,0.5797654986381531,-0.005092655774205923,0.017879968509078026,1703764869884422516,0.9998217821121216,0.005603381432592869,0.0034595453180372715,-0.017636889591813087,1703764869878017248,-0.008115501143038273,0.015801498666405678,-0.0018823974533006549,1703764869882140058,0.057341307401657104,-0.002903715940192342,0.19923213124275208,1703764869885219592,0.0012537767179310322,-0.0006514217820949852,0.004529872909188271,0.0,1703764869877269399,-3.812012195587158,2.4603867530822754,0.0,0.0,1703764869881415500,0.0,0.0,0.0,0.0,0.6350241899490356,-0.4076921045780182,-2.018930196762085
1703764869893691072,0.5797392129898071,-0.00509011372923851,0.017925018444657326,1703764869894498701,0.9998211860656738,0.005609985440969467,0.0034630149602890015,-0.017665866762399673,1703764869888238325,-0.00824129581451416,0.015802521258592606,-0.0017733024433255196,1703764869892241180,-0.07589902728796005,0.008191893808543682,-0.0325508788228035,1703764869895274044,-0.0021609871182590723,0.0028385273180902004,-0.0015123756602406502,0.0,1703764869887469123,-3.813955307006836,2.448598861694336,0.0,0.0,1703764869891475758,0.0,0.0,0.0,0.0,0.635762095451355,-0.40812137722969055,-2.0222461223602295
1703764869905948082,0.5797368288040161,-0.005095424130558968,0.01793699897825718,1703764869906743473,0.9998204708099365,0.005612852517515421,0.003455593716353178,-0.01771053858101368,1703764869898324741,-0.008380831219255924,0.01568399742245674,-0.0015503254253417253,1703764869904470126,0.0753016322851181,-0.23182910680770874,-0.0444861464202404,1703764869908254521,-0.0014260762836784124,0.001708527561277151,-0.0015960658201947808,0.0,1703764869897566242,-3.818387031555176,2.4511771202087402,0.0,0.0,1703764869903711161,0.0,0.0,0.0,0.0,0.6360872983932495,-0.4073053300380707,-2.027369260787964
1703764869915039761,0.579774796962738,-0.005123146343976259,0.017921388149261475,1703764869915819867,0.9998207688331604,0.005607375875115395,0.0034403614699840546,-0.017696112394332886,1703764869910970049,-0.008354694582521915,0.01551964320242405,-0.0014239177107810974,1703764869913545272,-0.10759440064430237,0.07864131033420563,-0.017321789637207985,1703764869916616187,-0.0014770629350095987,-0.0052807629108428955,0.0009056060807779431,0.0,1703764869909821919,-3.820340394973755,2.4462757110595703,0.0,0.0,1703764869912766770,0.0,0.0,0.0,0.0,0.6354965567588806,-0.405539870262146,-2.0257277488708496
1703764869923747970,0.5798008441925049,-0.005137853790074587,0.017905451357364655,1703764869924611118,0.9998212456703186,0.005592921283096075,0.003452393226325512,-0.017672289162874222,1703764869919641639,-0.008320996537804604,0.015387681312859058,-0.0014403972309082747,1703764869922919272,-0.11838117241859436,-0.07987887412309647,0.07113540917634964,1703764869925373675,0.00030470077763311565,-0.0002617216086946428,0.0007529535796493292,0.0,1703764869918884622,-3.8167922496795654,2.4356725215911865,0.0,0.0,1703764869922144744,0.0,0.0,0.0,0.0,0.6338256001472473,-0.4068739712238312,-2.022995948791504
1703764869933185992,0.57979416847229,-0.005138363689184189,0.017935743555426598,1703764869934030918,0.9998216032981873,0.005586836952716112,0.0034561597276479006,-0.01765201799571514,1703764869929154823,-0.008148510940372944,0.015374800190329552,-0.0015420892741531134,1703764869932447744,-0.0563407726585865,0.3966206908226013,0.259248286485672,1703764869934823792,0.0012674226891249418,-0.005773255135864019,0.0028069429099559784,0.0,1703764869928333205,-3.8067567348480225,2.4436850547790527,0.0,0.0,1703764869931478654,0.0,0.0,0.0,0.0,0.6331291794776917,-0.4072803854942322,-2.0206727981567383
1703764869943330918,0.5797995328903198,-0.005216044373810291,0.017967520281672478,1703764869944177922,0.9998207092285156,0.005629734136164188,0.0034737526439130306,-0.017686115577816963,1703764869937879453,-0.008181615732610226,0.015324096195399761,-0.0015909257344901562,1703764869942563980,-0.09254282712936401,-0.04631073772907257,-0.1062336191534996,1703764869944992345,-0.0008647412760183215,-0.000962047022767365,-0.0014904042473062873,0.0,1703764869936431223,-3.8025739192962646,2.4461259841918945,0.0,0.0,1703764869941636425,0.0,0.0,0.0,0.0,0.6379948854446411,-0.4094045162200928,-2.0245521068573
1703764869952978749,0.5798087120056152,-0.005251911003142595,0.017951995134353638,1703764869953765478,0.9998200535774231,0.005649953614920378,0.0034789242781698704,-0.017717333510518074,1703764869948022656,-0.008001239970326424,0.014649465680122375,-0.0014326004311442375,1703764869951956313,-0.026340695098042488,-0.1597442477941513,-0.02218758501112461,1703764869954532469,-0.000586826354265213,0.0011032699840143323,-0.0009123396594077349,0.0,1703764869946526751,-3.8317973613739014,2.45888352394104,0.0,0.0,1703764869951097786,0.0,0.0,0.0,0.0,0.6402882933616638,-0.410057932138443,-2.028118133544922
1703764869962872468,0.5798355937004089,-0.005272654816508293,0.017934221774339676,1703764869963681699,0.9998202919960022,0.005644489079713821,0.0034691800829023123,-0.0177051592618227,1703764869957453764,-0.007936076261103153,0.014479433186352253,-0.001396914361976087,1703764869962015435,0.018007826060056686,0.01314191147685051,0.17442701756954193,1703764869965142198,-0.0004900754429399967,0.0017537566600367427,0.0013044987572357059,0.0,1703764869956736169,-3.845571279525757,2.4628078937530518,0.0,0.0,1703764869961160943,0.0,0.0,0.0,0.0,0.6396869421005249,-0.40892264246940613,-2.026731491088867
1703764869973273761,0.579857349395752,-0.0052807205356657505,0.017905546352267265,1703764869974207493,0.9998208284378052,0.00563350273296237,0.003470107913017273,-0.017679572105407715,1703764869967610642,-0.007940978743135929,0.014544832520186901,-0.001374550978653133,1703764869972503564,-0.14596541225910187,0.2083522528409958,-0.08112683892250061,1703764869975051393,-0.0011002218816429377,-0.0016628236044198275,-0.002027306240051985,0.0,1703764869966823594,-3.8419597148895264,2.455989360809326,0.0,0.0,1703764869971402706,0.0,0.0,0.0,0.0,0.6384366750717163,-0.40899038314819336,-2.0238027572631836
1703764869984374720,0.5798649787902832,-0.005339144729077816,0.01793232373893261,1703764869985865526,0.9998194575309753,0.005615993402898312,0.003463166067376733,-0.01776258274912834,1703764869977408880,-0.008027915842831135,0.01445392519235611,-0.0013606303837150335,1703764869983606359,-0.13902415335178375,-0.21913400292396545,0.056952204555273056,1703764869986648971,-0.002426429186016321,0.00382460979744792,0.000994003494270146,0.0,1703764869976623508,-3.8344507217407227,2.4563963413238525,0.0,0.0,1703764869982714083,0.0,0.0,0.0,0.0,0.6364107131958008,-0.40821242332458496,-2.033328056335449
1703764869993814435,0.5797808170318604,-0.005221269093453884,0.017936579883098602,1703764869994629419,0.9998199939727783,0.005601439159363508,0.0034546032547950745,-0.017738638445734978,1703764869989701873,-0.008292650803923607,0.014442089013755322,-0.0013374581467360258,1703764869992876054,-0.09817077964544296,0.20444276928901672,-0.0037309187464416027,1703764869995450496,0.0008568713674321771,-0.002930130111053586,0.0001572721084812656,0.0,1703764869988903470,-3.8222827911376953,2.45172381401062,0.0,0.0,1703764869992125342,0.0,0.0,0.0,0.0,0.6347701549530029,-0.4071865379810333,-2.030595302581787
1703764870005178648,0.5796951651573181,-0.005070165731012821,0.017919354140758514,1703764870006074771,0.9998202919960022,0.005593359936028719,0.003466790309175849,-0.017721999436616898,1703764869997822691,-0.008481504395604134,0.014937969855964184,-0.0017029201844707131,1703764870003066782,0.17105625569820404,0.20820723474025726,-0.06350290030241013,1703764870006758512,0.0031054639257490635,-0.002168650273233652,0.00024192669661715627,0.0,1703764869997069706,-3.812429666519165,2.4455623626708984,0.0,0.0,1703764870001558558,0.0,0.0,0.0,0.0,0.6338265538215637,-0.40855589509010315,-2.028684139251709
1703764870013063842,0.5798588395118713,-0.005273707211017609,0.01788036711513996,1703764870014076158,0.9998205900192261,0.0055961147882044315,0.003461414948105812,-0.017704449594020844,1703764870009065215,-0.008320455439388752,0.014746607281267643,-0.0016874909633770585,1703764870012258777,0.09521044045686722,-0.03868852183222771,0.013938900083303452,1703764870014863776,-0.00034811857040040195,-0.002355666598305106,0.0012539528543129563,0.0,1703764870008302087,-3.806762456893921,2.453786849975586,0.0,0.0,1703764870011478778,0.0,0.0,0.0,0.0,0.6341602802276611,-0.4079344868659973,-2.02667498588562
1703764870023245526,0.5798859000205994,-0.005285788793116808,0.017850762233138084,1703764870024203338,0.9998209476470947,0.005595782306045294,0.003461647778749466,-0.017687136307358742,1703764870017915690,-0.008065837435424328,0.014642256312072277,-0.001762621570378542,1703764870022386209,0.04515984281897545,0.007743712980300188,0.08936066925525665,1703764870025088918,-5.9777681599371135e-05,3.0634855647804216e-06,0.003323129378259182,0.0,1703764870017120187,-3.8087666034698486,2.45005464553833,0.0,0.0,1703764870021624184,0.0,0.0,0.0,0.0,0.6341288089752197,-0.4079495072364807,-2.0246903896331787
1703764870032731385,0.5798492431640625,-0.0052724420092999935,0.01791292056441307,1703764870033551167,0.9998212456703186,0.005595152731984854,0.0034679409582167864,-0.017666559666395187,1703764870027459336,-0.008021065965294838,0.014679121784865856,-0.00183075328823179,1703764870031946268,0.1062614917755127,-0.027751367539167404,0.1362486630678177,1703764870034473169,0.0011547678150236607,0.0004445599624887109,0.0017711044056341052,0.0,1703764870026675535,-3.808577537536621,2.4501447677612305,0.0,0.0,1703764870031182376,0.0,0.0,0.0,0.0,0.6340523958206177,-0.4086562395095825,-2.0223286151885986
1703764870043050939,0.5798185467720032,-0.005260932724922895,0.017971664667129517,1703764870043916523,0.9998217225074768,0.00559102650731802,0.003467971459031105,-0.01764039322733879,1703764870037501310,-0.008146115578711033,0.014878679066896439,-0.0014848606660962105,1703764870042227711,0.10571806132793427,0.235940620303154,-0.01915135607123375,1703764870044891259,0.004169033840298653,-0.002362410770729184,-0.0001836232258938253,0.0,1703764870036726303,-3.8081185817718506,2.4543893337249756,0.0,0.0,1703764870041466646,0.0,0.0,0.0,0.0,0.6335901618003845,-0.40863481163978577,-2.019331455230713
1703764870053227130,0.5798085927963257,-0.0052649793215096,0.01798222027719021,1703764870054067989,0.9998210668563843,0.005606300663203001,0.003482779022306204,-0.01767062582075596,1703764870047251291,-0.008312838152050972,0.014923309907317162,-0.0012485455954447389,1703764870051756006,0.06991932541131973,0.15998134016990662,-0.1412506103515625,1703764870055079654,0.0016484064981341362,0.000928784254938364,-0.00293745961971581,0.0,1703764870046494663,-3.805342435836792,2.45426082611084,0.0,0.0,1703764870050974900,0.0,0.0,0.0,0.0,0.6352981328964233,-0.41038137674331665,-2.022780656814575
1703764870062696311,0.5797978043556213,-0.00527407880872488,0.0179973766207695,1703764870064148948,0.999820351600647,0.005602671764791012,0.003481955034658313,-0.017713895067572594,1703764870057453841,-0.008384037762880325,0.01497670542448759,-0.0013004961656406522,1703764870061907004,0.015753421932458878,-0.06211574003100395,-0.05599913373589516,1703764870065101148,0.0026807081885635853,0.0009160039480775595,0.002344979904592037,0.0,1703764870056652689,-3.815600633621216,2.4647507667541504,0.0,0.0,1703764870061148514,0.0,0.0,0.0,0.0,0.6348661780357361,-0.4103071093559265,-2.0277419090270996
1703764870074260530,0.5797114372253418,-0.005123467650264502,0.017984792590141296,1703764870075308779,0.99982088804245,0.005601548124104738,0.0034769580233842134,-0.01768389157950878,1703764870067458986,-0.008502956479787827,0.014844438061118126,-0.0011215397389605641,1703764870073279271,-0.014225714839994907,0.16914762556552887,0.09850515425205231,1703764870076083539,0.0006120561738498509,-0.003046815749257803,0.0015396849485114217,0.0,1703764870066680518,-3.8130061626434326,2.4643044471740723,0.0,0.0,1703764870071836108,0.0,0.0,0.0,0.0,0.634759783744812,-0.4097132384777069,-2.0243070125579834
1703764870083842310,0.5797693729400635,-0.005200969986617565,0.017971372231841087,1703764870084739111,0.9998206496238708,0.005575616843998432,0.003466113470494747,-0.017707988619804382,1703764870079159604,-0.008400185965001583,0.01486352737993002,-0.001526959938928485,1703764870082337604,-0.03508033603429794,0.22967618703842163,0.0696454793214798,1703764870085690448,-0.001967519987374544,-0.00278520118445158,-0.0005805201944895089,0.0,1703764870078333309,-3.8123672008514404,2.460737705230713,0.0,0.0,1703764870081507974,0.0,0.0,0.0,0.0,0.6318007707595825,-0.4084335267543793,-2.027086019515991
1703764870092812622,0.5797914266586304,-0.005236306693404913,0.01796099729835987,1703764870093687340,0.9998198747634888,0.005589775275439024,0.0034828034695237875,-0.01774255745112896,1703764870088062164,-0.008788750506937504,0.015564174391329288,-0.0019486953970044851,1703764870091933640,-0.19965963065624237,0.07341882586479187,0.014969799667596817,1703764870095185360,-0.0026722063776105642,-0.0034286873415112495,-0.0017006503185257316,0.0,1703764870087288062,-3.79459547996521,2.453051805496216,0.0,0.0,1703764870091121842,0.0,0.0,0.0,0.0,0.6333751082420349,-0.4103963375091553,-2.031031608581543
1703764870102882604,0.5798004865646362,-0.005244513973593712,0.0179526899009943,1703764870104355212,0.9998201727867126,0.005580477882176638,0.003489004448056221,-0.017728323116898537,1703764870097913817,-0.008432154543697834,0.015385275706648827,-0.0020130916964262724,1703764870102038442,0.04641582444310188,0.0679519847035408,-0.06356636434793472,1703764870105448752,0.0021281603258103132,-0.0033096601255238056,-0.0010653232457116246,0.0,1703764870097161495,-3.8040506839752197,2.4648404121398926,0.0,0.0,1703764870101210351,0.0,0.0,0.0,0.0,0.63230299949646,-0.41107890009880066,-2.029400110244751
1703764870113940572,0.5797178149223328,-0.005090788938105106,0.01793285831809044,1703764870114772235,0.9998205304145813,0.005577270872890949,0.0034893963020294905,-0.017709577456116676,1703764870108052669,-0.008188404142856598,0.015199139714241028,-0.0019439152674749494,1703764870113190278,0.12526077032089233,0.30254003405570984,-0.05301982909440994,1703764870115540384,0.0014467284781858325,-0.0063608926720917225,-0.0012476820265874267,0.0,1703764870107140355,-3.797611713409424,2.468939781188965,0.0,0.0,1703764870111715658,0.0,0.0,0.0,0.0,0.6319424510002136,-0.4111054241657257,-2.0272531509399414
1703764870123930684,0.5797810554504395,-0.00523908156901598,0.017946848645806313,1703764870124765182,0.9998199343681335,0.00557553069666028,0.0034793801605701447,-0.01774454489350319,1703764870118701049,-0.00811171717941761,0.015113037079572678,-0.0019506034441292286,1703764870123159289,-0.041107404977083206,-0.22755682468414307,0.00295143760740757,1703764870126571105,-0.0015534419799223542,0.002272987738251686,-0.00010671435302356258,0.0,1703764870117240610,-3.7954461574554443,2.469099283218384,0.0,0.0,1703764870122424806,0.0,0.0,0.0,0.0,0.6317490339279175,-0.40997642278671265,-2.0312676429748535
